#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
AP023157.1_1_IGH	+	2300398	2300508	111	AP023157.1_1_IGH	+	2300465	2300568	104	78.8%
AP023157.1_1_IGH	+	2300465	2300568	104	AP023157.1_1_IGH	+	2300398	2300508	111	78.8%
AP023157.1_1_IGH	+	54818	55216	399	AP023157.1_1_IGH	-	1141252	1141633	382	66.1%
AP023157.1_1_IGH	+	69352	69882	531	AP023157.1_1_IGH	-	1514761	1515238	478	69.0%
AP023157.1_1_IGH	+	69516	69910	395	AP023157.1_1_IGH	-	1715490	1715887	398	69.9%
AP023157.1_1_IGH	+	69516	69910	395	AP023157.1_1_IGH	-	1261408	1261803	396	68.9%
AP023157.1_1_IGH	+	69516	69910	395	AP023157.1_1_IGH	-	1910079	1910473	395	68.6%
AP023157.1_1_IGH	+	69558	69910	353	AP023157.1_1_IGH	-	1972035	1972394	360	68.0%
AP023157.1_1_IGH	+	96805	105609	8805	AP023157.1_1_IGH	-	1290247	1299355	9109	87.9%
AP023157.1_1_IGH	+	96805	105609	8805	AP023157.1_1_IGH	-	1189577	1198430	8854	87.8%
AP023157.1_1_IGH	+	96805	105656	8852	AP023157.1_1_IGH	-	1450250	1459174	8925	87.7%
AP023157.1_1_IGH	+	96805	105657	8853	AP023157.1_1_IGH	-	1830575	1839520	8946	88.3%
AP023157.1_1_IGH	+	96805	101504	4700	AP023157.1_1_IGH	-	1747919	1752670	4752	84.3%
AP023157.1_1_IGH	+	96968	101470	4503	AP023157.1_1_IGH	-	1774861	1779352	4492	81.4%
AP023157.1_1_IGH	+	96968	101468	4501	AP023157.1_1_IGH	-	1275355	1279838	4484	81.5%
AP023157.1_1_IGH	+	96968	100966	3999	AP023157.1_1_IGH	-	1617158	1621168	4011	81.2%
AP023157.1_1_IGH	+	96968	101468	4501	AP023157.1_1_IGH	-	1381635	1386134	4500	81.6%
AP023157.1_1_IGH	+	96968	101472	4505	AP023157.1_1_IGH	-	1815154	1819669	4516	82.3%
AP023157.1_1_IGH	+	96981	101465	4485	AP023157.1_1_IGH	-	1340911	1345394	4484	81.4%
AP023157.1_1_IGH	+	96984	101470	4487	AP023157.1_1_IGH	-	1490292	1494774	4483	81.3%
AP023157.1_1_IGH	+	96984	101470	4487	AP023157.1_1_IGH	-	1688506	1693268	4763	81.4%
AP023157.1_1_IGH	+	96984	101470	4487	AP023157.1_1_IGH	-	1883038	1887811	4774	81.6%
AP023157.1_1_IGH	+	96984	101470	4487	AP023157.1_1_IGH	-	2068205	2072952	4748	81.6%
AP023157.1_1_IGH	+	96984	101470	4487	AP023157.1_1_IGH	-	1996258	2000711	4454	81.3%
AP023157.1_1_IGH	+	96984	101470	4487	AP023157.1_1_IGH	-	1575213	1579673	4461	81.2%
AP023157.1_1_IGH	+	96985	101472	4488	AP023157.1_1_IGH	-	2030965	2035434	4470	81.4%
AP023157.1_1_IGH	+	96988	101470	4483	AP023157.1_1_IGH	-	1174132	1178648	4517	80.3%
AP023157.1_1_IGH	+	96988	101470	4483	AP023157.1_1_IGH	-	1437994	1442501	4508	80.4%
AP023157.1_1_IGH	+	96988	101468	4481	AP023157.1_1_IGH	-	1729270	1733749	4480	82.2%
AP023157.1_1_IGH	+	96988	100752	3765	AP023157.1_1_IGH	-	1636550	1640342	3793	83.2%
AP023157.1_1_IGH	+	97351	101470	4120	AP023157.1_1_IGH	-	1236068	1240178	4111	80.4%
AP023157.1_1_IGH	+	99156	101468	2313	AP023157.1_1_IGH	-	1923913	1926208	2296	87.3%
AP023157.1_1_IGH	+	99178	101472	2295	AP023157.1_1_IGH	-	1529050	1531320	2271	86.8%
AP023157.1_1_IGH	+	99687	100705	1019	AP023157.1_1_IGH	-	1203648	1204651	1004	89.6%
AP023157.1_1_IGH	+	99687	100705	1019	AP023157.1_1_IGH	-	1644094	1645116	1023	90.1%
AP023157.1_1_IGH	+	99687	100705	1019	AP023157.1_1_IGH	-	1304552	1305568	1017	89.2%
AP023157.1_1_IGH	+	99687	100705	1019	AP023157.1_1_IGH	-	1464383	1465403	1021	89.5%
AP023157.1_1_IGH	+	99687	100705	1019	AP023157.1_1_IGH	-	1844748	1845764	1017	89.4%
AP023157.1_1_IGH	+	100416	100705	290	AP023157.1_1_IGH	-	1757880	1758169	290	90.7%
AP023157.1_1_IGH	+	100936	101472	537	AP023157.1_1_IGH	-	1615844	1616367	524	85.9%
AP023157.1_1_IGH	+	101463	103195	1733	AP023157.1_1_IGH	-	1950188	1951924	1737	90.1%
AP023157.1_1_IGH	+	101463	103384	1922	AP023157.1_1_IGH	-	1408929	1410840	1912	88.0%
AP023157.1_1_IGH	+	101463	105609	4147	AP023157.1_1_IGH	-	1138482	1142601	4120	92.0%
AP023157.1_1_IGH	+	101464	102017	554	AP023157.1_1_IGH	-	1160259	1160811	553	85.0%
AP023157.1_1_IGH	+	101464	105609	4146	AP023157.1_1_IGH	-	1787427	1791528	4102	87.5%
AP023157.1_1_IGH	+	101464	105609	4146	AP023157.1_1_IGH	-	1353229	1357317	4089	87.1%
AP023157.1_1_IGH	+	101464	105599	4136	AP023157.1_1_IGH	-	1500712	1504826	4115	86.9%
AP023157.1_1_IGH	+	101464	104241	2778	AP023157.1_1_IGH	-	2060009	2062773	2765	89.2%
AP023157.1_1_IGH	+	101464	104241	2778	AP023157.1_1_IGH	-	1970609	1973371	2763	89.3%
AP023157.1_1_IGH	+	101464	105609	4146	AP023157.1_1_IGH	-	1936588	1940705	4118	91.2%
AP023157.1_1_IGH	+	101464	103195	1732	AP023157.1_1_IGH	-	1986344	1988068	1725	88.0%
AP023157.1_1_IGH	+	101464	103195	1732	AP023157.1_1_IGH	-	1601096	1602833	1738	91.6%
AP023157.1_1_IGH	+	101464	104241	2778	AP023157.1_1_IGH	-	1542157	1544921	2765	89.8%
AP023157.1_1_IGH	+	101464	104806	3343	AP023157.1_1_IGH	-	2035737	2039182	3446	82.4%
AP023157.1_1_IGH	+	101464	103122	1659	AP023157.1_1_IGH	-	1126201	1127859	1659	88.5%
AP023157.1_1_IGH	+	101464	105609	4146	AP023157.1_1_IGH	-	1247006	1251100	4095	87.2%
AP023157.1_1_IGH	+	101464	106709	5246	AP023157.1_1_IGH	-	2008138	2013078	4941	87.2%
AP023157.1_1_IGH	+	101464	103195	1732	AP023157.1_1_IGH	-	1909685	1911415	1731	91.8%
AP023157.1_1_IGH	+	101464	105609	4146	AP023157.1_1_IGH	-	1895834	1900186	4353	87.1%
AP023157.1_1_IGH	+	101464	103372	1909	AP023157.1_1_IGH	-	1260869	1262743	1875	89.4%
AP023157.1_1_IGH	+	101464	105609	4146	AP023157.1_1_IGH	-	1587504	1591581	4078	87.3%
AP023157.1_1_IGH	+	101464	105609	4146	AP023157.1_1_IGH	-	1114515	1118631	4117	86.6%
AP023157.1_1_IGH	+	101464	105399	3936	AP023157.1_1_IGH	-	1671607	1675628	4022	80.5%
AP023157.1_1_IGH	+	101464	105609	4146	AP023157.1_1_IGH	-	1395475	1399598	4124	91.3%
AP023157.1_1_IGH	+	101464	105399	3936	AP023157.1_1_IGH	-	1479858	1484084	4227	80.4%
AP023157.1_1_IGH	+	101464	103358	1895	AP023157.1_1_IGH	-	1227538	1229628	2091	86.3%
AP023157.1_1_IGH	+	101464	104241	2778	AP023157.1_1_IGH	-	1560193	1562963	2771	90.2%
AP023157.1_1_IGH	+	101464	105399	3936	AP023157.1_1_IGH	-	1866198	1870257	4060	81.1%
AP023157.1_1_IGH	+	101464	105401	3938	AP023157.1_1_IGH	-	1765497	1769508	4012	80.6%
AP023157.1_1_IGH	+	101464	103143	1680	AP023157.1_1_IGH	-	1423745	1425424	1680	88.6%
AP023157.1_1_IGH	+	101464	103372	1909	AP023157.1_1_IGH	-	1800386	1802267	1882	88.8%
AP023157.1_1_IGH	+	101464	103195	1732	AP023157.1_1_IGH	-	1715096	1716721	1626	91.0%
AP023157.1_1_IGH	+	101464	103372	1909	AP023157.1_1_IGH	-	1514192	1516072	1881	90.1%
AP023157.1_1_IGH	+	101467	105609	4143	AP023157.1_1_IGH	-	1701311	1705368	4058	87.3%
AP023157.1_1_IGH	+	101621	102815	1195	AP023157.1_1_IGH	-	1655994	1657236	1243	73.1%
AP023157.1_1_IGH	+	101621	102952	1332	AP023157.1_1_IGH	-	1316279	1317592	1314	71.4%
AP023157.1_1_IGH	+	101621	102815	1195	AP023157.1_1_IGH	-	1856566	1857762	1197	73.2%
AP023157.1_1_IGH	+	101622	102815	1194	AP023157.1_1_IGH	-	1215665	1216858	1194	72.5%
AP023157.1_1_IGH	+	101694	103372	1679	AP023157.1_1_IGH	-	1368602	1370248	1647	90.2%
AP023157.1_1_IGH	+	101721	103373	1653	AP023157.1_1_IGH	-	2022658	2024283	1626	88.9%
AP023157.1_1_IGH	+	101861	105609	3749	AP023157.1_1_IGH	-	2080764	2084459	3696	88.2%
AP023157.1_1_IGH	+	101931	104241	2311	AP023157.1_1_IGH	-	1153833	1156131	2299	90.1%
AP023157.1_1_IGH	+	102334	105399	3066	AP023157.1_1_IGH	-	1325554	1328697	3144	78.8%
AP023157.1_1_IGH	+	102531	105609	3079	AP023157.1_1_IGH	-	1633482	1636569	3088	93.2%
AP023157.1_1_IGH	+	102642	103125	484	AP023157.1_1_IGH	-	1325043	1325498	456	81.8%
AP023157.1_1_IGH	+	102642	103065	424	AP023157.1_1_IGH	-	1479386	1479802	417	82.0%
AP023157.1_1_IGH	+	102644	103141	498	AP023157.1_1_IGH	-	1671069	1671550	482	81.9%
AP023157.1_1_IGH	+	102644	103135	492	AP023157.1_1_IGH	-	1865680	1866141	462	82.2%
AP023157.1_1_IGH	+	103042	104320	1279	AP023157.1_1_IGH	-	1747039	1747915	877	88.5%
AP023157.1_1_IGH	+	103108	104241	1134	AP023157.1_1_IGH	-	1421839	1422958	1120	90.0%
AP023157.1_1_IGH	+	103235	103405	171	AP023157.1_1_IGH	-	1747551	1747721	171	95.3%
AP023157.1_1_IGH	+	103308	105399	2092	AP023157.1_1_IGH	-	1225130	1227091	1962	74.4%
AP023157.1_1_IGH	+	104237	105609	1373	AP023157.1_1_IGH	-	1745290	1746676	1387	93.5%
AP023157.1_1_IGH	+	105555	107190	1636	AP023157.1_1_IGH	-	2027080	2028925	1846	65.3%
AP023157.1_1_IGH	+	105571	107191	1621	AP023157.1_1_IGH	-	1920075	1921829	1755	64.7%
AP023157.1_1_IGH	+	105607	107190	1584	AP023157.1_1_IGH	-	1170312	1172100	1789	65.1%
AP023157.1_1_IGH	+	105614	107190	1577	AP023157.1_1_IGH	-	1433940	1435732	1793	66.4%
AP023157.1_1_IGH	+	106331	106709	379	AP023157.1_1_IGH	-	1352896	1353246	351	86.9%
AP023157.1_1_IGH	+	106331	107446	1116	AP023157.1_1_IGH	-	1449249	1450334	1086	94.8%
AP023157.1_1_IGH	+	106331	112907	6577	AP023157.1_1_IGH	-	1389060	1395492	6433	90.7%
AP023157.1_1_IGH	+	106331	115884	9554	AP023157.1_1_IGH	-	1927442	1936605	9164	91.0%
AP023157.1_1_IGH	+	106331	113012	6682	AP023157.1_1_IGH	-	1131821	1138499	6679	90.4%
AP023157.1_1_IGH	+	106331	108473	2143	AP023157.1_1_IGH	-	1187438	1189594	2157	95.6%
AP023157.1_1_IGH	+	106331	115881	9551	AP023157.1_1_IGH	-	1623737	1633499	9763	94.9%
AP023157.1_1_IGH	+	106331	121189	14859	AP023157.1_1_IGH	-	1816056	1830660	14605	95.7%
AP023157.1_1_IGH	+	106331	115706	9376	AP023157.1_1_IGH	-	1281578	1290264	8687	94.7%
AP023157.1_1_IGH	+	106331	121189	14859	AP023157.1_1_IGH	-	1730167	1745307	15141	96.1%
AP023157.1_1_IGH	+	107043	107190	148	AP023157.1_1_IGH	-	1419745	1419893	149	75.7%
AP023157.1_1_IGH	+	107043	107190	148	AP023157.1_1_IGH	-	1151509	1151657	149	75.0%
AP023157.1_1_IGH	+	107043	107190	148	AP023157.1_1_IGH	-	1538468	1538616	149	76.4%
AP023157.1_1_IGH	+	107043	107190	148	AP023157.1_1_IGH	-	1555083	1555231	149	77.0%
AP023157.1_1_IGH	+	109533	109606	74	AP023157.1_1_IGH	-	1187373	1187446	74	94.6%
AP023157.1_1_IGH	+	109854	121189	11336	AP023157.1_1_IGH	-	1175028	1187387	12360	93.4%
AP023157.1_1_IGH	+	111188	121189	10002	AP023157.1_1_IGH	-	1438885	1449235	10351	92.3%
AP023157.1_1_IGH	+	114522	115898	1377	AP023157.1_1_IGH	-	1735748	1737214	1467	79.4%
AP023157.1_1_IGH	+	114628	115881	1254	AP023157.1_1_IGH	-	1623332	1624672	1341	79.5%
AP023157.1_1_IGH	+	114665	121189	6525	AP023157.1_1_IGH	-	1382538	1389012	6475	93.4%
AP023157.1_1_IGH	+	114704	115624	921	AP023157.1_1_IGH	-	1622856	1623766	911	82.7%
AP023157.1_1_IGH	+	114704	115884	1181	AP023157.1_1_IGH	-	1623125	1624374	1250	82.1%
AP023157.1_1_IGH	+	114721	115884	1164	AP023157.1_1_IGH	-	1927238	1928420	1183	81.3%
AP023157.1_1_IGH	+	114721	116450	1730	AP023157.1_1_IGH	-	1926211	1928014	1804	89.8%
AP023157.1_1_IGH	+	114723	115624	902	AP023157.1_1_IGH	-	1926770	1927666	897	80.6%
AP023157.1_1_IGH	+	114723	115850	1128	AP023157.1_1_IGH	-	1927131	1928277	1147	83.5%
AP023157.1_1_IGH	+	114723	115792	1070	AP023157.1_1_IGH	-	1821410	1822505	1096	81.0%
AP023157.1_1_IGH	+	114724	115517	794	AP023157.1_1_IGH	-	1387876	1388668	793	82.7%
AP023157.1_1_IGH	+	114724	115706	983	AP023157.1_1_IGH	-	1444263	1445246	984	78.1%
AP023157.1_1_IGH	+	114730	115352	623	AP023157.1_1_IGH	-	1281532	1282153	622	77.9%
AP023157.1_1_IGH	+	114730	115420	691	AP023157.1_1_IGH	-	1926770	1927455	686	81.0%
AP023157.1_1_IGH	+	114733	115884	1152	AP023157.1_1_IGH	-	1623532	1624759	1228	82.0%
AP023157.1_1_IGH	+	114733	115669	937	AP023157.1_1_IGH	-	1180380	1181315	936	79.8%
AP023157.1_1_IGH	+	114738	115884	1147	AP023157.1_1_IGH	-	1926898	1928059	1162	82.1%
AP023157.1_1_IGH	+	114738	121189	6452	AP023157.1_1_IGH	-	1276254	1282621	6368	92.9%
AP023157.1_1_IGH	+	114740	115624	885	AP023157.1_1_IGH	-	1735466	1736568	1103	86.0%
AP023157.1_1_IGH	+	114740	115420	681	AP023157.1_1_IGH	-	1622856	1623603	748	82.8%
AP023157.1_1_IGH	+	114740	121189	6450	AP023157.1_1_IGH	-	1617572	1624211	6640	94.6%
AP023157.1_1_IGH	+	114778	115913	1136	AP023157.1_1_IGH	-	1821483	1822641	1159	78.8%
AP023157.1_1_IGH	+	114778	115868	1091	AP023157.1_1_IGH	-	1444432	1445519	1088	78.9%
AP023157.1_1_IGH	+	114779	115913	1135	AP023157.1_1_IGH	-	1180939	1182219	1281	84.3%
AP023157.1_1_IGH	+	114791	115868	1078	AP023157.1_1_IGH	-	1181188	1182275	1088	80.5%
AP023157.1_1_IGH	+	114846	115884	1039	AP023157.1_1_IGH	-	1735956	1737011	1056	79.0%
AP023157.1_1_IGH	+	114847	115850	1004	AP023157.1_1_IGH	-	1623898	1624923	1026	80.1%
AP023157.1_1_IGH	+	114937	115881	945	AP023157.1_1_IGH	-	1623940	1624894	955	80.0%
AP023157.1_1_IGH	+	114937	115884	948	AP023157.1_1_IGH	-	1821580	1822563	984	86.2%
AP023157.1_1_IGH	+	115005	115917	913	AP023157.1_1_IGH	-	1281699	1282625	927	80.4%
AP023157.1_1_IGH	+	115138	115877	740	AP023157.1_1_IGH	-	1388316	1389068	753	79.7%
AP023157.1_1_IGH	+	115144	115866	723	AP023157.1_1_IGH	-	1821804	1822558	755	79.9%
AP023157.1_1_IGH	+	115283	115868	586	AP023157.1_1_IGH	-	1388462	1389059	598	79.2%
AP023157.1_1_IGH	+	115884	116353	470	AP023157.1_1_IGH	-	1240162	1240632	471	85.1%
AP023157.1_1_IGH	+	115884	121190	5307	AP023157.1_1_IGH	-	1491190	1496583	5394	85.3%
AP023157.1_1_IGH	+	115884	121189	5306	AP023157.1_1_IGH	-	1576111	1581404	5294	85.7%
AP023157.1_1_IGH	+	115884	121190	5307	AP023157.1_1_IGH	-	1883935	1889521	5587	85.5%
AP023157.1_1_IGH	+	115884	121191	5308	AP023157.1_1_IGH	-	1689399	1694972	5574	85.2%
AP023157.1_1_IGH	+	115884	121190	5307	AP023157.1_1_IGH	-	1775753	1781073	5321	85.2%
AP023157.1_1_IGH	+	115884	121191	5308	AP023157.1_1_IGH	-	1341805	1347126	5322	85.3%
AP023157.1_1_IGH	+	115884	121198	5315	AP023157.1_1_IGH	-	2069103	2074675	5573	85.4%
AP023157.1_1_IGH	+	115884	121188	5305	AP023157.1_1_IGH	-	1997157	2002456	5300	85.2%
AP023157.1_1_IGH	+	117307	121189	3883	AP023157.1_1_IGH	-	2031861	2035732	3872	92.9%
AP023157.1_1_IGH	+	117517	121189	3673	AP023157.1_1_IGH	-	1455376	1459060	3685	83.3%
AP023157.1_1_IGH	+	117517	121189	3673	AP023157.1_1_IGH	-	1295560	1299239	3680	83.2%
AP023157.1_1_IGH	+	117517	121189	3673	AP023157.1_1_IGH	-	1194639	1198313	3675	84.0%
AP023157.1_1_IGH	+	117517	121189	3673	AP023157.1_1_IGH	-	1835718	1839403	3686	83.7%
AP023157.1_1_IGH	+	117517	121189	3673	AP023157.1_1_IGH	-	1748869	1752553	3685	83.7%
AP023157.1_1_IGH	+	117549	121189	3641	AP023157.1_1_IGH	-	1636753	1640403	3651	84.0%
AP023157.1_1_IGH	+	117972	121189	3218	AP023157.1_1_IGH	-	1236962	1240178	3217	85.0%
AP023157.1_1_IGH	+	119789	121189	1401	AP023157.1_1_IGH	-	1924816	1926212	1397	96.1%
AP023157.1_1_IGH	+	119806	121189	1384	AP023157.1_1_IGH	-	1529955	1531329	1375	96.5%
AP023157.1_1_IGH	+	120324	121189	866	AP023157.1_1_IGH	-	1203801	1204651	851	86.4%
AP023157.1_1_IGH	+	120324	121189	866	AP023157.1_1_IGH	-	1644247	1645116	870	85.8%
AP023157.1_1_IGH	+	120324	121189	866	AP023157.1_1_IGH	-	1304704	1305568	865	85.4%
AP023157.1_1_IGH	+	120324	121192	869	AP023157.1_1_IGH	-	1464533	1465403	871	86.3%
AP023157.1_1_IGH	+	120324	121189	866	AP023157.1_1_IGH	-	1844901	1845764	864	85.9%
AP023157.1_1_IGH	+	121211	125432	4222	AP023157.1_1_IGH	-	1770917	1774835	3919	84.0%
AP023157.1_1_IGH	+	121211	128157	6947	AP023157.1_1_IGH	-	1167660	1174105	6446	84.8%
AP023157.1_1_IGH	+	121211	128156	6946	AP023157.1_1_IGH	-	2024474	2030941	6468	89.0%
AP023157.1_1_IGH	+	121211	128155	6945	AP023157.1_1_IGH	-	1876185	1883012	6828	84.3%
AP023157.1_1_IGH	+	121211	128155	6945	AP023157.1_1_IGH	-	1334546	1340881	6336	84.0%
AP023157.1_1_IGH	+	121211	128155	6945	AP023157.1_1_IGH	-	1681404	1688480	7077	83.8%
AP023157.1_1_IGH	+	121211	128157	6947	AP023157.1_1_IGH	-	1431294	1437967	6674	84.5%
AP023157.1_1_IGH	+	121211	125432	4222	AP023157.1_1_IGH	-	1486392	1490266	3875	84.6%
AP023157.1_1_IGH	+	121245	128155	6911	AP023157.1_1_IGH	-	1568827	1575154	6328	84.1%
AP023157.1_1_IGH	+	121245	128156	6912	AP023157.1_1_IGH	-	1808456	1815096	6641	92.9%
AP023157.1_1_IGH	+	121245	125432	4188	AP023157.1_1_IGH	-	1232154	1236009	3856	83.9%
AP023157.1_1_IGH	+	121245	128157	6913	AP023157.1_1_IGH	-	1374905	1381575	6671	92.3%
AP023157.1_1_IGH	+	121245	128157	6913	AP023157.1_1_IGH	-	1917440	1923853	6414	92.5%
AP023157.1_1_IGH	+	121245	128157	6913	AP023157.1_1_IGH	-	1268854	1275295	6442	92.7%
AP023157.1_1_IGH	+	121245	128157	6913	AP023157.1_1_IGH	-	1608948	1615787	6840	94.4%
AP023157.1_1_IGH	+	121245	128157	6913	AP023157.1_1_IGH	-	1722769	1729212	6444	92.7%
AP023157.1_1_IGH	+	121245	128157	6913	AP023157.1_1_IGH	-	1522377	1528993	6617	93.8%
AP023157.1_1_IGH	+	122038	127099	5062	AP023157.1_1_IGH	-	1536891	1541752	4862	89.8%
AP023157.1_1_IGH	+	122038	127099	5062	AP023157.1_1_IGH	-	1965322	1970203	4882	91.1%
AP023157.1_1_IGH	+	124001	127947	3947	AP023157.1_1_IGH	-	1552654	1556328	3675	86.1%
AP023157.1_1_IGH	+	124001	128217	4217	AP023157.1_1_IGH	-	2051303	2055271	3969	85.2%
AP023157.1_1_IGH	+	124866	127099	2234	AP023157.1_1_IGH	-	1418167	1420157	1991	90.6%
AP023157.1_1_IGH	+	124866	127099	2234	AP023157.1_1_IGH	-	1149925	1151921	1997	90.8%
AP023157.1_1_IGH	+	124935	128157	3223	AP023157.1_1_IGH	-	1991993	1994961	2969	87.9%
AP023157.1_1_IGH	+	125136	125288	153	AP023157.1_1_IGH	-	1137664	1137816	153	77.0%
AP023157.1_1_IGH	+	125138	125288	151	AP023157.1_1_IGH	-	1289431	1289581	151	77.3%
AP023157.1_1_IGH	+	125138	125288	151	AP023157.1_1_IGH	-	1744474	1744623	150	74.7%
AP023157.1_1_IGH	+	125138	125288	151	AP023157.1_1_IGH	-	1829838	1829974	137	75.9%
AP023157.1_1_IGH	+	125138	125288	151	AP023157.1_1_IGH	-	1449506	1449656	151	78.0%
AP023157.1_1_IGH	+	125138	125288	151	AP023157.1_1_IGH	-	1188759	1188909	151	78.7%
AP023157.1_1_IGH	+	125140	125288	149	AP023157.1_1_IGH	-	1632666	1632814	149	78.4%
AP023157.1_1_IGH	+	125143	125284	142	AP023157.1_1_IGH	-	1935777	1935918	142	75.2%
AP023157.1_1_IGH	+	125143	125284	142	AP023157.1_1_IGH	-	1394664	1394805	142	78.0%
AP023157.1_1_IGH	+	126645	128157	1513	AP023157.1_1_IGH	-	1535246	1536722	1477	84.5%
AP023157.1_1_IGH	+	127089	128157	1069	AP023157.1_1_IGH	-	1148504	1149577	1074	91.0%
AP023157.1_1_IGH	+	127092	127418	327	AP023157.1_1_IGH	-	627209	627548	340	94.2%
AP023157.1_1_IGH	+	127092	127418	327	AP023157.1_1_IGH	-	1964632	1964971	340	94.8%
AP023157.1_1_IGH	+	127092	128157	1066	AP023157.1_1_IGH	-	1416747	1417817	1071	91.1%
AP023157.1_1_IGH	+	127361	128157	797	AP023157.1_1_IGH	-	1958080	1958879	800	88.5%
AP023157.1_1_IGH	+	127618	128157	540	AP023157.1_1_IGH	-	1979236	1979776	541	82.5%
AP023157.1_1_IGH	+	127780	128154	375	AP023157.1_1_IGH	-	1661586	1661993	408	78.7%
AP023157.1_1_IGH	+	127780	128154	375	AP023157.1_1_IGH	-	1321490	1321895	406	81.5%
AP023157.1_1_IGH	+	127780	128154	375	AP023157.1_1_IGH	-	1862120	1862524	405	79.8%
AP023157.1_1_IGH	+	127964	129636	1673	AP023157.1_1_IGH	-	1531325	1532989	1665	90.2%
AP023157.1_1_IGH	+	127964	130131	2168	AP023157.1_1_IGH	-	1912881	1914974	2094	93.5%
AP023157.1_1_IGH	+	128151	130131	1981	AP023157.1_1_IGH	-	1953440	1955411	1972	92.2%
AP023157.1_1_IGH	+	128156	129155	1000	AP023157.1_1_IGH	-	1988535	1989548	1014	93.0%
AP023157.1_1_IGH	+	128156	130131	1976	AP023157.1_1_IGH	-	1330135	1332103	1969	85.3%
AP023157.1_1_IGH	+	128156	130131	1976	AP023157.1_1_IGH	-	1162299	1164255	1957	84.1%
AP023157.1_1_IGH	+	128156	130131	1976	AP023157.1_1_IGH	-	1676996	1678963	1968	85.0%
AP023157.1_1_IGH	+	128156	130131	1976	AP023157.1_1_IGH	-	1871749	1873750	2002	85.4%
AP023157.1_1_IGH	+	128156	130131	1976	AP023157.1_1_IGH	-	1144118	1146082	1965	91.5%
AP023157.1_1_IGH	+	128156	130131	1976	AP023157.1_1_IGH	-	1412356	1414315	1960	91.7%
AP023157.1_1_IGH	+	128156	130131	1976	AP023157.1_1_IGH	-	1718190	1720094	1905	95.4%
AP023157.1_1_IGH	+	128156	130131	1976	AP023157.1_1_IGH	-	1370254	1372230	1977	95.6%
AP023157.1_1_IGH	+	128156	130131	1976	AP023157.1_1_IGH	-	1803742	1805724	1983	96.9%
AP023157.1_1_IGH	+	128156	130131	1976	AP023157.1_1_IGH	-	1604303	1606286	1984	97.1%
AP023157.1_1_IGH	+	128156	130131	1976	AP023157.1_1_IGH	-	1264212	1266198	1987	96.5%
AP023157.1_1_IGH	+	128157	130131	1975	AP023157.1_1_IGH	-	1517544	1519526	1983	97.0%
AP023157.1_1_IGH	+	128251	130131	1881	AP023157.1_1_IGH	-	2064261	2066126	1866	84.9%
AP023157.1_1_IGH	+	133696	136998	3303	AP023157.1_1_IGH	-	1789782	1793079	3298	85.3%
AP023157.1_1_IGH	+	133696	137141	3446	AP023157.1_1_IGH	-	1502930	1506383	3454	84.1%
AP023157.1_1_IGH	+	133696	137141	3446	AP023157.1_1_IGH	-	1898035	1901741	3707	84.6%
AP023157.1_1_IGH	+	133696	136998	3303	AP023157.1_1_IGH	-	1589848	1593136	3289	85.0%
AP023157.1_1_IGH	+	133696	136995	3300	AP023157.1_1_IGH	-	1397879	1401152	3274	85.5%
AP023157.1_1_IGH	+	133707	145167	11461	AP023157.1_1_IGH	-	1401171	1412419	11249	90.2%
AP023157.1_1_IGH	+	133707	136995	3289	AP023157.1_1_IGH	-	1140867	1144181	3315	91.5%
AP023157.1_1_IGH	+	133718	135194	1477	AP023157.1_1_IGH	-	1328693	1330184	1492	85.9%
AP023157.1_1_IGH	+	133718	136995	3278	AP023157.1_1_IGH	-	1971638	1974904	3267	86.4%
AP023157.1_1_IGH	+	133718	136990	3273	AP023157.1_1_IGH	-	2061054	2064310	3257	86.5%
AP023157.1_1_IGH	+	133718	138345	4628	AP023157.1_1_IGH	-	1124556	1129385	4830	88.6%
AP023157.1_1_IGH	+	133718	136998	3281	AP023157.1_1_IGH	-	1543184	1546684	3501	87.2%
AP023157.1_1_IGH	+	133718	136920	3203	AP023157.1_1_IGH	-	1423766	1426961	3196	87.1%
AP023157.1_1_IGH	+	133718	135789	2072	AP023157.1_1_IGH	-	1160259	1162348	2090	85.5%
AP023157.1_1_IGH	+	133718	136995	3278	AP023157.1_1_IGH	-	1938992	1942238	3247	85.9%
AP023157.1_1_IGH	+	133718	137141	3424	AP023157.1_1_IGH	-	1249190	1252646	3457	84.9%
AP023157.1_1_IGH	+	133718	145167	11450	AP023157.1_1_IGH	-	1706959	1718239	11281	94.9%
AP023157.1_1_IGH	+	133718	137127	3410	AP023157.1_1_IGH	-	1673781	1677045	3265	86.2%
AP023157.1_1_IGH	+	133718	137179	3462	AP023157.1_1_IGH	-	1868359	1871798	3440	86.0%
AP023157.1_1_IGH	+	133718	145167	11450	AP023157.1_1_IGH	-	1593155	1604352	11198	96.2%
AP023157.1_1_IGH	+	133718	136995	3278	AP023157.1_1_IGH	-	1561229	1564494	3266	86.6%
AP023157.1_1_IGH	+	133718	145167	11450	AP023157.1_1_IGH	-	1901760	1912930	11171	95.2%
AP023157.1_1_IGH	+	133718	145167	11450	AP023157.1_1_IGH	-	1252684	1264261	11578	95.3%
AP023157.1_1_IGH	+	133718	145167	11450	AP023157.1_1_IGH	-	1506402	1517593	11192	96.3%
