#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM060209.1_1_IGH	+	267043	267842	800	AP023157.1_1_IGH	-	221854	222725	872	83.9%
CM060209.1_1_IGH	+	267043	268023	981	AP023157.1_1_IGH	-	441474	442387	914	82.4%
CM060209.1_1_IGH	+	267046	267638	593	AP023157.1_1_IGH	-	1077946	1078541	596	70.2%
CM060209.1_1_IGH	+	267046	268226	1181	AP023157.1_1_IGH	-	441474	442654	1181	76.8%
CM060209.1_1_IGH	+	267046	268139	1094	AP023157.1_1_IGH	-	441416	442451	1036	77.7%
CM060209.1_1_IGH	+	267049	267391	343	AP023157.1_1_IGH	-	441416	441770	355	76.0%
CM060209.1_1_IGH	+	267049	267850	802	AP023157.1_1_IGH	-	881438	882241	804	82.0%
CM060209.1_1_IGH	+	267049	267923	875	AP023157.1_1_IGH	-	441428	442313	886	76.2%
CM060209.1_1_IGH	+	267049	268141	1093	AP023157.1_1_IGH	-	492362	493527	1166	84.7%
CM060209.1_1_IGH	+	267050	267752	703	AP023157.1_1_IGH	-	374890	375525	636	79.6%
CM060209.1_1_IGH	+	267054	267925	872	AP023157.1_1_IGH	-	679345	680221	877	80.8%
CM060209.1_1_IGH	+	267054	268196	1143	AP023157.1_1_IGH	-	881431	882573	1143	78.5%
CM060209.1_1_IGH	+	267054	267925	872	AP023157.1_1_IGH	-	221839	222781	943	78.5%
CM060209.1_1_IGH	+	267054	268196	1143	AP023157.1_1_IGH	-	114723	115793	1071	81.5%
CM060209.1_1_IGH	+	267062	268173	1112	AP023157.1_1_IGH	-	492535	493656	1122	82.4%
CM060209.1_1_IGH	+	267111	268332	1222	AP023157.1_1_IGH	-	492578	494009	1432	83.0%
CM060209.1_1_IGH	+	267127	268072	946	AP023157.1_1_IGH	-	221826	222775	950	81.5%
CM060209.1_1_IGH	+	267130	268345	1216	AP023157.1_1_IGH	-	679470	680708	1239	82.1%
CM060209.1_1_IGH	+	267147	267850	704	AP023157.1_1_IGH	-	1077938	1078642	705	70.3%
CM060209.1_1_IGH	+	267165	268334	1170	AP023157.1_1_IGH	-	375323	376492	1170	84.8%
CM060209.1_1_IGH	+	267166	268332	1167	AP023157.1_1_IGH	-	679549	680737	1189	82.5%
CM060209.1_1_IGH	+	267166	268332	1167	AP023157.1_1_IGH	-	375393	376624	1232	82.4%
CM060209.1_1_IGH	+	267166	267848	683	AP023157.1_1_IGH	-	275594	276231	638	77.6%
CM060209.1_1_IGH	+	267166	268332	1167	AP023157.1_1_IGH	-	881499	882656	1158	80.4%
CM060209.1_1_IGH	+	267166	267992	827	AP023157.1_1_IGH	-	778218	779034	817	84.0%
CM060209.1_1_IGH	+	267166	268332	1167	AP023157.1_1_IGH	-	441504	442800	1297	80.2%
CM060209.1_1_IGH	+	267176	268332	1157	AP023157.1_1_IGH	-	492714	494004	1291	81.1%
CM060209.1_1_IGH	+	267180	268141	962	AP023157.1_1_IGH	-	881418	882379	962	81.6%
CM060209.1_1_IGH	+	267244	268332	1089	AP023157.1_1_IGH	-	679685	680728	1044	82.4%
CM060209.1_1_IGH	+	267244	268332	1089	AP023157.1_1_IGH	-	375461	376615	1155	81.0%
CM060209.1_1_IGH	+	267244	268334	1091	AP023157.1_1_IGH	-	492774	494004	1231	80.8%
CM060209.1_1_IGH	+	267281	267992	712	AP023157.1_1_IGH	-	1077932	1078642	711	71.2%
CM060209.1_1_IGH	+	267299	268179	881	AP023157.1_1_IGH	-	221857	222737	881	82.3%
CM060209.1_1_IGH	+	267323	268400	1078	AP023157.1_1_IGH	-	114778	115849	1072	80.9%
CM060209.1_1_IGH	+	267323	268332	1010	AP023157.1_1_IGH	-	375597	376596	1000	80.5%
CM060209.1_1_IGH	+	267341	267974	634	AP023157.1_1_IGH	-	275604	276192	589	80.5%
CM060209.1_1_IGH	+	267341	268331	991	AP023157.1_1_IGH	-	881636	882618	983	79.2%
CM060209.1_1_IGH	+	267341	268345	1005	AP023157.1_1_IGH	-	492839	493974	1136	81.5%
CM060209.1_1_IGH	+	267341	268334	994	AP023157.1_1_IGH	-	441570	442761	1192	82.4%
CM060209.1_1_IGH	+	267378	268332	955	AP023157.1_1_IGH	-	881771	882648	878	78.3%
CM060209.1_1_IGH	+	267378	268196	819	AP023157.1_1_IGH	-	778217	779025	809	80.0%
CM060209.1_1_IGH	+	267378	268322	945	AP023157.1_1_IGH	-	114937	115868	932	82.2%
CM060209.1_1_IGH	+	267378	268390	1013	AP023157.1_1_IGH	-	493051	494004	954	78.7%
CM060209.1_1_IGH	+	267416	268141	726	AP023157.1_1_IGH	-	1077912	1078642	731	72.5%
CM060209.1_1_IGH	+	267435	268196	762	AP023157.1_1_IGH	-	492375	493136	762	81.1%
CM060209.1_1_IGH	+	267444	268264	821	AP023157.1_1_IGH	-	221839	222659	821	81.4%
CM060209.1_1_IGH	+	267448	285372	17925	AP023157.1_1_IGH	-	761760	779032	17273	95.0%
CM060209.1_1_IGH	+	267484	268196	713	AP023157.1_1_IGH	-	1077931	1078642	712	73.0%
CM060209.1_1_IGH	+	267495	268400	906	AP023157.1_1_IGH	-	114981	115886	906	77.8%
CM060209.1_1_IGH	+	267495	268322	828	AP023157.1_1_IGH	-	881849	882665	817	78.3%
CM060209.1_1_IGH	+	267495	268322	828	AP023157.1_1_IGH	-	493200	494022	823	77.9%
CM060209.1_1_IGH	+	267495	268332	838	AP023157.1_1_IGH	-	375733	376633	901	79.8%
CM060209.1_1_IGH	+	267540	268332	793	AP023157.1_1_IGH	-	492986	493776	791	79.6%
CM060209.1_1_IGH	+	267565	268255	691	AP023157.1_1_IGH	-	275594	276238	645	80.9%
CM060209.1_1_IGH	+	267565	268325	761	AP023157.1_1_IGH	-	115136	115884	749	78.5%
CM060209.1_1_IGH	+	267565	268332	768	AP023157.1_1_IGH	-	222111	222872	762	79.3%
CM060209.1_1_IGH	+	267620	269676	2057	AP023157.1_1_IGH	-	1076578	1078642	2065	84.0%
CM060209.1_1_IGH	+	267633	268345	713	AP023157.1_1_IGH	-	881963	882663	701	76.6%
CM060209.1_1_IGH	+	267633	268322	690	AP023157.1_1_IGH	-	375947	376631	685	77.3%
CM060209.1_1_IGH	+	267633	268527	895	AP023157.1_1_IGH	-	441951	442807	857	73.0%
CM060209.1_1_IGH	+	267718	268353	636	AP023157.1_1_IGH	-	493380	494004	625	76.1%
CM060209.1_1_IGH	+	267718	268322	605	AP023157.1_1_IGH	-	442190	442791	602	77.2%
CM060209.1_1_IGH	+	267718	268339	622	AP023157.1_1_IGH	-	882034	882648	615	75.6%
CM060209.1_1_IGH	+	267718	268535	818	AP023157.1_1_IGH	-	778231	779025	795	75.3%
CM060209.1_1_IGH	+	267756	268325	570	AP023157.1_1_IGH	-	1078073	1078642	570	72.2%
CM060209.1_1_IGH	+	267788	268345	558	AP023157.1_1_IGH	-	115253	115866	614	80.7%
CM060209.1_1_IGH	+	267837	268332	496	AP023157.1_1_IGH	-	376140	376631	492	75.4%
CM060209.1_1_IGH	+	267837	268332	496	AP023157.1_1_IGH	-	115400	115884	485	74.2%
CM060209.1_1_IGH	+	267960	268322	363	AP023157.1_1_IGH	-	1078281	1078642	362	70.2%
CM060209.1_1_IGH	+	267976	268332	357	AP023157.1_1_IGH	-	275857	276235	379	78.4%
CM060209.1_1_IGH	+	267976	268345	370	AP023157.1_1_IGH	-	778680	779038	359	76.0%
CM060209.1_1_IGH	+	267976	268345	370	AP023157.1_1_IGH	-	442439	442804	366	73.2%
CM060209.1_1_IGH	+	268048	268345	298	AP023157.1_1_IGH	-	680448	680737	290	75.1%
CM060209.1_1_IGH	+	270152	280799	10648	AP023157.1_1_IGH	-	265058	275602	10545	90.3%
CM060209.1_1_IGH	+	274537	294985	20449	AP023157.1_1_IGH	-	196087	216675	20589	96.6%
CM060209.1_1_IGH	+	275583	295830	20248	AP023157.1_1_IGH	-	857274	877643	20370	97.0%
CM060209.1_1_IGH	+	275840	275989	150	AP023157.1_1_IGH	-	165593	165743	151	72.7%
CM060209.1_1_IGH	+	275840	275987	148	AP023157.1_1_IGH	-	580310	580458	149	73.0%
CM060209.1_1_IGH	+	275840	276016	177	AP023157.1_1_IGH	-	612729	612900	172	74.3%
CM060209.1_1_IGH	+	275840	275989	150	AP023157.1_1_IGH	-	247913	248063	151	76.0%
CM060209.1_1_IGH	+	275840	275986	147	AP023157.1_1_IGH	-	233029	233176	148	75.5%
CM060209.1_1_IGH	+	275840	275986	147	AP023157.1_1_IGH	-	892743	892890	148	74.8%
CM060209.1_1_IGH	+	275840	275987	148	AP023157.1_1_IGH	-	788957	789105	149	75.7%
CM060209.1_1_IGH	+	276322	278609	2288	AP023157.1_1_IGH	-	708587	710838	2252	85.6%
CM060209.1_1_IGH	+	276322	280799	4478	AP023157.1_1_IGH	-	522664	527101	4438	87.0%
CM060209.1_1_IGH	+	276322	280799	4478	AP023157.1_1_IGH	-	406371	410769	4399	86.3%
CM060209.1_1_IGH	+	276322	280799	4478	AP023157.1_1_IGH	-	471159	475571	4413	86.9%
CM060209.1_1_IGH	+	276322	280799	4478	AP023157.1_1_IGH	-	145582	150017	4436	87.1%
CM060209.1_1_IGH	+	276322	280799	4478	AP023157.1_1_IGH	-	809804	814242	4439	87.4%
CM060209.1_1_IGH	+	276322	280799	4478	AP023157.1_1_IGH	-	298913	303359	4447	86.6%
CM060209.1_1_IGH	+	276554	280799	4246	AP023157.1_1_IGH	-	594439	598659	4221	86.3%
CM060209.1_1_IGH	+	276658	285450	8793	AP023157.1_1_IGH	-	96849	105607	8759	88.2%
CM060209.1_1_IGH	+	276864	280799	3936	AP023157.1_1_IGH	-	174249	178266	4018	81.1%
CM060209.1_1_IGH	+	276866	280799	3934	AP023157.1_1_IGH	-	732560	736615	4056	80.4%
CM060209.1_1_IGH	+	276866	280799	3934	AP023157.1_1_IGH	-	320712	324935	4224	80.8%
CM060209.1_1_IGH	+	276866	280799	3934	AP023157.1_1_IGH	-	830852	835070	4219	80.6%
CM060209.1_1_IGH	+	277200	280799	3600	AP023157.1_1_IGH	-	435208	438899	3692	81.6%
CM060209.1_1_IGH	+	277463	280799	3337	AP023157.1_1_IGH	-	568360	571802	3443	81.8%
CM060209.1_1_IGH	+	277982	279165	1184	AP023157.1_1_IGH	-	903826	904979	1154	88.5%
CM060209.1_1_IGH	+	277982	280799	2818	AP023157.1_1_IGH	-	241672	244474	2803	89.8%
CM060209.1_1_IGH	+	277993	280799	2807	AP023157.1_1_IGH	-	634870	637650	2781	89.0%
CM060209.1_1_IGH	+	278011	280799	2789	AP023157.1_1_IGH	-	544762	547544	2783	89.1%
CM060209.1_1_IGH	+	278876	280539	1664	AP023157.1_1_IGH	-	583263	584911	1649	86.6%
CM060209.1_1_IGH	+	278887	279220	334	AP023157.1_1_IGH	-	255452	255766	315	77.2%
CM060209.1_1_IGH	+	278900	280802	1903	AP023157.1_1_IGH	-	798095	799968	1874	87.9%
CM060209.1_1_IGH	+	278900	280576	1677	AP023157.1_1_IGH	-	511490	513133	1644	87.3%
CM060209.1_1_IGH	+	278900	280802	1903	AP023157.1_1_IGH	-	135238	137141	1904	87.2%
CM060209.1_1_IGH	+	278900	280576	1677	AP023157.1_1_IGH	-	290698	292345	1648	87.0%
CM060209.1_1_IGH	+	279072	280802	1731	AP023157.1_1_IGH	-	619480	621208	1729	87.5%
CM060209.1_1_IGH	+	279073	280802	1730	AP023157.1_1_IGH	-	395256	396886	1631	90.0%
CM060209.1_1_IGH	+	279075	280576	1502	AP023157.1_1_IGH	-	460142	461628	1487	88.7%
CM060209.1_1_IGH	+	279075	280802	1728	AP023157.1_1_IGH	-	696155	697889	1735	88.7%
CM060209.1_1_IGH	+	279075	280803	1729	AP023157.1_1_IGH	-	656052	657789	1738	89.6%
CM060209.1_1_IGH	+	279095	280799	1705	AP023157.1_1_IGH	-	901372	903081	1710	89.2%
CM060209.1_1_IGH	+	279458	280634	1177	AP023157.1_1_IGH	-	186701	187878	1178	73.1%
CM060209.1_1_IGH	+	279618	280799	1182	AP023157.1_1_IGH	-	707399	708588	1190	88.6%
CM060209.1_1_IGH	+	280794	281290	497	AP023157.1_1_IGH	-	1096742	1097499	758	85.3%
CM060209.1_1_IGH	+	280794	282724	1931	AP023157.1_1_IGH	-	278434	280344	1911	87.7%
CM060209.1_1_IGH	+	280794	285395	4602	AP023157.1_1_IGH	-	780673	785259	4587	85.1%
CM060209.1_1_IGH	+	280794	285395	4602	AP023157.1_1_IGH	-	378139	382714	4576	84.4%
CM060209.1_1_IGH	+	280794	285395	4602	AP023157.1_1_IGH	-	572015	576573	4559	84.1%
CM060209.1_1_IGH	+	280796	283203	2408	AP023157.1_1_IGH	-	720930	723558	2629	85.8%
CM060209.1_1_IGH	+	280796	285395	4600	AP023157.1_1_IGH	-	884270	888855	4586	83.3%
CM060209.1_1_IGH	+	280796	285396	4601	AP023157.1_1_IGH	-	606701	611244	4544	83.3%
CM060209.1_1_IGH	+	280796	285395	4600	AP023157.1_1_IGH	-	224509	229128	4620	83.2%
CM060209.1_1_IGH	+	280796	285396	4601	AP023157.1_1_IGH	-	157427	161990	4564	83.5%
CM060209.1_1_IGH	+	280796	283166	2371	AP023157.1_1_IGH	-	822306	824638	2333	86.1%
CM060209.1_1_IGH	+	280796	285396	4601	AP023157.1_1_IGH	-	418422	422982	4561	83.2%
CM060209.1_1_IGH	+	280796	285396	4601	AP023157.1_1_IGH	-	311040	315395	4356	82.7%
CM060209.1_1_IGH	+	280796	285396	4601	AP023157.1_1_IGH	-	534486	539323	4838	83.7%
CM060209.1_1_IGH	+	280797	285395	4599	AP023157.1_1_IGH	-	495638	500204	4567	83.9%
CM060209.1_1_IGH	+	280798	283116	2319	AP023157.1_1_IGH	-	681315	683605	2291	87.9%
CM060209.1_1_IGH	+	280798	285395	4598	AP023157.1_1_IGH	-	444422	448991	4570	84.2%
CM060209.1_1_IGH	+	281272	285395	4124	AP023157.1_1_IGH	-	1087254	1091371	4118	83.9%
CM060209.1_1_IGH	+	281559	282582	1024	AP023157.1_1_IGH	-	351526	352545	1020	87.3%
CM060209.1_1_IGH	+	281559	282555	997	AP023157.1_1_IGH	-	199311	200326	1016	87.7%
CM060209.1_1_IGH	+	281559	282582	1024	AP023157.1_1_IGH	-	861550	862568	1019	89.6%
CM060209.1_1_IGH	+	281559	282582	1024	AP023157.1_1_IGH	-	757076	758094	1019	87.2%
CM060209.1_1_IGH	+	281716	285395	3680	AP023157.1_1_IGH	-	117517	121189	3673	84.3%
CM060209.1_1_IGH	+	283225	285396	2172	AP023157.1_1_IGH	-	718429	720593	2165	81.6%
CM060209.1_1_IGH	+	284479	285396	918	AP023157.1_1_IGH	-	483055	483966	912	81.9%
CM060209.1_1_IGH	+	284715	285396	682	AP023157.1_1_IGH	-	821592	822275	684	81.8%
CM060209.1_1_IGH	+	284771	285395	625	AP023157.1_1_IGH	-	277865	278482	618	80.1%
CM060209.1_1_IGH	+	286268	287508	1241	AP023157.1_1_IGH	-	355349	356467	1119	75.0%
CM060209.1_1_IGH	+	286268	287508	1241	AP023157.1_1_IGH	-	203136	204430	1295	75.1%
CM060209.1_1_IGH	+	286268	287389	1122	AP023157.1_1_IGH	-	865352	866475	1124	75.7%
CM060209.1_1_IGH	+	286275	286715	441	AP023157.1_1_IGH	-	760917	761427	511	76.8%
CM060209.1_1_IGH	+	286309	286905	597	AP023157.1_1_IGH	-	203137	203776	640	75.6%
CM060209.1_1_IGH	+	286309	287138	830	AP023157.1_1_IGH	-	865360	866339	980	75.5%
CM060209.1_1_IGH	+	286309	287389	1081	AP023157.1_1_IGH	-	203130	204299	1170	74.9%
CM060209.1_1_IGH	+	286309	287389	1081	AP023157.1_1_IGH	-	355343	356331	989	73.2%
CM060209.1_1_IGH	+	286310	287138	829	AP023157.1_1_IGH	-	760916	761766	851	73.5%
CM060209.1_1_IGH	+	286311	287608	1298	AP023157.1_1_IGH	-	355360	356722	1363	74.9%
CM060209.1_1_IGH	+	286311	287864	1554	AP023157.1_1_IGH	-	203147	204681	1535	76.3%
CM060209.1_1_IGH	+	286313	287670	1358	AP023157.1_1_IGH	-	203158	204524	1367	75.1%
CM060209.1_1_IGH	+	286315	286715	401	AP023157.1_1_IGH	-	203139	203519	381	73.7%
CM060209.1_1_IGH	+	286316	286905	590	AP023157.1_1_IGH	-	760915	761574	660	75.4%
CM060209.1_1_IGH	+	286316	286905	590	AP023157.1_1_IGH	-	355350	356008	659	73.6%
CM060209.1_1_IGH	+	286316	286905	590	AP023157.1_1_IGH	-	865359	866017	659	75.0%
CM060209.1_1_IGH	+	286316	287051	736	AP023157.1_1_IGH	-	203149	203808	660	75.2%
CM060209.1_1_IGH	+	286316	287508	1193	AP023157.1_1_IGH	-	865358	866526	1169	74.3%
CM060209.1_1_IGH	+	286316	287138	823	AP023157.1_1_IGH	-	203138	203975	838	73.7%
CM060209.1_1_IGH	+	286316	287787	1472	AP023157.1_1_IGH	-	203146	204637	1492	74.9%
CM060209.1_1_IGH	+	286316	287608	1293	AP023157.1_1_IGH	-	203147	204481	1335	74.5%
CM060209.1_1_IGH	+	286316	286715	400	AP023157.1_1_IGH	-	355352	355803	452	75.8%
CM060209.1_1_IGH	+	286316	286715	400	AP023157.1_1_IGH	-	865361	865851	491	76.7%
CM060209.1_1_IGH	+	286319	287746	1428	AP023157.1_1_IGH	-	865370	866799	1430	71.9%
CM060209.1_1_IGH	+	286319	287329	1011	AP023157.1_1_IGH	-	355361	356244	884	72.5%
CM060209.1_1_IGH	+	286321	287534	1214	AP023157.1_1_IGH	-	203148	204437	1290	72.5%
CM060209.1_1_IGH	+	286321	287670	1350	AP023157.1_1_IGH	-	865380	866758	1379	73.6%
CM060209.1_1_IGH	+	286321	287787	1467	AP023157.1_1_IGH	-	355359	356827	1469	76.5%
CM060209.1_1_IGH	+	286321	287787	1467	AP023157.1_1_IGH	-	865368	866831	1464	77.9%
CM060209.1_1_IGH	+	286321	287608	1288	AP023157.1_1_IGH	-	865369	866716	1348	76.1%
CM060209.1_1_IGH	+	286322	287051	730	AP023157.1_1_IGH	-	865371	866092	722	75.2%
CM060209.1_1_IGH	+	286322	287329	1008	AP023157.1_1_IGH	-	203148	204051	904	74.2%
CM060209.1_1_IGH	+	286322	287090	769	AP023157.1_1_IGH	-	760925	761648	724	74.0%
CM060209.1_1_IGH	+	286361	287329	969	AP023157.1_1_IGH	-	760926	761751	826	74.5%
CM060209.1_1_IGH	+	286440	287903	1464	AP023157.1_1_IGH	-	865408	866950	1543	75.7%
CM060209.1_1_IGH	+	286555	287904	1350	AP023157.1_1_IGH	-	865485	866950	1466	76.3%
CM060209.1_1_IGH	+	286555	287904	1350	AP023157.1_1_IGH	-	203263	204904	1642	79.5%
CM060209.1_1_IGH	+	286555	287904	1350	AP023157.1_1_IGH	-	355476	356947	1472	76.2%
CM060209.1_1_IGH	+	286586	287608	1023	AP023157.1_1_IGH	-	760925	761759	835	75.8%
CM060209.1_1_IGH	+	286589	287903	1315	AP023157.1_1_IGH	-	203442	204909	1468	76.1%
CM060209.1_1_IGH	+	286764	287820	1057	AP023157.1_1_IGH	-	203152	204196	1045	73.5%
CM060209.1_1_IGH	+	286790	287670	881	AP023157.1_1_IGH	-	760936	761751	816	73.5%
CM060209.1_1_IGH	+	286820	287787	968	AP023157.1_1_IGH	-	760924	761759	836	76.5%
CM060209.1_1_IGH	+	286862	287914	1053	AP023157.1_1_IGH	-	203396	204553	1158	73.2%
CM060209.1_1_IGH	+	286932	287913	982	AP023157.1_1_IGH	-	356124	356959	836	74.5%
CM060209.1_1_IGH	+	287047	295830	8784	AP023157.1_1_IGH	-	753007	761763	8757	96.0%
CM060209.1_1_IGH	+	287092	287913	822	AP023157.1_1_IGH	-	866133	866955	823	76.3%
CM060209.1_1_IGH	+	287092	287913	822	AP023157.1_1_IGH	-	204092	204909	818	76.0%
CM060209.1_1_IGH	+	287092	287903	812	AP023157.1_1_IGH	-	356173	356952	780	74.6%
CM060209.1_1_IGH	+	287153	287910	758	AP023157.1_1_IGH	-	866212	866972	761	74.6%
CM060209.1_1_IGH	+	287153	287910	758	AP023157.1_1_IGH	-	204171	204926	756	75.5%
CM060209.1_1_IGH	+	287227	287904	678	AP023157.1_1_IGH	-	761041	761746	706	77.0%
CM060209.1_1_IGH	+	287255	287903	649	AP023157.1_1_IGH	-	204294	204909	616	73.9%
CM060209.1_1_IGH	+	287255	287903	649	AP023157.1_1_IGH	-	356326	356952	627	73.6%
CM060209.1_1_IGH	+	287255	287903	649	AP023157.1_1_IGH	-	866334	866955	622	74.4%
CM060209.1_1_IGH	+	287293	287903	611	AP023157.1_1_IGH	-	204369	204909	541	77.1%
CM060209.1_1_IGH	+	287293	287912	620	AP023157.1_1_IGH	-	866367	866955	589	77.6%
CM060209.1_1_IGH	+	287709	287918	210	AP023157.1_1_IGH	-	204702	204910	209	77.0%
CM060209.1_1_IGH	+	287709	287905	197	AP023157.1_1_IGH	-	356759	356953	195	78.5%
CM060209.1_1_IGH	+	290737	291765	1029	AP023157.1_1_IGH	-	313635	314650	1016	85.4%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	870687	871710	1024	88.6%
CM060209.1_1_IGH	+	290737	291765	1029	AP023157.1_1_IGH	-	421223	422237	1015	85.3%
CM060209.1_1_IGH	+	290737	291762	1026	AP023157.1_1_IGH	-	681844	682857	1014	85.6%
CM060209.1_1_IGH	+	290737	291765	1029	AP023157.1_1_IGH	-	721547	722563	1017	85.4%
CM060209.1_1_IGH	+	290737	291763	1027	AP023157.1_1_IGH	-	1090067	1091086	1020	85.2%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	537546	538581	1036	86.2%
CM060209.1_1_IGH	+	290737	291767	1031	AP023157.1_1_IGH	-	609487	610501	1015	83.9%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	160230	161247	1018	85.1%
CM060209.1_1_IGH	+	290737	291765	1029	AP023157.1_1_IGH	-	822877	823893	1017	85.4%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	574805	575824	1020	85.2%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	498435	499456	1022	84.7%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	783485	784505	1021	86.4%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	278575	279596	1022	84.7%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	380942	381962	1021	85.7%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	208651	209674	1024	88.4%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	764554	765578	1025	87.7%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	447225	448245	1021	85.4%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	360689	361714	1026	87.9%
CM060209.1_1_IGH	+	290737	291766	1030	AP023157.1_1_IGH	-	99687	100705	1019	89.3%
CM060209.1_1_IGH	+	290740	291766	1027	AP023157.1_1_IGH	-	887101	888112	1012	85.2%
CM060209.1_1_IGH	+	290740	291766	1027	AP023157.1_1_IGH	-	227369	228381	1013	85.0%
CM060209.1_1_IGH	+	290899	291766	868	AP023157.1_1_IGH	-	120324	121192	869	86.1%
CM060209.1_1_IGH	+	295825	304979	9155	AP023157.1_1_IGH	-	731142	740098	8957	95.7%
CM060209.1_1_IGH	+	295825	304982	9158	AP023157.1_1_IGH	-	829436	838544	9109	95.3%
CM060209.1_1_IGH	+	295825	304979	9155	AP023157.1_1_IGH	-	172837	181759	8923	96.4%
CM060209.1_1_IGH	+	295825	324551	28727	AP023157.1_1_IGH	-	300109	328425	28317	95.6%
CM060209.1_1_IGH	+	297606	299652	2047	AP023157.1_1_IGH	-	439430	441475	2046	95.8%
CM060209.1_1_IGH	+	298785	299255	471	AP023157.1_1_IGH	-	668416	668913	498	78.6%
CM060209.1_1_IGH	+	298785	299275	491	AP023157.1_1_IGH	-	266199	266719	521	78.2%
CM060209.1_1_IGH	+	298816	299251	436	AP023157.1_1_IGH	-	657236	657694	459	81.9%
CM060209.1_1_IGH	+	298818	299255	438	AP023157.1_1_IGH	-	584165	584623	459	82.4%
CM060209.1_1_IGH	+	298820	299270	451	AP023157.1_1_IGH	-	472321	472791	471	79.6%
CM060209.1_1_IGH	+	298821	299243	423	AP023157.1_1_IGH	-	569535	569980	446	80.6%
CM060209.1_1_IGH	+	298821	299270	450	AP023157.1_1_IGH	-	407531	408005	475	78.7%
CM060209.1_1_IGH	+	298821	299275	455	AP023157.1_1_IGH	-	832225	832703	479	79.3%
CM060209.1_1_IGH	+	298821	299255	435	AP023157.1_1_IGH	-	697336	697790	455	82.2%
CM060209.1_1_IGH	+	298821	299270	450	AP023157.1_1_IGH	-	733718	734194	477	81.1%
CM060209.1_1_IGH	+	298821	299258	438	AP023157.1_1_IGH	-	595613	596076	464	79.1%
CM060209.1_1_IGH	+	298821	299261	441	AP023157.1_1_IGH	-	396321	396783	463	80.8%
CM060209.1_1_IGH	+	298821	299266	446	AP023157.1_1_IGH	-	436365	436834	470	79.4%
CM060209.1_1_IGH	+	298821	299266	446	AP023157.1_1_IGH	-	242842	243312	471	80.3%
CM060209.1_1_IGH	+	298821	299275	455	AP023157.1_1_IGH	-	291622	292099	478	79.7%
CM060209.1_1_IGH	+	298821	299255	435	AP023157.1_1_IGH	-	799273	799728	456	82.9%
CM060209.1_1_IGH	+	298821	299275	455	AP023157.1_1_IGH	-	175400	175878	479	80.0%
CM060209.1_1_IGH	+	298821	299266	446	AP023157.1_1_IGH	-	636032	636501	470	80.3%
CM060209.1_1_IGH	+	298821	299261	441	AP023157.1_1_IGH	-	512429	512890	462	81.1%
CM060209.1_1_IGH	+	298825	299275	451	AP023157.1_1_IGH	-	322081	322555	475	79.8%
CM060209.1_1_IGH	+	298838	299266	429	AP023157.1_1_IGH	-	767464	767898	435	78.2%
CM060209.1_1_IGH	+	298838	299266	429	AP023157.1_1_IGH	-	211588	212024	437	79.7%
CM060209.1_1_IGH	+	298838	299266	429	AP023157.1_1_IGH	-	363626	364056	431	79.0%
CM060209.1_1_IGH	+	298838	299266	429	AP023157.1_1_IGH	-	873625	874061	437	79.9%
CM060209.1_1_IGH	+	298839	299266	428	AP023157.1_1_IGH	-	902526	902962	437	79.9%
CM060209.1_1_IGH	+	298840	299266	427	AP023157.1_1_IGH	-	545918	546350	433	77.8%
CM060209.1_1_IGH	+	298840	299270	431	AP023157.1_1_IGH	-	810969	811403	435	78.8%
CM060209.1_1_IGH	+	298840	299255	416	AP023157.1_1_IGH	-	523839	524259	421	81.1%
CM060209.1_1_IGH	+	298840	299288	449	AP023157.1_1_IGH	-	300057	300506	450	80.0%
CM060209.1_1_IGH	+	298840	299255	416	AP023157.1_1_IGH	-	102644	103065	422	82.6%
CM060209.1_1_IGH	+	299312	301212	1901	AP023157.1_1_IGH	-	708581	710298	1718	73.9%
CM060209.1_1_IGH	+	299312	303569	4258	AP023157.1_1_IGH	-	766333	770241	3909	80.8%
CM060209.1_1_IGH	+	299312	304979	5668	AP023157.1_1_IGH	-	521017	526562	5546	81.2%
CM060209.1_1_IGH	+	299312	304979	5668	AP023157.1_1_IGH	-	263652	269007	5356	82.5%
CM060209.1_1_IGH	+	299312	304979	5668	AP023157.1_1_IGH	-	665850	671157	5308	82.2%
CM060209.1_1_IGH	+	299312	303569	4258	AP023157.1_1_IGH	-	872466	876391	3926	81.5%
CM060209.1_1_IGH	+	299312	304636	5325	AP023157.1_1_IGH	-	405298	410229	4932	80.8%
