#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
SUPER_7_1_IGH	+	1040473	1040985	513	NW_025814831.1_1_IGH	-	802424	802951	528	79.6%
SUPER_7_1_IGH	+	1040508	1041175	668	NW_025814831.1_1_IGH	-	227480	228095	616	73.8%
SUPER_7_1_IGH	+	1040508	1041521	1014	NW_025814831.1_1_IGH	-	803100	804039	940	78.6%
SUPER_7_1_IGH	+	1040508	1041534	1027	NW_025814831.1_1_IGH	-	703216	704235	1020	78.9%
SUPER_7_1_IGH	+	1040508	1041521	1014	NW_025814831.1_1_IGH	-	154276	155187	912	75.3%
SUPER_7_1_IGH	+	1040508	1041537	1030	NW_025814831.1_1_IGH	-	1007922	1008920	999	77.9%
SUPER_7_1_IGH	+	1040508	1041436	929	NW_025814831.1_1_IGH	-	615411	616293	883	74.7%
SUPER_7_1_IGH	+	1040508	1041534	1027	NW_025814831.1_1_IGH	-	1108955	1109948	994	75.4%
SUPER_7_1_IGH	+	1040508	1063523	23016	NW_025814831.1_1_IGH	-	484389	507054	22666	94.6%
SUPER_7_1_IGH	+	1040510	1041534	1025	NW_025814831.1_1_IGH	-	703013	704108	1096	80.2%
SUPER_7_1_IGH	+	1040524	1041272	749	NW_025814831.1_1_IGH	-	900684	901469	786	76.8%
SUPER_7_1_IGH	+	1040528	1041521	994	NW_025814831.1_1_IGH	-	1007263	1008302	1040	78.8%
SUPER_7_1_IGH	+	1040528	1041505	978	NW_025814831.1_1_IGH	-	702561	703591	1031	78.9%
SUPER_7_1_IGH	+	1040538	1041515	978	NW_025814831.1_1_IGH	-	802971	803957	987	81.8%
SUPER_7_1_IGH	+	1040547	1041530	984	NW_025814831.1_1_IGH	-	703152	704142	991	79.3%
SUPER_7_1_IGH	+	1040547	1041322	776	NW_025814831.1_1_IGH	-	615456	616200	745	78.5%
SUPER_7_1_IGH	+	1040547	1047913	7367	NW_025814831.1_1_IGH	-	348855	356135	7281	93.3%
SUPER_7_1_IGH	+	1040549	1041534	986	NW_025814831.1_1_IGH	-	1108887	1109853	967	78.1%
SUPER_7_1_IGH	+	1040549	1041530	982	NW_025814831.1_1_IGH	-	154130	155092	963	78.7%
SUPER_7_1_IGH	+	1040603	1041445	843	NW_025814831.1_1_IGH	-	154021	154834	814	77.7%
SUPER_7_1_IGH	+	1040638	1041445	808	NW_025814831.1_1_IGH	-	355237	356021	785	77.6%
SUPER_7_1_IGH	+	1040643	1040821	179	NW_025814831.1_1_IGH	-	900902	901080	179	76.5%
SUPER_7_1_IGH	+	1040669	1041534	866	NW_025814831.1_1_IGH	-	901970	902852	883	77.1%
SUPER_7_1_IGH	+	1040679	1041505	827	NW_025814831.1_1_IGH	-	506228	507019	792	77.4%
SUPER_7_1_IGH	+	1040679	1041322	644	NW_025814831.1_1_IGH	-	227461	228060	600	74.2%
SUPER_7_1_IGH	+	1040683	1041505	823	NW_025814831.1_1_IGH	-	355305	356135	831	80.1%
SUPER_7_1_IGH	+	1040683	1056779	16097	NW_025814831.1_1_IGH	-	600206	616200	15995	93.9%
SUPER_7_1_IGH	+	1040741	1041494	754	NW_025814831.1_1_IGH	-	703324	704153	830	78.8%
SUPER_7_1_IGH	+	1040763	1041534	772	NW_025814831.1_1_IGH	-	1007993	1008814	822	80.7%
SUPER_7_1_IGH	+	1040768	1041534	767	NW_025814831.1_1_IGH	-	1109090	1109838	749	78.4%
SUPER_7_1_IGH	+	1040768	1041534	767	NW_025814831.1_1_IGH	-	154329	155077	749	79.5%
SUPER_7_1_IGH	+	1040805	1041534	730	NW_025814831.1_1_IGH	-	154464	155187	724	73.4%
SUPER_7_1_IGH	+	1040807	1041534	728	NW_025814831.1_1_IGH	-	703350	704108	759	78.3%
SUPER_7_1_IGH	+	1040821	1041505	685	NW_025814831.1_1_IGH	-	1108713	1109404	692	80.1%
SUPER_7_1_IGH	+	1040844	1041505	662	NW_025814831.1_1_IGH	-	615536	616200	665	76.1%
SUPER_7_1_IGH	+	1040846	1041534	689	NW_025814831.1_1_IGH	-	506265	506959	695	75.3%
SUPER_7_1_IGH	+	1040902	1041534	633	NW_025814831.1_1_IGH	-	703485	704153	669	76.9%
SUPER_7_1_IGH	+	1040929	1041534	606	NW_025814831.1_1_IGH	-	1109226	1109838	613	77.2%
SUPER_7_1_IGH	+	1040929	1041452	524	NW_025814831.1_1_IGH	-	227463	227985	523	74.3%
SUPER_7_1_IGH	+	1040982	1063523	22542	NW_025814831.1_1_IGH	-	205696	228000	22305	95.0%
SUPER_7_1_IGH	+	1041133	1041530	398	NW_025814831.1_1_IGH	-	703693	704124	432	74.1%
SUPER_7_1_IGH	+	1041133	1041534	402	NW_025814831.1_1_IGH	-	227577	227984	408	72.8%
SUPER_7_1_IGH	+	1041537	1050800	9264	NW_025814831.1_1_IGH	-	460289	469259	8971	84.8%
SUPER_7_1_IGH	+	1041537	1045514	3978	NW_025814831.1_1_IGH	-	186472	190455	3984	84.5%
SUPER_7_1_IGH	+	1041537	1051961	10425	NW_025814831.1_1_IGH	-	1059219	1069298	10080	85.0%
SUPER_7_1_IGH	+	1041537	1051961	10425	NW_025814831.1_1_IGH	-	749042	759120	10079	85.2%
SUPER_7_1_IGH	+	1041537	1048857	7321	NW_025814831.1_1_IGH	-	543883	550865	6983	85.2%
SUPER_7_1_IGH	+	1041537	1051961	10425	NW_025814831.1_1_IGH	-	953503	964065	10563	85.2%
SUPER_7_1_IGH	+	1041537	1051961	10425	NW_025814831.1_1_IGH	-	300877	310934	10058	85.1%
SUPER_7_1_IGH	+	1041537	1051961	10425	NW_025814831.1_1_IGH	-	850530	860639	10110	85.3%
SUPER_7_1_IGH	+	1041537	1051961	10425	NW_025814831.1_1_IGH	-	401991	412097	10107	85.2%
SUPER_7_1_IGH	+	1041537	1062340	20804	NW_025814831.1_1_IGH	-	47444	68216	20773	85.4%
SUPER_7_1_IGH	+	1042957	1054654	11698	NW_025814831.1_1_IGH	-	572472	584079	11608	92.4%
SUPER_7_1_IGH	+	1043167	1047739	4573	NW_025814831.1_1_IGH	-	1020851	1025440	4590	83.9%
SUPER_7_1_IGH	+	1043167	1047739	4573	NW_025814831.1_1_IGH	-	627982	632583	4602	83.8%
SUPER_7_1_IGH	+	1043167	1045901	2735	NW_025814831.1_1_IGH	-	161299	164048	2750	81.4%
SUPER_7_1_IGH	+	1043167	1047739	4573	NW_025814831.1_1_IGH	-	915486	920087	4602	83.9%
SUPER_7_1_IGH	+	1043167	1047739	4573	NW_025814831.1_1_IGH	-	368380	372977	4598	84.1%
SUPER_7_1_IGH	+	1043167	1057202	14036	NW_025814831.1_1_IGH	-	437387	451441	14055	92.6%
SUPER_7_1_IGH	+	1043252	1047801	4550	NW_025814831.1_1_IGH	-	1122331	1126863	4533	80.9%
SUPER_7_1_IGH	+	1044355	1051961	7607	NW_025814831.1_1_IGH	-	655721	662971	7251	86.0%
SUPER_7_1_IGH	+	1045968	1046278	311	NW_025814831.1_1_IGH	-	267063	267355	293	89.8%
SUPER_7_1_IGH	+	1045968	1046984	1017	NW_025814831.1_1_IGH	-	456743	457753	1011	85.3%
SUPER_7_1_IGH	+	1045968	1046988	1021	NW_025814831.1_1_IGH	-	1030779	1031797	1019	85.8%
SUPER_7_1_IGH	+	1045968	1046976	1009	NW_025814831.1_1_IGH	-	822725	823739	1015	86.0%
SUPER_7_1_IGH	+	1045968	1046988	1021	NW_025814831.1_1_IGH	-	925281	926298	1018	85.6%
SUPER_7_1_IGH	+	1045968	1047684	1717	NW_025814831.1_1_IGH	-	717125	718836	1712	87.3%
SUPER_7_1_IGH	+	1045968	1046988	1021	NW_025814831.1_1_IGH	-	380280	381297	1018	85.3%
SUPER_7_1_IGH	+	1045968	1046984	1017	NW_025814831.1_1_IGH	-	169044	170054	1011	86.6%
SUPER_7_1_IGH	+	1046232	1063522	17291	NW_025814831.1_1_IGH	-	248857	266225	17369	91.0%
SUPER_7_1_IGH	+	1046749	1047739	991	NW_025814831.1_1_IGH	-	816646	817645	1000	85.6%
SUPER_7_1_IGH	+	1048799	1050551	1753	NW_025814831.1_1_IGH	-	44002	46021	2020	85.8%
SUPER_7_1_IGH	+	1048918	1053354	4437	NW_025814831.1_1_IGH	-	344490	348897	4408	95.4%
SUPER_7_1_IGH	+	1048918	1053354	4437	NW_025814831.1_1_IGH	-	791711	796102	4392	95.0%
SUPER_7_1_IGH	+	1050535	1057280	6746	NW_025814831.1_1_IGH	-	36140	42654	6515	85.8%
SUPER_7_1_IGH	+	1050648	1063523	12876	NW_025814831.1_1_IGH	-	93356	105906	12551	90.7%
SUPER_7_1_IGH	+	1051398	1062478	11081	NW_025814831.1_1_IGH	-	118651	130356	11706	91.2%
SUPER_7_1_IGH	+	1051467	1057422	5956	NW_025814831.1_1_IGH	-	538138	543881	5744	89.5%
SUPER_7_1_IGH	+	1052971	1053407	437	NW_025814831.1_1_IGH	-	128111	128759	649	75.0%
SUPER_7_1_IGH	+	1053220	1063534	10315	NW_025814831.1_1_IGH	-	327307	337590	10284	95.4%
SUPER_7_1_IGH	+	1053247	1063523	10277	NW_025814831.1_1_IGH	-	776815	787051	10237	95.5%
SUPER_7_1_IGH	+	1053338	1053407	70	NW_025814831.1_1_IGH	-	259116	259185	70	97.1%
SUPER_7_1_IGH	+	1053400	1062906	9507	NW_025814831.1_1_IGH	-	528145	537752	9608	90.9%
SUPER_7_1_IGH	+	1054081	1056566	2486	NW_025814831.1_1_IGH	-	644032	646634	2603	72.1%
SUPER_7_1_IGH	+	1054337	1063524	9188	NW_025814831.1_1_IGH	-	983381	992752	9372	95.8%
SUPER_7_1_IGH	+	1057149	1063522	6374	NW_025814831.1_1_IGH	-	430726	437066	6341	95.1%
SUPER_7_1_IGH	+	1057264	1062340	5077	NW_025814831.1_1_IGH	-	24590	29612	5023	86.7%
SUPER_7_1_IGH	+	1058679	1063534	4856	NW_025814831.1_1_IGH	-	596052	601165	5114	94.9%
SUPER_7_1_IGH	+	1058680	1062343	3664	NW_025814831.1_1_IGH	-	766754	770429	3676	85.5%
SUPER_7_1_IGH	+	1058680	1062478	3799	NW_025814831.1_1_IGH	-	1075870	1079941	4072	84.6%
SUPER_7_1_IGH	+	1058680	1062343	3664	NW_025814831.1_1_IGH	-	867395	871080	3686	85.7%
SUPER_7_1_IGH	+	1058680	1062343	3664	NW_025814831.1_1_IGH	-	972781	976448	3668	86.5%
SUPER_7_1_IGH	+	1058680	1062478	3799	NW_025814831.1_1_IGH	-	670217	674533	4317	84.5%
SUPER_7_1_IGH	+	1058680	1062494	3815	NW_025814831.1_1_IGH	-	559125	562987	3863	85.4%
SUPER_7_1_IGH	+	1058680	1062475	3796	NW_025814831.1_1_IGH	-	82688	86534	3847	85.8%
SUPER_7_1_IGH	+	1058680	1062343	3664	NW_025814831.1_1_IGH	-	420594	424262	3669	86.0%
SUPER_7_1_IGH	+	1058680	1062338	3659	NW_025814831.1_1_IGH	-	585808	589694	3887	86.3%
SUPER_7_1_IGH	+	1058681	1062340	3660	NW_025814831.1_1_IGH	-	238626	242279	3654	85.4%
SUPER_7_1_IGH	+	1058681	1062340	3660	NW_025814831.1_1_IGH	-	517354	520983	3630	85.4%
SUPER_7_1_IGH	+	1059216	1062340	3125	NW_025814831.1_1_IGH	-	1056095	1059223	3129	86.6%
SUPER_7_1_IGH	+	1059216	1062328	3113	NW_025814831.1_1_IGH	-	745540	749046	3507	86.8%
SUPER_7_1_IGH	+	1059216	1062340	3125	NW_025814831.1_1_IGH	-	297742	300881	3140	86.8%
SUPER_7_1_IGH	+	1059216	1062340	3125	NW_025814831.1_1_IGH	-	398645	401995	3351	86.4%
SUPER_7_1_IGH	+	1059216	1062340	3125	NW_025814831.1_1_IGH	-	652587	655725	3139	86.8%
SUPER_7_1_IGH	+	1059221	1062328	3108	NW_025814831.1_1_IGH	-	846300	849629	3330	86.8%
SUPER_7_1_IGH	+	1059345	1062340	2996	NW_025814831.1_1_IGH	-	948846	952106	3261	87.0%
SUPER_7_1_IGH	+	1060609	1062478	1870	NW_025814831.1_1_IGH	-	714916	716812	1897	87.7%
SUPER_7_1_IGH	+	1060609	1062340	1732	NW_025814831.1_1_IGH	-	366657	368384	1728	90.0%
SUPER_7_1_IGH	+	1060609	1062478	1870	NW_025814831.1_1_IGH	-	626081	627986	1906	87.8%
SUPER_7_1_IGH	+	1060609	1062478	1870	NW_025814831.1_1_IGH	-	1120220	1122129	1910	89.2%
SUPER_7_1_IGH	+	1060609	1062478	1870	NW_025814831.1_1_IGH	-	1018952	1020855	1904	88.4%
SUPER_7_1_IGH	+	1060609	1062478	1870	NW_025814831.1_1_IGH	-	913586	915490	1905	87.6%
SUPER_7_1_IGH	+	1060610	1062460	1851	NW_025814831.1_1_IGH	-	814755	816649	1895	87.8%
SUPER_7_1_IGH	+	1060627	1061958	1332	NW_025814831.1_1_IGH	-	9973	11310	1338	74.3%
SUPER_7_1_IGH	+	1060723	1060858	136	NW_025814831.1_1_IGH	-	532503	532640	138	91.2%
SUPER_7_1_IGH	+	1060765	1061958	1194	NW_025814831.1_1_IGH	-	730115	731311	1197	73.1%
SUPER_7_1_IGH	+	1060765	1061958	1194	NW_025814831.1_1_IGH	-	937079	938275	1197	73.8%
SUPER_7_1_IGH	+	1060765	1061958	1194	NW_025814831.1_1_IGH	-	1044310	1045506	1197	73.6%
SUPER_7_1_IGH	+	1060780	1061921	1142	NW_025814831.1_1_IGH	-	834482	835622	1141	74.2%
SUPER_7_1_IGH	+	1060780	1061958	1179	NW_025814831.1_1_IGH	-	640427	641609	1183	73.8%
SUPER_7_1_IGH	+	1060865	1063523	2659	NW_025814831.1_1_IGH	-	569832	572480	2649	92.4%
SUPER_7_1_IGH	+	1061129	1063524	2396	NW_025814831.1_1_IGH	-	877716	880108	2393	94.5%
SUPER_7_1_IGH	+	1061637	1062703	1067	NW_025814831.1_1_IGH	-	319753	320781	1029	81.5%
SUPER_7_1_IGH	+	1061788	1062191	404	NW_025814831.1_1_IGH	-	395900	396299	400	82.9%
SUPER_7_1_IGH	+	1061790	1062241	452	NW_025814831.1_1_IGH	-	1053322	1053753	432	80.7%
SUPER_7_1_IGH	+	1061790	1062237	448	NW_025814831.1_1_IGH	-	843530	843957	428	81.2%
SUPER_7_1_IGH	+	1061790	1062241	452	NW_025814831.1_1_IGH	-	294959	295389	431	80.9%
SUPER_7_1_IGH	+	1061790	1062191	402	NW_025814831.1_1_IGH	-	946108	946504	397	80.7%
SUPER_7_1_IGH	+	1061790	1062237	448	NW_025814831.1_1_IGH	-	649803	650229	427	81.0%
SUPER_7_1_IGH	+	1061790	1062237	448	NW_025814831.1_1_IGH	-	742769	743195	427	81.2%
SUPER_7_1_IGH	+	1061805	1062241	437	NW_025814831.1_1_IGH	-	21834	22251	418	81.0%
SUPER_7_1_IGH	+	1061940	1062478	539	NW_025814831.1_1_IGH	-	477815	478385	571	83.6%
SUPER_7_1_IGH	+	1061940	1062343	404	NW_025814831.1_1_IGH	-	199535	199925	391	88.4%
SUPER_7_1_IGH	+	1063493	1071469	7977	NW_025814831.1_1_IGH	-	238669	246624	7956	88.9%
SUPER_7_1_IGH	+	1063494	1071471	7978	NW_025814831.1_1_IGH	-	766798	774810	8013	93.7%
SUPER_7_1_IGH	+	1063494	1071471	7978	NW_025814831.1_1_IGH	-	1076088	1084522	8435	93.8%
SUPER_7_1_IGH	+	1063494	1071471	7978	NW_025814831.1_1_IGH	-	670435	678886	8452	93.7%
SUPER_7_1_IGH	+	1063494	1071471	7978	NW_025814831.1_1_IGH	-	420638	428615	7978	94.0%
SUPER_7_1_IGH	+	1063494	1071469	7976	NW_025814831.1_1_IGH	-	585849	594061	8213	94.0%
SUPER_7_1_IGH	+	1063494	1071471	7978	NW_025814831.1_1_IGH	-	867439	875715	8277	93.6%
SUPER_7_1_IGH	+	1063494	1071471	7978	NW_025814831.1_1_IGH	-	972825	981167	8343	94.2%
SUPER_7_1_IGH	+	1063494	1071469	7976	NW_025814831.1_1_IGH	-	517397	525345	7949	88.9%
SUPER_7_1_IGH	+	1063494	1071491	7998	NW_025814831.1_1_IGH	-	82877	91136	8260	89.8%
SUPER_7_1_IGH	+	1063495	1067284	3790	NW_025814831.1_1_IGH	-	478370	482157	3788	94.3%
SUPER_7_1_IGH	+	1063520	1067833	4314	NW_025814831.1_1_IGH	-	320749	325058	4310	95.3%
SUPER_7_1_IGH	+	1063576	1071491	7916	NW_025814831.1_1_IGH	-	559338	567501	8164	90.8%
SUPER_7_1_IGH	+	1067855	1071469	3615	NW_025814831.1_1_IGH	-	682100	685712	3613	85.5%
SUPER_7_1_IGH	+	1067855	1071469	3615	NW_025814831.1_1_IGH	-	250109	253756	3648	86.0%
SUPER_7_1_IGH	+	1067855	1071467	3613	NW_025814831.1_1_IGH	-	328556	332169	3614	85.8%
SUPER_7_1_IGH	+	1067855	1071469	3615	NW_025814831.1_1_IGH	-	118870	122503	3634	86.1%
SUPER_7_1_IGH	+	1067855	1071471	3617	NW_025814831.1_1_IGH	-	133104	136736	3633	86.3%
SUPER_7_1_IGH	+	1067855	1071469	3615	NW_025814831.1_1_IGH	-	24633	28244	3612	87.7%
SUPER_7_1_IGH	+	1067855	1071469	3615	NW_025814831.1_1_IGH	-	984834	988456	3623	85.6%
SUPER_7_1_IGH	+	1067855	1071469	3615	NW_025814831.1_1_IGH	-	431958	435582	3625	85.1%
SUPER_7_1_IGH	+	1067855	1071467	3613	NW_025814831.1_1_IGH	-	206929	210541	3613	85.6%
SUPER_7_1_IGH	+	1067855	1071467	3613	NW_025814831.1_1_IGH	-	597296	601164	3869	85.6%
SUPER_7_1_IGH	+	1067855	1071467	3613	NW_025814831.1_1_IGH	-	778042	781661	3620	85.6%
SUPER_7_1_IGH	+	1067855	1071467	3613	NW_025814831.1_1_IGH	-	485861	489481	3621	85.4%
SUPER_7_1_IGH	+	1067855	1071467	3613	NW_025814831.1_1_IGH	-	1087741	1091351	3611	85.8%
SUPER_7_1_IGH	+	1067855	1071469	3615	NW_025814831.1_1_IGH	-	47487	51119	3633	86.1%
SUPER_7_1_IGH	+	1067855	1071469	3615	NW_025814831.1_1_IGH	-	528746	532375	3630	85.4%
SUPER_7_1_IGH	+	1067856	1071469	3614	NW_025814831.1_1_IGH	-	94563	98207	3645	85.6%
SUPER_7_1_IGH	+	1068381	1068523	143	NW_025814831.1_1_IGH	-	953365	953507	143	85.1%
SUPER_7_1_IGH	+	1068381	1071470	3090	NW_025814831.1_1_IGH	-	398687	401995	3309	86.5%
SUPER_7_1_IGH	+	1068381	1071469	3089	NW_025814831.1_1_IGH	-	297785	300881	3097	86.9%
SUPER_7_1_IGH	+	1068381	1071469	3089	NW_025814831.1_1_IGH	-	652630	655725	3096	87.0%
SUPER_7_1_IGH	+	1068381	1071492	3112	NW_025814831.1_1_IGH	-	745543	749046	3504	86.6%
SUPER_7_1_IGH	+	1068381	1071469	3089	NW_025814831.1_1_IGH	-	1056138	1059223	3086	86.9%
SUPER_7_1_IGH	+	1068386	1071469	3084	NW_025814831.1_1_IGH	-	846331	849629	3299	87.0%
SUPER_7_1_IGH	+	1068509	1071469	2961	NW_025814831.1_1_IGH	-	948889	952107	3219	87.3%
SUPER_7_1_IGH	+	1069782	1071491	1710	NW_025814831.1_1_IGH	-	366673	368384	1712	91.6%
SUPER_7_1_IGH	+	1069782	1071469	1688	NW_025814831.1_1_IGH	-	1120440	1122129	1690	89.6%
SUPER_7_1_IGH	+	1069782	1071491	1710	NW_025814831.1_1_IGH	-	1019144	1020855	1712	92.6%
SUPER_7_1_IGH	+	1069782	1071491	1710	NW_025814831.1_1_IGH	-	626273	627986	1714	92.4%
SUPER_7_1_IGH	+	1069782	1071469	1688	NW_025814831.1_1_IGH	-	913805	915490	1686	93.0%
SUPER_7_1_IGH	+	1069782	1071469	1688	NW_025814831.1_1_IGH	-	715135	716812	1678	92.8%
SUPER_7_1_IGH	+	1069785	1071491	1707	NW_025814831.1_1_IGH	-	814934	816647	1714	91.9%
SUPER_7_1_IGH	+	1069807	1071119	1313	NW_025814831.1_1_IGH	-	9982	11303	1322	73.1%
SUPER_7_1_IGH	+	1069941	1071119	1179	NW_025814831.1_1_IGH	-	181306	182494	1189	72.8%
SUPER_7_1_IGH	+	1069956	1071091	1136	NW_025814831.1_1_IGH	-	834482	835622	1141	73.0%
SUPER_7_1_IGH	+	1070047	1071479	1433	NW_025814831.1_1_IGH	-	571049	572474	1426	89.8%
SUPER_7_1_IGH	+	1070304	1071469	1166	NW_025814831.1_1_IGH	-	878939	880108	1170	90.2%
SUPER_7_1_IGH	+	1070805	1071471	667	NW_025814831.1_1_IGH	-	320119	320783	665	88.2%
SUPER_7_1_IGH	+	1070950	1071381	432	NW_025814831.1_1_IGH	-	946096	946514	419	81.4%
SUPER_7_1_IGH	+	1071119	1071491	373	NW_025814831.1_1_IGH	-	478008	478378	371	87.2%
SUPER_7_1_IGH	+	1071119	1071471	353	NW_025814831.1_1_IGH	-	199579	199918	340	87.3%
SUPER_7_1_IGH	+	1071494	1079929	8436	NW_025814831.1_1_IGH	-	615468	623363	7896	94.5%
SUPER_7_1_IGH	+	1071494	1077212	5719	NW_025814831.1_1_IGH	-	109721	115707	5987	90.7%
SUPER_7_1_IGH	+	1071494	1079750	8257	NW_025814831.1_1_IGH	-	227452	235750	8299	90.5%
SUPER_7_1_IGH	+	1071494	1080026	8533	NW_025814831.1_1_IGH	-	506129	514467	8339	90.3%
SUPER_7_1_IGH	+	1071494	1097149	25656	NW_025814831.1_1_IGH	-	884683	910604	25922	94.6%
SUPER_7_1_IGH	+	1071494	1093712	22219	NW_025814831.1_1_IGH	-	994317	1016226	21910	94.7%
SUPER_7_1_IGH	+	1071494	1101898	30405	NW_025814831.1_1_IGH	-	682057	711988	29932	94.2%
SUPER_7_1_IGH	+	1071494	1101898	30405	NW_025814831.1_1_IGH	-	1087696	1117478	29783	94.2%
SUPER_7_1_IGH	+	1071494	1080088	8595	NW_025814831.1_1_IGH	-	355213	363757	8545	94.5%
SUPER_7_1_IGH	+	1071494	1087548	16055	NW_025814831.1_1_IGH	-	796020	811785	15766	93.6%
SUPER_7_1_IGH	+	1071654	1071831	178	NW_025814831.1_1_IGH	-	543533	543704	172	80.1%
SUPER_7_1_IGH	+	1071681	1071831	151	NW_025814831.1_1_IGH	-	575266	575416	151	76.7%
SUPER_7_1_IGH	+	1071681	1071831	151	NW_025814831.1_1_IGH	-	890635	890785	151	78.7%
SUPER_7_1_IGH	+	1071681	1071829	149	NW_025814831.1_1_IGH	-	345991	346137	147	78.1%
SUPER_7_1_IGH	+	1071681	1071831	151	NW_025814831.1_1_IGH	-	605418	605568	151	78.7%
SUPER_7_1_IGH	+	1071681	1071831	151	NW_025814831.1_1_IGH	-	793200	793350	151	78.0%
SUPER_7_1_IGH	+	1071683	1071831	149	NW_025814831.1_1_IGH	-	129934	130082	149	82.4%
SUPER_7_1_IGH	+	1071683	1071831	149	NW_025814831.1_1_IGH	-	104798	104946	149	79.7%
SUPER_7_1_IGH	+	1071684	1071831	148	NW_025814831.1_1_IGH	-	143519	143662	144	80.4%
SUPER_7_1_IGH	+	1073124	1080211	7088	NW_025814831.1_1_IGH	-	154009	161303	7295	94.1%
SUPER_7_1_IGH	+	1078652	1080143	1492	NW_025814831.1_1_IGH	-	154009	155451	1443	72.1%
SUPER_7_1_IGH	+	1078652	1080865	2214	NW_025814831.1_1_IGH	-	1006834	1009184	2351	76.8%
SUPER_7_1_IGH	+	1078652	1080729	2078	NW_025814831.1_1_IGH	-	702462	704499	2038	78.3%
SUPER_7_1_IGH	+	1078652	1079868	1217	NW_025814831.1_1_IGH	-	615462	616565	1104	71.3%
SUPER_7_1_IGH	+	1078652	1079863	1212	NW_025814831.1_1_IGH	-	355236	356491	1256	73.9%
SUPER_7_1_IGH	+	1078652	1079868	1217	NW_025814831.1_1_IGH	-	506151	507318	1168	70.7%
SUPER_7_1_IGH	+	1078922	1080026	1105	NW_025814831.1_1_IGH	-	802408	804114	1707	85.5%
SUPER_7_1_IGH	+	1078937	1079941	1005	NW_025814831.1_1_IGH	-	802424	803310	887	75.5%
SUPER_7_1_IGH	+	1079007	1079596	590	NW_025814831.1_1_IGH	-	1006824	1007326	503	77.2%
SUPER_7_1_IGH	+	1079034	1079596	563	NW_025814831.1_1_IGH	-	355199	355702	504	75.6%
SUPER_7_1_IGH	+	1079069	1079340	272	NW_025814831.1_1_IGH	-	615440	615674	235	73.6%
SUPER_7_1_IGH	+	1079069	1079330	262	NW_025814831.1_1_IGH	-	355218	355443	226	73.9%
SUPER_7_1_IGH	+	1079069	1079340	272	NW_025814831.1_1_IGH	-	900684	900918	235	74.5%
SUPER_7_1_IGH	+	1079069	1079340	272	NW_025814831.1_1_IGH	-	702462	702699	238	75.4%
SUPER_7_1_IGH	+	1079069	1079340	272	NW_025814831.1_1_IGH	-	1006834	1007071	238	76.3%
SUPER_7_1_IGH	+	1079071	1080661	1591	NW_025814831.1_1_IGH	-	900684	902476	1793	80.7%
SUPER_7_1_IGH	+	1079076	1080967	1892	NW_025814831.1_1_IGH	-	1108112	1109858	1747	78.7%
SUPER_7_1_IGH	+	1079079	1079807	729	NW_025814831.1_1_IGH	-	1006850	1007683	834	79.6%
SUPER_7_1_IGH	+	1079079	1079824	746	NW_025814831.1_1_IGH	-	900684	901523	840	78.3%
SUPER_7_1_IGH	+	1079087	1080026	940	NW_025814831.1_1_IGH	-	153993	154965	973	78.7%
SUPER_7_1_IGH	+	1079087	1079506	420	NW_025814831.1_1_IGH	-	900670	901047	378	76.6%
SUPER_7_1_IGH	+	1079087	1080432	1346	NW_025814831.1_1_IGH	-	1108135	1109658	1524	79.6%
SUPER_7_1_IGH	+	1079087	1079506	420	NW_025814831.1_1_IGH	-	615426	615803	378	75.8%
SUPER_7_1_IGH	+	1079089	1079370	282	NW_025814831.1_1_IGH	-	1108116	1108366	251	69.7%
SUPER_7_1_IGH	+	1079092	1080347	1256	NW_025814831.1_1_IGH	-	1108161	1109582	1422	80.4%
SUPER_7_1_IGH	+	1079092	1079577	486	NW_025814831.1_1_IGH	-	803102	803715	614	83.7%
SUPER_7_1_IGH	+	1079092	1080026	935	NW_025814831.1_1_IGH	-	1006834	1007875	1042	79.6%
SUPER_7_1_IGH	+	1079092	1079577	486	NW_025814831.1_1_IGH	-	1008077	1008689	613	84.7%
SUPER_7_1_IGH	+	1079092	1079340	249	NW_025814831.1_1_IGH	-	506129	506350	222	74.2%
SUPER_7_1_IGH	+	1079092	1079577	486	NW_025814831.1_1_IGH	-	900901	901444	544	81.9%
SUPER_7_1_IGH	+	1079092	1080347	1256	NW_025814831.1_1_IGH	-	900700	902055	1356	82.5%
SUPER_7_1_IGH	+	1079092	1080324	1233	NW_025814831.1_1_IGH	-	702435	703842	1408	80.1%
SUPER_7_1_IGH	+	1079092	1080026	935	NW_025814831.1_1_IGH	-	702462	703570	1109	80.1%
SUPER_7_1_IGH	+	1079092	1080087	996	NW_025814831.1_1_IGH	-	1006839	1007942	1104	80.0%
SUPER_7_1_IGH	+	1079092	1080797	1706	NW_025814831.1_1_IGH	-	1006834	1008553	1720	80.0%
SUPER_7_1_IGH	+	1079092	1080087	996	NW_025814831.1_1_IGH	-	702467	703638	1172	80.0%
SUPER_7_1_IGH	+	1079092	1079682	591	NW_025814831.1_1_IGH	-	1006841	1007401	561	78.6%
SUPER_7_1_IGH	+	1079092	1079596	505	NW_025814831.1_1_IGH	-	615430	615930	501	78.3%
SUPER_7_1_IGH	+	1079092	1079679	588	NW_025814831.1_1_IGH	-	900693	901240	548	77.5%
SUPER_7_1_IGH	+	1079092	1080087	996	NW_025814831.1_1_IGH	-	1108150	1109311	1162	80.0%
