#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM060209.1_1_IGH	+	745018	750101	5084	CM060229.1_1_IGH	+	1036210	1041284	5075	94.9%
CM060209.1_1_IGH	+	745019	746031	1013	CM060229.1_1_IGH	+	940047	941062	1016	87.3%
CM060209.1_1_IGH	+	746094	750101	4008	CM060229.1_1_IGH	+	495158	499182	4025	84.5%
CM060209.1_1_IGH	+	747378	750101	2724	CM060229.1_1_IGH	+	212244	214973	2730	94.2%
CM060209.1_1_IGH	+	750102	782669	32568	CM060229.1_1_IGH	+	973386	1005937	32552	95.6%
CM060209.1_1_IGH	+	750102	771229	21128	CM060229.1_1_IGH	+	216060	236467	20408	94.8%
CM060209.1_1_IGH	+	750102	779582	29481	CM060229.1_1_IGH	+	144691	174068	29378	95.3%
CM060209.1_1_IGH	+	750105	769663	19559	CM060229.1_1_IGH	+	315511	334840	19330	91.0%
CM060209.1_1_IGH	+	750105	771119	21015	CM060229.1_1_IGH	+	795189	815757	20569	95.6%
CM060209.1_1_IGH	+	750105	788696	38592	CM060229.1_1_IGH	+	383669	421415	37747	94.9%
CM060209.1_1_IGH	+	750105	771229	21125	CM060229.1_1_IGH	+	1042381	1062655	20275	95.4%
CM060209.1_1_IGH	+	750105	758562	8458	CM060229.1_1_IGH	+	682497	691012	8516	95.8%
CM060209.1_1_IGH	+	750105	758562	8458	CM060229.1_1_IGH	+	548651	557162	8512	95.9%
CM060209.1_1_IGH	+	753400	762147	8748	CM060229.1_1_IGH	+	464925	473219	8295	95.1%
CM060209.1_1_IGH	+	755138	759779	4642	CM060229.1_1_IGH	+	1090021	1094525	4505	87.2%
CM060209.1_1_IGH	+	755138	759779	4642	CM060229.1_1_IGH	+	91855	96336	4482	86.7%
CM060209.1_1_IGH	+	755138	769865	14728	CM060229.1_1_IGH	+	262986	277558	14573	88.8%
CM060209.1_1_IGH	+	755138	759773	4636	CM060229.1_1_IGH	+	432949	437426	4478	86.2%
CM060209.1_1_IGH	+	755138	759773	4636	CM060229.1_1_IGH	+	1021807	1026283	4477	86.6%
CM060209.1_1_IGH	+	755138	759773	4636	CM060229.1_1_IGH	+	508934	513408	4475	86.5%
CM060209.1_1_IGH	+	755138	759773	4636	CM060229.1_1_IGH	+	630068	634540	4473	86.7%
CM060209.1_1_IGH	+	755138	759773	4636	CM060229.1_1_IGH	+	844570	849040	4471	86.7%
CM060209.1_1_IGH	+	755675	761940	6266	CM060229.1_1_IGH	+	21838	27758	5921	82.1%
CM060209.1_1_IGH	+	755677	759195	3519	CM060229.1_1_IGH	+	961385	964803	3419	78.5%
CM060209.1_1_IGH	+	755677	761412	5736	CM060229.1_1_IGH	+	880233	885896	5664	82.1%
CM060209.1_1_IGH	+	755677	761412	5736	CM060229.1_1_IGH	+	127947	133634	5688	81.7%
CM060209.1_1_IGH	+	755677	761412	5736	CM060229.1_1_IGH	+	531934	537601	5668	82.2%
CM060209.1_1_IGH	+	755677	761412	5736	CM060229.1_1_IGH	+	665784	671453	5670	82.2%
CM060209.1_1_IGH	+	755677	761412	5736	CM060229.1_1_IGH	+	778986	784409	5424	81.7%
CM060209.1_1_IGH	+	755677	761412	5736	CM060229.1_1_IGH	+	451587	457004	5418	81.6%
CM060209.1_1_IGH	+	757056	761940	4885	CM060229.1_1_IGH	+	286932	291628	4697	86.4%
CM060209.1_1_IGH	+	757056	761940	4885	CM060229.1_1_IGH	+	61184	65880	4697	86.4%
CM060209.1_1_IGH	+	757056	761940	4885	CM060229.1_1_IGH	+	361466	366169	4704	87.1%
CM060209.1_1_IGH	+	757899	761940	4042	CM060229.1_1_IGH	+	599212	603027	3816	84.4%
CM060209.1_1_IGH	+	757899	761940	4042	CM060229.1_1_IGH	+	163917	167698	3782	84.4%
CM060209.1_1_IGH	+	757899	761940	4042	CM060229.1_1_IGH	+	732860	736668	3809	84.4%
CM060209.1_1_IGH	+	757899	761940	4042	CM060229.1_1_IGH	+	915613	919419	3807	84.7%
CM060209.1_1_IGH	+	757899	759550	1652	CM060229.1_1_IGH	+	1061009	1062655	1647	85.6%
CM060209.1_1_IGH	+	757899	759426	1528	CM060229.1_1_IGH	+	814221	815744	1524	85.3%
CM060209.1_1_IGH	+	757899	761940	4042	CM060229.1_1_IGH	+	992692	996505	3814	84.3%
CM060209.1_1_IGH	+	757899	761412	3514	CM060229.1_1_IGH	+	700153	703428	3276	85.6%
CM060209.1_1_IGH	+	757899	761512	3614	CM060229.1_1_IGH	+	566529	569888	3360	84.7%
CM060209.1_1_IGH	+	757899	759550	1652	CM060229.1_1_IGH	+	234818	236467	1650	86.6%
CM060209.1_1_IGH	+	757899	761940	4042	CM060229.1_1_IGH	+	480249	484031	3783	85.2%
CM060209.1_1_IGH	+	757902	761940	4039	CM060229.1_1_IGH	+	48411	52237	3827	84.5%
CM060209.1_1_IGH	+	758054	761940	3887	CM060229.1_1_IGH	+	402276	405927	3652	85.0%
CM060209.1_1_IGH	+	758185	758580	396	CM060229.1_1_IGH	+	21377	21768	392	80.4%
CM060209.1_1_IGH	+	758185	758613	429	CM060229.1_1_IGH	+	778519	778944	426	80.5%
CM060209.1_1_IGH	+	758185	758634	450	CM060229.1_1_IGH	+	451120	451565	446	79.6%
CM060209.1_1_IGH	+	758185	758613	429	CM060229.1_1_IGH	+	344209	344634	426	81.1%
CM060209.1_1_IGH	+	758371	760247	1877	CM060229.1_1_IGH	+	178129	180005	1877	86.4%
CM060209.1_1_IGH	+	758428	759623	1196	CM060229.1_1_IGH	+	656298	657483	1186	72.9%
CM060209.1_1_IGH	+	758428	759623	1196	CM060229.1_1_IGH	+	118345	119541	1197	71.5%
CM060209.1_1_IGH	+	758428	759623	1196	CM060229.1_1_IGH	+	870977	872162	1186	72.9%
CM060209.1_1_IGH	+	758428	759751	1324	CM060229.1_1_IGH	+	9973	11294	1322	73.2%
CM060209.1_1_IGH	+	759955	772859	12905	CM060229.1_1_IGH	+	691006	703428	12423	94.6%
CM060209.1_1_IGH	+	759955	772959	13005	CM060229.1_1_IGH	+	557156	569888	12733	94.5%
CM060209.1_1_IGH	+	760403	761940	1538	CM060229.1_1_IGH	+	815740	817048	1309	83.0%
CM060209.1_1_IGH	+	762530	784654	22125	CM060229.1_1_IGH	+	473201	495161	21961	95.7%
CM060209.1_1_IGH	+	763652	780681	17030	CM060229.1_1_IGH	+	42664	59265	16602	91.4%
CM060209.1_1_IGH	+	769572	772859	3288	CM060229.1_1_IGH	+	668182	671453	3272	85.7%
CM060209.1_1_IGH	+	769584	770256	673	CM060229.1_1_IGH	+	556220	557169	950	82.9%
CM060209.1_1_IGH	+	769584	770256	673	CM060229.1_1_IGH	+	690072	691019	948	83.1%
CM060209.1_1_IGH	+	769584	773399	3816	CM060229.1_1_IGH	+	802747	806571	3825	84.9%
CM060209.1_1_IGH	+	769584	773399	3816	CM060229.1_1_IGH	+	980966	984768	3803	85.0%
CM060209.1_1_IGH	+	769584	773399	3816	CM060229.1_1_IGH	+	323311	327338	4028	84.4%
CM060209.1_1_IGH	+	769584	773399	3816	CM060229.1_1_IGH	+	1049955	1053604	3650	84.2%
CM060209.1_1_IGH	+	769584	773399	3816	CM060229.1_1_IGH	+	223630	227440	3811	84.8%
CM060209.1_1_IGH	+	769584	773399	3816	CM060229.1_1_IGH	+	469204	473012	3809	83.9%
CM060209.1_1_IGH	+	769584	773399	3816	CM060229.1_1_IGH	+	152291	156146	3856	84.9%
CM060209.1_1_IGH	+	769584	773399	3816	CM060229.1_1_IGH	+	903926	907735	3810	84.4%
CM060209.1_1_IGH	+	769584	773399	3816	CM060229.1_1_IGH	+	721173	724982	3810	84.4%
CM060209.1_1_IGH	+	769584	773399	3816	CM060229.1_1_IGH	+	587535	591575	4041	84.5%
CM060209.1_1_IGH	+	769584	772823	3240	CM060229.1_1_IGH	+	391244	394503	3260	84.6%
CM060209.1_1_IGH	+	769584	771458	1875	CM060229.1_1_IGH	+	1024386	1026289	1904	87.2%
CM060209.1_1_IGH	+	769584	771458	1875	CM060229.1_1_IGH	+	435527	437432	1906	86.8%
CM060209.1_1_IGH	+	769584	771458	1875	CM060229.1_1_IGH	+	511512	513414	1903	86.9%
CM060209.1_1_IGH	+	769584	771458	1875	CM060229.1_1_IGH	+	847144	849046	1903	87.4%
CM060209.1_1_IGH	+	769584	771458	1875	CM060229.1_1_IGH	+	632644	634546	1903	87.5%
CM060209.1_1_IGH	+	769584	773398	3815	CM060229.1_1_IGH	+	265797	269619	3823	84.8%
CM060209.1_1_IGH	+	769584	771458	1875	CM060229.1_1_IGH	+	1092619	1094525	1907	89.7%
CM060209.1_1_IGH	+	769584	788697	19114	CM060229.1_1_IGH	+	362336	381289	18954	85.3%
CM060209.1_1_IGH	+	769584	771458	1875	CM060229.1_1_IGH	+	94437	96336	1900	87.5%
CM060209.1_1_IGH	+	769585	772859	3275	CM060229.1_1_IGH	+	781116	784409	3294	85.7%
CM060209.1_1_IGH	+	769585	772859	3275	CM060229.1_1_IGH	+	130122	133634	3513	85.2%
CM060209.1_1_IGH	+	769585	772859	3275	CM060229.1_1_IGH	+	453720	457004	3285	85.7%
CM060209.1_1_IGH	+	769585	772859	3275	CM060229.1_1_IGH	+	534315	537601	3287	85.8%
CM060209.1_1_IGH	+	769585	772859	3275	CM060229.1_1_IGH	+	882610	885896	3287	85.5%
CM060209.1_1_IGH	+	769587	783727	14141	CM060229.1_1_IGH	+	287786	301873	14088	85.5%
CM060209.1_1_IGH	+	769587	788696	19110	CM060229.1_1_IGH	+	62038	81115	19078	85.4%
CM060209.1_1_IGH	+	769720	774777	5058	CM060229.1_1_IGH	+	24110	29130	5021	86.4%
CM060209.1_1_IGH	+	769720	770871	1152	CM060229.1_1_IGH	+	963668	964799	1132	88.9%
CM060209.1_1_IGH	+	770047	771930	1884	CM060229.1_1_IGH	+	178129	180005	1877	89.2%
CM060209.1_1_IGH	+	770106	770493	388	CM060229.1_1_IGH	+	1142047	1142445	399	63.7%
CM060209.1_1_IGH	+	771633	773399	1767	CM060229.1_1_IGH	+	691006	692758	1753	82.6%
CM060209.1_1_IGH	+	771633	773399	1767	CM060229.1_1_IGH	+	557156	558908	1753	82.3%
CM060209.1_1_IGH	+	772081	788696	16616	CM060229.1_1_IGH	+	815743	832756	17014	95.4%
CM060209.1_1_IGH	+	772913	788696	15784	CM060229.1_1_IGH	+	236440	252135	15696	94.8%
CM060209.1_1_IGH	+	772913	788696	15784	CM060229.1_1_IGH	+	1062628	1078338	15711	95.9%
CM060209.1_1_IGH	+	772944	780681	7738	CM060229.1_1_IGH	+	277557	285016	7460	92.0%
CM060209.1_1_IGH	+	773921	776054	2134	CM060229.1_1_IGH	+	180004	181879	1876	91.5%
CM060209.1_1_IGH	+	774763	781544	6782	CM060229.1_1_IGH	+	350916	357696	6781	86.0%
CM060209.1_1_IGH	+	775471	778005	2535	CM060229.1_1_IGH	+	874353	876580	2228	71.1%
CM060209.1_1_IGH	+	775803	778005	2203	CM060229.1_1_IGH	+	16288	18179	1892	70.8%
CM060209.1_1_IGH	+	775978	778375	2398	CM060229.1_1_IGH	+	186378	188761	2384	89.4%
CM060209.1_1_IGH	+	777626	778005	380	CM060229.1_1_IGH	+	123892	124284	393	78.9%
CM060209.1_1_IGH	+	777626	778005	380	CM060229.1_1_IGH	+	957353	957744	392	79.2%
CM060209.1_1_IGH	+	777626	778005	380	CM060229.1_1_IGH	+	774934	775325	392	79.7%
CM060209.1_1_IGH	+	777626	778005	380	CM060229.1_1_IGH	+	661717	662109	393	80.0%
CM060209.1_1_IGH	+	777668	778005	338	CM060229.1_1_IGH	+	340729	341080	352	79.9%
CM060209.1_1_IGH	+	779314	785875	6562	CM060229.1_1_IGH	+	188735	195440	6706	88.7%
CM060209.1_1_IGH	+	780115	788697	8583	CM060229.1_1_IGH	+	537597	546273	8677	85.1%
CM060209.1_1_IGH	+	780115	788698	8584	CM060229.1_1_IGH	+	570032	578465	8434	84.8%
CM060209.1_1_IGH	+	780115	788698	8584	CM060229.1_1_IGH	+	703424	711867	8444	84.9%
CM060209.1_1_IGH	+	780115	788697	8583	CM060229.1_1_IGH	+	885892	894580	8689	85.1%
CM060209.1_1_IGH	+	780115	788697	8583	CM060229.1_1_IGH	+	671449	680120	8672	85.1%
CM060209.1_1_IGH	+	780115	788697	8583	CM060229.1_1_IGH	+	133630	142322	8693	84.8%
CM060209.1_1_IGH	+	780115	788191	8077	CM060229.1_1_IGH	+	457000	464941	7942	84.8%
CM060209.1_1_IGH	+	780115	788697	8583	CM060229.1_1_IGH	+	784405	792842	8438	85.2%
CM060209.1_1_IGH	+	782390	788697	6308	CM060229.1_1_IGH	+	964797	971012	6216	85.1%
CM060209.1_1_IGH	+	783448	788696	5249	CM060229.1_1_IGH	+	1005922	1011151	5230	93.4%
CM060209.1_1_IGH	+	783708	788697	4990	CM060229.1_1_IGH	+	307953	313118	5166	84.4%
CM060209.1_1_IGH	+	784105	786694	2590	CM060229.1_1_IGH	+	437426	440027	2602	85.3%
CM060209.1_1_IGH	+	784105	798954	14850	CM060229.1_1_IGH	+	849040	864213	15174	94.5%
CM060209.1_1_IGH	+	784105	808055	23951	CM060229.1_1_IGH	+	513408	537588	24181	95.9%
CM060209.1_1_IGH	+	784105	798954	14850	CM060229.1_1_IGH	+	634540	649578	15039	94.5%
CM060209.1_1_IGH	+	784105	798954	14850	CM060229.1_1_IGH	+	96330	111388	15059	93.6%
CM060209.1_1_IGH	+	784105	794886	10782	CM060229.1_1_IGH	+	1026283	1037223	10941	92.9%
CM060209.1_1_IGH	+	784123	788751	4629	CM060229.1_1_IGH	+	1094769	1099373	4605	81.4%
CM060209.1_1_IGH	+	784856	785877	1022	CM060229.1_1_IGH	+	106301	107320	1020	85.3%
CM060209.1_1_IGH	+	784856	785877	1022	CM060229.1_1_IGH	+	523359	524388	1030	85.2%
CM060209.1_1_IGH	+	784856	785877	1022	CM060229.1_1_IGH	+	644488	645517	1030	85.3%
CM060209.1_1_IGH	+	784856	785877	1022	CM060229.1_1_IGH	+	757506	758524	1019	85.6%
CM060209.1_1_IGH	+	784856	785877	1022	CM060229.1_1_IGH	+	859125	860154	1030	85.5%
CM060209.1_1_IGH	+	784856	788697	3842	CM060229.1_1_IGH	+	1036210	1040038	3829	85.1%
CM060209.1_1_IGH	+	784857	785877	1021	CM060229.1_1_IGH	+	940047	941063	1017	86.3%
CM060209.1_1_IGH	+	785938	788688	2751	CM060229.1_1_IGH	+	495158	497898	2741	90.2%
CM060209.1_1_IGH	+	787225	788689	1465	CM060229.1_1_IGH	+	212229	213689	1461	82.8%
CM060209.1_1_IGH	+	789416	790786	1371	CM060229.1_1_IGH	+	519270	520522	1253	73.5%
CM060209.1_1_IGH	+	789474	790832	1359	CM060229.1_1_IGH	+	854842	856311	1470	73.1%
CM060209.1_1_IGH	+	789486	790636	1151	CM060229.1_1_IGH	+	753593	754698	1106	72.6%
CM060209.1_1_IGH	+	789488	790663	1176	CM060229.1_1_IGH	+	855111	856289	1179	74.2%
CM060209.1_1_IGH	+	789488	790673	1186	CM060229.1_1_IGH	+	102401	103479	1079	74.8%
CM060209.1_1_IGH	+	789534	790848	1315	CM060229.1_1_IGH	+	854833	856289	1457	74.1%
CM060209.1_1_IGH	+	789534	790786	1253	CM060229.1_1_IGH	+	935967	937243	1277	74.1%
CM060209.1_1_IGH	+	789534	790848	1315	CM060229.1_1_IGH	+	102123	103469	1347	75.1%
CM060209.1_1_IGH	+	789534	790786	1253	CM060229.1_1_IGH	+	753426	754697	1272	74.7%
CM060209.1_1_IGH	+	789534	790832	1299	CM060229.1_1_IGH	+	640340	641665	1326	73.2%
CM060209.1_1_IGH	+	789534	790636	1103	CM060229.1_1_IGH	+	102473	103481	1009	73.4%
CM060209.1_1_IGH	+	789534	790848	1315	CM060229.1_1_IGH	+	1032082	1033385	1304	73.2%
CM060209.1_1_IGH	+	789534	790848	1315	CM060229.1_1_IGH	+	519208	520511	1304	73.3%
CM060209.1_1_IGH	+	789534	790786	1253	CM060229.1_1_IGH	+	640495	641654	1160	74.6%
CM060209.1_1_IGH	+	789534	790663	1130	CM060229.1_1_IGH	+	1032237	1033385	1149	75.0%
CM060209.1_1_IGH	+	789534	790686	1153	CM060229.1_1_IGH	+	936083	937254	1172	74.3%
CM060209.1_1_IGH	+	789534	790686	1153	CM060229.1_1_IGH	+	753542	754708	1167	74.5%
CM060209.1_1_IGH	+	789534	790786	1253	CM060229.1_1_IGH	+	854989	856300	1312	73.5%
CM060209.1_1_IGH	+	789534	790786	1253	CM060229.1_1_IGH	+	102279	103480	1202	73.7%
CM060209.1_1_IGH	+	789539	791041	1503	CM060229.1_1_IGH	+	753277	754697	1421	74.2%
CM060209.1_1_IGH	+	789539	791041	1503	CM060229.1_1_IGH	+	640191	641654	1464	75.0%
CM060209.1_1_IGH	+	789539	791041	1503	CM060229.1_1_IGH	+	519059	520522	1464	74.7%
CM060209.1_1_IGH	+	789539	791041	1503	CM060229.1_1_IGH	+	1031933	1033396	1464	75.0%
CM060209.1_1_IGH	+	789539	790663	1125	CM060229.1_1_IGH	+	640539	641643	1105	74.4%
CM060209.1_1_IGH	+	789539	790686	1148	CM060229.1_1_IGH	+	519408	520533	1126	74.3%
CM060209.1_1_IGH	+	789539	790964	1426	CM060229.1_1_IGH	+	854799	856301	1503	76.8%
CM060209.1_1_IGH	+	789539	790964	1426	CM060229.1_1_IGH	+	640306	641655	1350	75.5%
CM060209.1_1_IGH	+	789539	790964	1426	CM060229.1_1_IGH	+	1032048	1033397	1350	75.1%
CM060209.1_1_IGH	+	789539	790964	1426	CM060229.1_1_IGH	+	935933	937244	1312	76.1%
CM060209.1_1_IGH	+	789539	790964	1426	CM060229.1_1_IGH	+	753392	754698	1307	76.6%
CM060209.1_1_IGH	+	789539	790964	1426	CM060229.1_1_IGH	+	519174	520523	1350	75.2%
CM060209.1_1_IGH	+	789539	790964	1426	CM060229.1_1_IGH	+	102089	103481	1393	75.5%
CM060209.1_1_IGH	+	789573	791080	1508	CM060229.1_1_IGH	+	101852	103441	1590	74.0%
CM060209.1_1_IGH	+	789573	791079	1507	CM060229.1_1_IGH	+	854559	856101	1543	76.4%
CM060209.1_1_IGH	+	789612	791074	1463	CM060229.1_1_IGH	+	101852	103396	1545	74.4%
CM060209.1_1_IGH	+	789659	791080	1422	CM060229.1_1_IGH	+	935698	937204	1507	74.4%
CM060209.1_1_IGH	+	789659	791080	1422	CM060229.1_1_IGH	+	753157	754658	1502	74.4%
CM060209.1_1_IGH	+	789659	791081	1423	CM060229.1_1_IGH	+	518939	520406	1468	74.8%
CM060209.1_1_IGH	+	789659	791080	1422	CM060229.1_1_IGH	+	101857	103363	1507	75.2%
CM060209.1_1_IGH	+	789659	791081	1423	CM060229.1_1_IGH	+	1031813	1033280	1468	74.7%
CM060209.1_1_IGH	+	789659	791079	1421	CM060229.1_1_IGH	+	640071	641455	1385	74.6%
CM060209.1_1_IGH	+	789659	791080	1422	CM060229.1_1_IGH	+	854564	856005	1442	74.7%
CM060209.1_1_IGH	+	789772	791081	1310	CM060229.1_1_IGH	+	935698	937127	1430	75.8%
CM060209.1_1_IGH	+	789772	791081	1310	CM060229.1_1_IGH	+	753157	754581	1425	76.3%
CM060209.1_1_IGH	+	789919	791091	1173	CM060229.1_1_IGH	+	518931	520049	1119	74.2%
CM060209.1_1_IGH	+	789919	791091	1173	CM060229.1_1_IGH	+	1031805	1032923	1119	74.1%
CM060209.1_1_IGH	+	789919	791069	1151	CM060229.1_1_IGH	+	640063	641236	1174	76.5%
CM060209.1_1_IGH	+	789919	791069	1151	CM060229.1_1_IGH	+	854556	855731	1176	76.4%
CM060209.1_1_IGH	+	789922	791097	1176	CM060229.1_1_IGH	+	101852	102966	1115	74.3%
CM060209.1_1_IGH	+	790044	791079	1036	CM060229.1_1_IGH	+	640020	641080	1061	73.1%
CM060209.1_1_IGH	+	790044	791079	1036	CM060229.1_1_IGH	+	854513	855575	1063	72.8%
CM060209.1_1_IGH	+	790082	791080	999	CM060229.1_1_IGH	+	101857	102868	1012	74.2%
CM060209.1_1_IGH	+	790269	791074	806	CM060229.1_1_IGH	+	640066	640796	731	76.1%
CM060209.1_1_IGH	+	790269	791074	806	CM060229.1_1_IGH	+	854559	855291	733	75.6%
CM060209.1_1_IGH	+	790331	791078	748	CM060229.1_1_IGH	+	101835	102585	751	74.8%
CM060209.1_1_IGH	+	790358	791087	730	CM060229.1_1_IGH	+	1031814	1032552	739	74.9%
CM060209.1_1_IGH	+	790358	791080	723	CM060229.1_1_IGH	+	935699	936428	730	75.0%
CM060209.1_1_IGH	+	790358	791080	723	CM060229.1_1_IGH	+	753158	753882	725	75.1%
CM060209.1_1_IGH	+	790426	791080	655	CM060229.1_1_IGH	+	101847	102471	625	75.2%
CM060209.1_1_IGH	+	790433	791074	642	CM060229.1_1_IGH	+	753152	753839	688	72.9%
CM060209.1_1_IGH	+	790433	791080	648	CM060229.1_1_IGH	+	1031808	1032429	622	74.2%
CM060209.1_1_IGH	+	790433	791080	648	CM060229.1_1_IGH	+	518934	519556	623	73.4%
CM060209.1_1_IGH	+	790433	791090	658	CM060229.1_1_IGH	+	935693	936243	551	76.3%
CM060209.1_1_IGH	+	790471	791090	620	CM060229.1_1_IGH	+	518934	519524	591	75.2%
CM060209.1_1_IGH	+	790471	791090	620	CM060229.1_1_IGH	+	101852	102439	588	76.0%
CM060209.1_1_IGH	+	790471	791062	592	CM060229.1_1_IGH	+	935693	936180	488	73.7%
CM060209.1_1_IGH	+	790471	791090	620	CM060229.1_1_IGH	+	753152	753697	546	76.8%
CM060209.1_1_IGH	+	790517	791090	574	CM060229.1_1_IGH	+	854566	855149	584	76.2%
CM060209.1_1_IGH	+	790517	791090	574	CM060229.1_1_IGH	+	640073	640654	582	76.6%
CM060209.1_1_IGH	+	790517	791062	546	CM060229.1_1_IGH	+	753159	753639	481	75.0%
CM060209.1_1_IGH	+	793858	794886	1029	CM060229.1_1_IGH	+	708061	709072	1012	86.0%
CM060209.1_1_IGH	+	793858	794886	1029	CM060229.1_1_IGH	+	574653	575671	1019	86.3%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	461625	462640	1016	85.5%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	890536	891551	1016	85.9%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	676075	677090	1016	86.1%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	542230	543245	1016	86.1%
CM060209.1_1_IGH	+	793858	798954	5097	CM060229.1_1_IGH	+	194423	199514	5092	90.4%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	635304	636324	1021	88.1%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	138502	139520	1019	85.8%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	1007333	1008348	1016	85.9%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	967189	968208	1020	86.2%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	248312	249330	1019	85.0%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	1027047	1028067	1021	88.1%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	614720	615738	1019	85.6%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	849804	850827	1024	88.4%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	514171	515194	1024	88.5%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	417591	418610	1020	85.6%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	930932	931953	1022	85.4%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	748392	749413	1022	85.4%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	1074513	1075534	1022	85.5%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	828940	829959	1020	85.9%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	438190	439211	1022	88.6%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	97091	98115	1025	88.4%
CM060209.1_1_IGH	+	793858	794887	1030	CM060229.1_1_IGH	+	1095510	1096534	1025	89.3%
CM060209.1_1_IGH	+	793861	794887	1027	CM060229.1_1_IGH	+	789046	790055	1010	85.4%
CM060209.1_1_IGH	+	793861	794782	922	CM060229.1_1_IGH	+	309103	310012	910	84.9%
CM060209.1_1_IGH	+	793861	794887	1027	CM060229.1_1_IGH	+	377475	378487	1013	85.4%
CM060209.1_1_IGH	+	793861	794887	1027	CM060229.1_1_IGH	+	77246	78262	1017	84.9%
CM060209.1_1_IGH	+	798949	802876	3928	CM060229.1_1_IGH	+	341251	345108	3858	93.5%
CM060209.1_1_IGH	+	798949	805782	6834	CM060229.1_1_IGH	+	957928	964719	6792	95.8%
CM060209.1_1_IGH	+	798949	808055	9107	CM060229.1_1_IGH	+	448092	456991	8900	95.7%
CM060209.1_1_IGH	+	798949	808049	9101	CM060229.1_1_IGH	+	18349	27216	8868	91.9%
CM060209.1_1_IGH	+	798949	808055	9107	CM060229.1_1_IGH	+	124455	133621	9167	96.3%
CM060209.1_1_IGH	+	798949	808055	9107	CM060229.1_1_IGH	+	876763	885883	9121	96.1%
CM060209.1_1_IGH	+	798949	808055	9107	CM060229.1_1_IGH	+	662292	671440	9149	96.0%
CM060209.1_1_IGH	+	798949	808055	9107	CM060229.1_1_IGH	+	775496	784396	8901	96.1%
CM060209.1_1_IGH	+	801947	802378	432	CM060229.1_1_IGH	+	992937	993389	453	81.4%
CM060209.1_1_IGH	+	801947	802378	432	CM060229.1_1_IGH	+	402367	402819	453	80.5%
CM060209.1_1_IGH	+	801947	802393	447	CM060229.1_1_IGH	+	94711	95177	467	79.7%
CM060209.1_1_IGH	+	801947	802393	447	CM060229.1_1_IGH	+	847418	847885	468	79.3%
CM060209.1_1_IGH	+	801947	802382	436	CM060229.1_1_IGH	+	164160	164615	456	80.1%
CM060209.1_1_IGH	+	801947	802388	442	CM060229.1_1_IGH	+	480496	480957	462	81.5%
CM060209.1_1_IGH	+	801947	802378	432	CM060229.1_1_IGH	+	599447	599905	459	80.2%
CM060209.1_1_IGH	+	801947	802378	432	CM060229.1_1_IGH	+	700394	700845	452	81.9%
CM060209.1_1_IGH	+	801947	802378	432	CM060229.1_1_IGH	+	566770	567221	452	81.6%
CM060209.1_1_IGH	+	801947	802378	432	CM060229.1_1_IGH	+	814463	814914	452	82.6%
CM060209.1_1_IGH	+	801947	802393	447	CM060229.1_1_IGH	+	24205	24673	469	80.3%
CM060209.1_1_IGH	+	801950	802378	429	CM060229.1_1_IGH	+	733098	733547	450	80.8%
CM060209.1_1_IGH	+	801950	802378	429	CM060229.1_1_IGH	+	915851	916300	450	81.3%
CM060209.1_1_IGH	+	801950	802378	429	CM060229.1_1_IGH	+	1061252	1061700	449	82.2%
CM060209.1_1_IGH	+	801964	802378	415	CM060229.1_1_IGH	+	435833	436254	422	80.0%
CM060209.1_1_IGH	+	801966	802382	417	CM060229.1_1_IGH	+	1092926	1093346	421	81.9%
CM060209.1_1_IGH	+	801966	802402	437	CM060229.1_1_IGH	+	235096	235538	443	79.5%
CM060209.1_1_IGH	+	802439	805248	2810	CM060229.1_1_IGH	+	554224	557171	2948	75.9%
CM060209.1_1_IGH	+	802439	805248	2810	CM060229.1_1_IGH	+	688076	691021	2946	75.7%
CM060209.1_1_IGH	+	802439	808051	5613	CM060229.1_1_IGH	+	321326	326786	5461	81.4%
