#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM060229.1_1_IGH	+	534315	537601	3287	NW_025814831.1_1_IGH	+	328383	331634	3252	86.2%
CM060229.1_1_IGH	+	534315	537601	3287	NW_025814831.1_1_IGH	+	681926	685181	3256	86.0%
CM060229.1_1_IGH	+	534315	535671	1357	NW_025814831.1_1_IGH	+	878762	880108	1347	87.4%
CM060229.1_1_IGH	+	534315	537601	3287	NW_025814831.1_1_IGH	+	1087564	1090821	3258	86.4%
CM060229.1_1_IGH	+	534315	537601	3287	NW_025814831.1_1_IGH	+	431772	435047	3276	85.8%
CM060229.1_1_IGH	+	534315	537601	3287	NW_025814831.1_1_IGH	+	777859	781127	3269	86.2%
CM060229.1_1_IGH	+	534317	537601	3285	NW_025814831.1_1_IGH	+	249929	253229	3301	86.4%
CM060229.1_1_IGH	+	534343	537601	3259	NW_025814831.1_1_IGH	+	597116	600625	3510	85.9%
CM060229.1_1_IGH	+	534473	535937	1465	NW_025814831.1_1_IGH	+	571022	572481	1460	87.8%
CM060229.1_1_IGH	+	534473	537601	3129	NW_025814831.1_1_IGH	+	485824	488941	3118	86.3%
CM060229.1_1_IGH	+	534564	535038	475	NW_025814831.1_1_IGH	+	742769	743219	451	79.4%
CM060229.1_1_IGH	+	534564	535038	475	NW_025814831.1_1_IGH	+	649803	650253	451	79.2%
CM060229.1_1_IGH	+	534564	535038	475	NW_025814831.1_1_IGH	+	1053326	1053777	452	79.9%
CM060229.1_1_IGH	+	534564	535038	475	NW_025814831.1_1_IGH	+	843530	843981	452	79.6%
CM060229.1_1_IGH	+	534567	534998	432	NW_025814831.1_1_IGH	+	21841	22251	411	81.5%
CM060229.1_1_IGH	+	534567	535038	472	NW_025814831.1_1_IGH	+	294966	295413	448	80.4%
CM060229.1_1_IGH	+	534609	535038	430	NW_025814831.1_1_IGH	+	946108	946528	421	79.8%
CM060229.1_1_IGH	+	534609	535030	422	NW_025814831.1_1_IGH	+	395900	396315	416	82.4%
CM060229.1_1_IGH	+	534845	536021	1177	NW_025814831.1_1_IGH	+	640427	641609	1183	73.3%
CM060229.1_1_IGH	+	534845	536021	1177	NW_025814831.1_1_IGH	+	937079	938260	1182	73.7%
CM060229.1_1_IGH	+	534845	536052	1208	NW_025814831.1_1_IGH	+	181297	182503	1207	72.6%
CM060229.1_1_IGH	+	534845	536021	1177	NW_025814831.1_1_IGH	+	1044310	1045491	1182	73.0%
CM060229.1_1_IGH	+	534845	536167	1323	NW_025814831.1_1_IGH	+	9973	11304	1332	72.9%
CM060229.1_1_IGH	+	534882	536021	1140	NW_025814831.1_1_IGH	+	834482	835622	1141	72.8%
CM060229.1_1_IGH	+	535884	536094	211	NW_025814831.1_1_IGH	+	532417	532656	240	76.8%
CM060229.1_1_IGH	+	537271	557171	19901	NW_025814831.1_1_IGH	+	953164	973315	20152	95.0%
CM060229.1_1_IGH	+	537581	551517	13937	NW_025814831.1_1_IGH	+	850514	864246	13733	95.2%
CM060229.1_1_IGH	+	537597	540590	2994	NW_025814831.1_1_IGH	+	345845	348864	3020	85.1%
CM060229.1_1_IGH	+	537597	538115	519	NW_025814831.1_1_IGH	+	129790	130351	562	89.8%
CM060229.1_1_IGH	+	537597	538871	1275	NW_025814831.1_1_IGH	+	104654	105909	1256	86.5%
CM060229.1_1_IGH	+	537597	546483	8887	NW_025814831.1_1_IGH	+	575122	584079	8958	85.6%
CM060229.1_1_IGH	+	537597	547919	10323	NW_025814831.1_1_IGH	+	217269	227445	10177	85.3%
CM060229.1_1_IGH	+	537597	547919	10323	NW_025814831.1_1_IGH	+	1097956	1108145	10190	85.5%
CM060229.1_1_IGH	+	537597	547919	10323	NW_025814831.1_1_IGH	+	890491	900684	10194	85.5%
CM060229.1_1_IGH	+	537597	547919	10323	NW_025814831.1_1_IGH	+	605274	615440	10167	85.5%
CM060229.1_1_IGH	+	537597	538982	1386	NW_025814831.1_1_IGH	+	41269	42657	1389	86.2%
CM060229.1_1_IGH	+	537597	547919	10323	NW_025814831.1_1_IGH	+	496169	506129	9961	85.5%
CM060229.1_1_IGH	+	537597	540590	2994	NW_025814831.1_1_IGH	+	793056	796069	3014	85.2%
CM060229.1_1_IGH	+	537597	547919	10323	NW_025814831.1_1_IGH	+	996691	1006834	10144	85.6%
CM060229.1_1_IGH	+	537597	542954	5358	NW_025814831.1_1_IGH	+	260557	266199	5643	86.2%
CM060229.1_1_IGH	+	537597	546273	8677	NW_025814831.1_1_IGH	+	442844	451442	8599	84.1%
CM060229.1_1_IGH	+	537597	548926	11330	NW_025814831.1_1_IGH	+	58023	69197	11175	91.5%
CM060229.1_1_IGH	+	537597	547919	10323	NW_025814831.1_1_IGH	+	143375	153993	10619	90.2%
CM060229.1_1_IGH	+	537598	538051	454	NW_025814831.1_1_IGH	+	543390	543881	492	87.8%
CM060229.1_1_IGH	+	537610	547919	10310	NW_025814831.1_1_IGH	+	692318	702462	10145	85.4%
CM060229.1_1_IGH	+	538719	556705	17987	NW_025814831.1_1_IGH	+	460290	478295	18006	94.8%
CM060229.1_1_IGH	+	540674	557171	16498	NW_025814831.1_1_IGH	+	543883	559856	15974	91.9%
CM060229.1_1_IGH	+	541274	547919	6646	NW_025814831.1_1_IGH	+	796021	802408	6388	85.3%
CM060229.1_1_IGH	+	541274	547919	6646	NW_025814831.1_1_IGH	+	348816	355209	6394	85.2%
CM060229.1_1_IGH	+	541486	546273	4788	NW_025814831.1_1_IGH	+	627980	632584	4605	83.6%
CM060229.1_1_IGH	+	541486	546273	4788	NW_025814831.1_1_IGH	+	915484	920088	4605	83.5%
CM060229.1_1_IGH	+	541486	546273	4788	NW_025814831.1_1_IGH	+	1020849	1025441	4593	83.7%
CM060229.1_1_IGH	+	541486	546273	4788	NW_025814831.1_1_IGH	+	368378	372978	4601	83.3%
CM060229.1_1_IGH	+	541502	543245	1744	NW_025814831.1_1_IGH	+	717094	718836	1743	86.4%
CM060229.1_1_IGH	+	541503	546180	4678	NW_025814831.1_1_IGH	+	1122390	1126860	4471	81.4%
CM060229.1_1_IGH	+	542230	543245	1016	NW_025814831.1_1_IGH	+	925280	926298	1019	86.5%
CM060229.1_1_IGH	+	542230	543245	1016	NW_025814831.1_1_IGH	+	822712	823739	1028	86.1%
CM060229.1_1_IGH	+	542230	543252	1023	NW_025814831.1_1_IGH	+	1030778	1031804	1027	86.7%
CM060229.1_1_IGH	+	542230	543245	1016	NW_025814831.1_1_IGH	+	380279	381297	1019	86.5%
CM060229.1_1_IGH	+	542230	543245	1016	NW_025814831.1_1_IGH	+	169041	170054	1014	87.6%
CM060229.1_1_IGH	+	542235	543245	1011	NW_025814831.1_1_IGH	+	456743	457753	1011	87.2%
CM060229.1_1_IGH	+	542953	543245	293	NW_025814831.1_1_IGH	+	267074	267355	282	89.0%
CM060229.1_1_IGH	+	543315	546273	2959	NW_025814831.1_1_IGH	+	161302	164049	2748	80.9%
CM060229.1_1_IGH	+	543698	555369	11672	NW_025814831.1_1_IGH	+	186467	197897	11431	94.5%
CM060229.1_1_IGH	+	547210	551517	4308	NW_025814831.1_1_IGH	+	662945	667250	4306	95.3%
CM060229.1_1_IGH	+	548914	557171	8258	NW_025814831.1_1_IGH	+	75375	83395	8021	91.2%
CM060229.1_1_IGH	+	552281	557171	4891	NW_025814831.1_1_IGH	+	762648	767288	4641	95.5%
CM060229.1_1_IGH	+	553244	557171	3928	NW_025814831.1_1_IGH	+	667243	670923	3681	95.0%
CM060229.1_1_IGH	+	553244	557171	3928	NW_025814831.1_1_IGH	+	1072899	1076575	3677	95.0%
CM060229.1_1_IGH	+	553244	557171	3928	NW_025814831.1_1_IGH	+	864239	867927	3689	95.3%
CM060229.1_1_IGH	+	553686	557171	3486	NW_025814831.1_1_IGH	+	363904	367195	3292	85.9%
CM060229.1_1_IGH	+	553686	557171	3486	NW_025814831.1_1_IGH	+	1117624	1120927	3304	86.6%
CM060229.1_1_IGH	+	553686	557171	3486	NW_025814831.1_1_IGH	+	115854	119356	3503	85.9%
CM060229.1_1_IGH	+	553686	557169	3484	NW_025814831.1_1_IGH	+	910751	914292	3542	85.9%
CM060229.1_1_IGH	+	553686	557171	3486	NW_025814831.1_1_IGH	+	514611	517875	3265	85.6%
CM060229.1_1_IGH	+	553686	557171	3486	NW_025814831.1_1_IGH	+	235894	239160	3267	86.0%
CM060229.1_1_IGH	+	553686	557171	3486	NW_025814831.1_1_IGH	+	1016372	1019660	3289	85.8%
CM060229.1_1_IGH	+	553686	557171	3486	NW_025814831.1_1_IGH	+	811932	815456	3525	85.7%
CM060229.1_1_IGH	+	553686	557171	3486	NW_025814831.1_1_IGH	+	712135	715624	3490	85.5%
CM060229.1_1_IGH	+	553686	557171	3486	NW_025814831.1_1_IGH	+	623509	626792	3284	85.9%
CM060229.1_1_IGH	+	554224	557171	2948	NW_025814831.1_1_IGH	+	650290	653114	2825	76.4%
CM060229.1_1_IGH	+	554224	557171	2948	NW_025814831.1_1_IGH	+	743256	746222	2967	74.2%
CM060229.1_1_IGH	+	554224	557171	2948	NW_025814831.1_1_IGH	+	1053814	1056624	2811	76.0%
CM060229.1_1_IGH	+	554224	557171	2948	NW_025814831.1_1_IGH	+	946565	949383	2819	76.0%
CM060229.1_1_IGH	+	554224	557171	2948	NW_025814831.1_1_IGH	+	396357	399174	2818	76.3%
CM060229.1_1_IGH	+	554224	557171	2948	NW_025814831.1_1_IGH	+	295450	298272	2823	76.0%
CM060229.1_1_IGH	+	554224	557171	2948	NW_025814831.1_1_IGH	+	22321	25119	2799	76.9%
CM060229.1_1_IGH	+	554229	557171	2943	NW_025814831.1_1_IGH	+	844022	846817	2796	75.4%
CM060229.1_1_IGH	+	554814	557171	2358	NW_025814831.1_1_IGH	+	584084	586333	2250	77.6%
CM060229.1_1_IGH	+	555287	556703	1417	NW_025814831.1_1_IGH	+	198433	199844	1412	94.5%
CM060229.1_1_IGH	+	555314	557171	1858	NW_025814831.1_1_IGH	+	131982	133597	1616	86.4%
CM060229.1_1_IGH	+	555375	557171	1797	NW_025814831.1_1_IGH	+	46410	47978	1569	86.2%
CM060229.1_1_IGH	+	556010	557171	1162	NW_025814831.1_1_IGH	+	94145	95052	908	75.1%
CM060229.1_1_IGH	+	556010	557171	1162	NW_025814831.1_1_IGH	+	249695	250601	907	77.9%
CM060229.1_1_IGH	+	556216	557171	956	NW_025814831.1_1_IGH	+	984649	985324	676	82.3%
CM060229.1_1_IGH	+	556220	557171	952	NW_025814831.1_1_IGH	+	597107	597782	676	82.3%
CM060229.1_1_IGH	+	556220	557171	952	NW_025814831.1_1_IGH	+	431771	432447	677	82.5%
CM060229.1_1_IGH	+	556220	557171	952	NW_025814831.1_1_IGH	+	878761	879427	667	83.2%
CM060229.1_1_IGH	+	556220	557171	952	NW_025814831.1_1_IGH	+	570869	571545	677	83.1%
CM060229.1_1_IGH	+	556394	557171	778	NW_025814831.1_1_IGH	+	206881	207413	533	86.7%
CM060229.1_1_IGH	+	556394	557171	778	NW_025814831.1_1_IGH	+	485813	486345	533	87.0%
CM060229.1_1_IGH	+	556394	557171	778	NW_025814831.1_1_IGH	+	328508	329041	534	85.6%
CM060229.1_1_IGH	+	556394	557171	778	NW_025814831.1_1_IGH	+	777994	778530	537	87.7%
CM060229.1_1_IGH	+	556394	557171	778	NW_025814831.1_1_IGH	+	1087693	1088227	535	88.2%
CM060229.1_1_IGH	+	556394	557171	778	NW_025814831.1_1_IGH	+	528700	529237	538	87.5%
CM060229.1_1_IGH	+	556394	557171	778	NW_025814831.1_1_IGH	+	682054	682588	535	86.9%
CM060229.1_1_IGH	+	556936	557149	214	NW_025814831.1_1_IGH	+	843698	843910	213	83.8%
CM060229.1_1_IGH	+	556936	557171	236	NW_025814831.1_1_IGH	+	396037	396277	241	83.6%
CM060229.1_1_IGH	+	556936	557171	236	NW_025814831.1_1_IGH	+	295131	295370	240	80.6%
CM060229.1_1_IGH	+	556936	557171	236	NW_025814831.1_1_IGH	+	946245	946485	241	81.9%
CM060229.1_1_IGH	+	556936	557035	100	NW_025814831.1_1_IGH	+	478279	478378	100	94.0%
CM060229.1_1_IGH	+	557128	568149	11022	NW_025814831.1_1_IGH	+	561216	572480	11265	91.0%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	530612	532375	1764	82.1%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	779908	781661	1754	81.6%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	433822	435582	1761	82.2%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	251975	253756	1782	82.5%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	986702	988456	1755	82.3%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	683961	685712	1752	81.9%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	330414	332169	1756	82.6%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	120730	122503	1774	82.7%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	208790	210541	1752	82.5%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	599160	601164	2005	82.0%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	1089603	1091351	1749	82.1%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	487722	489481	1760	82.1%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	26497	28244	1748	86.3%
CM060229.1_1_IGH	+	557156	558255	1100	NW_025814831.1_1_IGH	+	950754	952107	1354	86.0%
CM060229.1_1_IGH	+	557156	558907	1752	NW_025814831.1_1_IGH	+	96421	98207	1787	82.4%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	134976	136736	1761	83.8%
CM060229.1_1_IGH	+	557156	558383	1228	NW_025814831.1_1_IGH	+	299647	300881	1235	85.3%
CM060229.1_1_IGH	+	557156	558908	1753	NW_025814831.1_1_IGH	+	49355	51119	1765	83.4%
CM060229.1_1_IGH	+	557156	558383	1228	NW_025814831.1_1_IGH	+	654491	655725	1235	85.4%
CM060229.1_1_IGH	+	557156	558383	1228	NW_025814831.1_1_IGH	+	1057991	1059223	1233	85.4%
CM060229.1_1_IGH	+	557156	558378	1223	NW_025814831.1_1_IGH	+	848411	849629	1219	85.8%
CM060229.1_1_IGH	+	557156	558383	1228	NW_025814831.1_1_IGH	+	747815	749046	1232	85.3%
CM060229.1_1_IGH	+	557156	566571	9416	NW_025814831.1_1_IGH	+	519230	528193	8964	89.1%
CM060229.1_1_IGH	+	557156	558383	1228	NW_025814831.1_1_IGH	+	400767	401995	1229	85.0%
CM060229.1_1_IGH	+	557156	569888	12733	NW_025814831.1_1_IGH	+	84773	97728	12956	89.5%
CM060229.1_1_IGH	+	557156	569888	12733	NW_025814831.1_1_IGH	+	240520	253329	12810	89.1%
CM060229.1_1_IGH	+	557156	567885	10730	NW_025814831.1_1_IGH	+	869308	880108	10801	95.1%
CM060229.1_1_IGH	+	557156	569888	12733	NW_025814831.1_1_IGH	+	1077951	1090921	12971	94.7%
CM060229.1_1_IGH	+	557156	569888	12733	NW_025814831.1_1_IGH	+	672298	685281	12984	94.5%
CM060229.1_1_IGH	+	557156	569888	12733	NW_025814831.1_1_IGH	+	422502	435145	12644	94.0%
CM060229.1_1_IGH	+	557156	569888	12733	NW_025814831.1_1_IGH	+	974691	988021	13331	93.3%
CM060229.1_1_IGH	+	557156	569888	12733	NW_025814831.1_1_IGH	+	587709	600725	13017	93.7%
CM060229.1_1_IGH	+	557159	569888	12730	NW_025814831.1_1_IGH	+	768669	781227	12559	93.7%
CM060229.1_1_IGH	+	558953	569888	10936	NW_025814831.1_1_IGH	+	320783	331734	10952	93.6%
CM060229.1_1_IGH	+	559485	569888	10404	NW_025814831.1_1_IGH	+	199910	210107	10198	93.3%
CM060229.1_1_IGH	+	559485	569888	10404	NW_025814831.1_1_IGH	+	478370	489041	10672	93.2%
CM060229.1_1_IGH	+	566101	569888	3788	NW_025814831.1_1_IGH	+	528145	531964	3820	86.8%
CM060229.1_1_IGH	+	566312	567377	1066	NW_025814831.1_1_IGH	+	319761	320781	1021	81.5%
CM060229.1_1_IGH	+	566529	568405	1877	NW_025814831.1_1_IGH	+	626081	627986	1906	87.9%
CM060229.1_1_IGH	+	566529	569784	3256	NW_025814831.1_1_IGH	+	1075870	1079391	3522	85.5%
CM060229.1_1_IGH	+	566529	569784	3256	NW_025814831.1_1_IGH	+	670217	673763	3547	85.5%
CM060229.1_1_IGH	+	566668	569784	3117	NW_025814831.1_1_IGH	+	766754	769869	3116	86.6%
CM060229.1_1_IGH	+	566668	569784	3117	NW_025814831.1_1_IGH	+	972781	975896	3116	87.6%
CM060229.1_1_IGH	+	566668	569888	3221	NW_025814831.1_1_IGH	+	420594	423829	3236	86.3%
CM060229.1_1_IGH	+	566668	569888	3221	NW_025814831.1_1_IGH	+	867395	870633	3239	86.1%
CM060229.1_1_IGH	+	566670	568404	1735	NW_025814831.1_1_IGH	+	814917	816649	1733	89.4%
CM060229.1_1_IGH	+	566670	568405	1736	NW_025814831.1_1_IGH	+	715091	716812	1722	89.1%
CM060229.1_1_IGH	+	566670	568405	1736	NW_025814831.1_1_IGH	+	1019127	1020855	1729	90.4%
CM060229.1_1_IGH	+	566670	568405	1736	NW_025814831.1_1_IGH	+	913761	915490	1730	89.4%
CM060229.1_1_IGH	+	566671	569888	3218	NW_025814831.1_1_IGH	+	238626	241855	3230	86.1%
CM060229.1_1_IGH	+	566671	569884	3214	NW_025814831.1_1_IGH	+	133063	136307	3245	88.2%
CM060229.1_1_IGH	+	566671	569785	3115	NW_025814831.1_1_IGH	+	118827	121961	3135	90.2%
CM060229.1_1_IGH	+	566671	568405	1735	NW_025814831.1_1_IGH	+	1120397	1122129	1733	91.9%
CM060229.1_1_IGH	+	566671	569785	3115	NW_025814831.1_1_IGH	+	24590	27702	3113	88.8%
CM060229.1_1_IGH	+	566671	569888	3218	NW_025814831.1_1_IGH	+	517354	520558	3205	86.1%
CM060229.1_1_IGH	+	566671	569795	3125	NW_025814831.1_1_IGH	+	559322	562447	3126	87.7%
CM060229.1_1_IGH	+	566671	568405	1735	NW_025814831.1_1_IGH	+	366657	368384	1728	90.0%
CM060229.1_1_IGH	+	566671	569677	3007	NW_025814831.1_1_IGH	+	948846	952108	3263	89.8%
CM060229.1_1_IGH	+	566671	569785	3115	NW_025814831.1_1_IGH	+	47444	50572	3129	88.8%
CM060229.1_1_IGH	+	566671	577277	10607	NW_025814831.1_1_IGH	+	652587	662977	10391	94.0%
CM060229.1_1_IGH	+	566671	579742	13072	NW_025814831.1_1_IGH	+	398645	411728	13084	93.9%
CM060229.1_1_IGH	+	566671	579742	13072	NW_025814831.1_1_IGH	+	297742	310586	12845	94.4%
CM060229.1_1_IGH	+	566671	569784	3114	NW_025814831.1_1_IGH	+	82861	85991	3131	88.1%
CM060229.1_1_IGH	+	566671	579742	13072	NW_025814831.1_1_IGH	+	1056095	1068944	12850	94.2%
CM060229.1_1_IGH	+	566672	569784	3113	NW_025814831.1_1_IGH	+	585807	589140	3334	87.3%
CM060229.1_1_IGH	+	566683	569813	3131	NW_025814831.1_1_IGH	+	846300	849639	3340	89.8%
CM060229.1_1_IGH	+	566683	579742	13060	NW_025814831.1_1_IGH	+	745540	758769	13230	94.1%
CM060229.1_1_IGH	+	566820	567221	402	NW_025814831.1_1_IGH	+	946108	946504	397	82.6%
CM060229.1_1_IGH	+	567053	568249	1197	NW_025814831.1_1_IGH	+	937079	938275	1197	73.0%
CM060229.1_1_IGH	+	567053	568249	1197	NW_025814831.1_1_IGH	+	1044310	1045506	1197	72.7%
CM060229.1_1_IGH	+	567053	568249	1197	NW_025814831.1_1_IGH	+	730115	731311	1197	72.5%
CM060229.1_1_IGH	+	567053	568234	1182	NW_025814831.1_1_IGH	+	640427	641609	1183	72.9%
CM060229.1_1_IGH	+	567053	568290	1238	NW_025814831.1_1_IGH	+	181297	182518	1222	72.5%
CM060229.1_1_IGH	+	567053	568387	1335	NW_025814831.1_1_IGH	+	9973	11310	1338	73.2%
CM060229.1_1_IGH	+	567056	567437	382	NW_025814831.1_1_IGH	+	1168394	1168792	399	64.9%
CM060229.1_1_IGH	+	567090	568234	1145	NW_025814831.1_1_IGH	+	834482	835622	1141	73.6%
CM060229.1_1_IGH	+	568156	568294	139	NW_025814831.1_1_IGH	+	532503	532643	141	90.6%
CM060229.1_1_IGH	+	569474	579740	10267	NW_025814831.1_1_IGH	+	953164	963467	10304	95.0%
CM060229.1_1_IGH	+	570016	579742	9727	NW_025814831.1_1_IGH	+	850514	860284	9771	95.5%
CM060229.1_1_IGH	+	570032	573028	2997	NW_025814831.1_1_IGH	+	345845	348847	3003	84.9%
CM060229.1_1_IGH	+	570032	570551	520	NW_025814831.1_1_IGH	+	129790	130351	562	89.2%
CM060229.1_1_IGH	+	570032	571309	1278	NW_025814831.1_1_IGH	+	104654	105909	1256	86.0%
CM060229.1_1_IGH	+	570032	571420	1389	NW_025814831.1_1_IGH	+	41269	42657	1389	86.0%
CM060229.1_1_IGH	+	570032	578674	8643	NW_025814831.1_1_IGH	+	575122	584079	8958	85.2%
CM060229.1_1_IGH	+	570032	573028	2997	NW_025814831.1_1_IGH	+	793056	796052	2997	85.0%
CM060229.1_1_IGH	+	570032	575382	5351	NW_025814831.1_1_IGH	+	260557	266199	5643	85.7%
CM060229.1_1_IGH	+	570032	579742	9711	NW_025814831.1_1_IGH	+	890491	900333	9843	85.2%
CM060229.1_1_IGH	+	570032	579742	9711	NW_025814831.1_1_IGH	+	143375	153655	10281	90.1%
CM060229.1_1_IGH	+	570032	578465	8434	NW_025814831.1_1_IGH	+	442844	451443	8600	83.8%
CM060229.1_1_IGH	+	570032	579742	9711	NW_025814831.1_1_IGH	+	496169	505793	9625	84.9%
CM060229.1_1_IGH	+	570032	579742	9711	NW_025814831.1_1_IGH	+	217269	227109	9841	85.0%
CM060229.1_1_IGH	+	570032	579742	9711	NW_025814831.1_1_IGH	+	1097956	1107808	9853	85.1%
CM060229.1_1_IGH	+	570032	579741	9710	NW_025814831.1_1_IGH	+	692307	702124	9818	84.9%
CM060229.1_1_IGH	+	570032	579742	9711	NW_025814831.1_1_IGH	+	996691	1006504	9814	85.4%
CM060229.1_1_IGH	+	570032	579742	9711	NW_025814831.1_1_IGH	+	605274	615090	9817	85.1%
CM060229.1_1_IGH	+	570032	579742	9711	NW_025814831.1_1_IGH	+	58023	67833	9811	91.6%
CM060229.1_1_IGH	+	570033	570487	455	NW_025814831.1_1_IGH	+	543390	543881	492	86.9%
CM060229.1_1_IGH	+	571155	579742	8588	NW_025814831.1_1_IGH	+	460290	468900	8611	94.7%
CM060229.1_1_IGH	+	573114	579742	6629	NW_025814831.1_1_IGH	+	543883	550500	6618	91.4%
CM060229.1_1_IGH	+	573706	579742	6037	NW_025814831.1_1_IGH	+	796013	802070	6058	85.0%
CM060229.1_1_IGH	+	573706	579742	6037	NW_025814831.1_1_IGH	+	348808	354850	6043	85.0%
CM060229.1_1_IGH	+	573929	574857	929	NW_025814831.1_1_IGH	+	816644	817605	962	86.2%
CM060229.1_1_IGH	+	573929	578465	4537	NW_025814831.1_1_IGH	+	1020849	1025442	4594	83.5%
CM060229.1_1_IGH	+	573929	578465	4537	NW_025814831.1_1_IGH	+	627980	632585	4606	83.4%
CM060229.1_1_IGH	+	573929	578465	4537	NW_025814831.1_1_IGH	+	368378	372979	4602	83.0%
CM060229.1_1_IGH	+	573929	578465	4537	NW_025814831.1_1_IGH	+	915484	920089	4606	83.2%
CM060229.1_1_IGH	+	573946	578373	4428	NW_025814831.1_1_IGH	+	1122390	1126860	4471	81.2%
CM060229.1_1_IGH	+	574000	575671	1672	NW_025814831.1_1_IGH	+	717125	718835	1711	86.7%
CM060229.1_1_IGH	+	574653	575671	1019	NW_025814831.1_1_IGH	+	169041	170053	1013	87.6%
CM060229.1_1_IGH	+	574653	575671	1019	NW_025814831.1_1_IGH	+	380279	381296	1018	86.7%
CM060229.1_1_IGH	+	574653	575671	1019	NW_025814831.1_1_IGH	+	925280	926297	1018	86.5%
CM060229.1_1_IGH	+	574653	575671	1019	NW_025814831.1_1_IGH	+	1030778	1031796	1019	87.4%
CM060229.1_1_IGH	+	574653	575671	1019	NW_025814831.1_1_IGH	+	822712	823738	1027	86.7%
CM060229.1_1_IGH	+	574658	575671	1014	NW_025814831.1_1_IGH	+	456743	457752	1010	87.3%
CM060229.1_1_IGH	+	575740	578465	2726	NW_025814831.1_1_IGH	+	161299	164050	2752	80.8%
CM060229.1_1_IGH	+	576083	579742	3660	NW_025814831.1_1_IGH	+	186442	190093	3652	94.3%
CM060229.1_1_IGH	+	579396	579742	347	NW_025814831.1_1_IGH	+	662945	663287	343	92.4%
CM060229.1_1_IGH	+	579743	586683	6941	NW_025814831.1_1_IGH	+	191185	197897	6713	94.2%
CM060229.1_1_IGH	+	579743	588390	8648	NW_025814831.1_1_IGH	+	311664	320783	9120	94.7%
CM060229.1_1_IGH	+	579743	588113	8371	NW_025814831.1_1_IGH	+	469988	478416	8429	94.5%
CM060229.1_1_IGH	+	579743	604507	24765	NW_025814831.1_1_IGH	+	412828	437066	24239	94.9%
CM060229.1_1_IGH	+	579746	580022	277	NW_025814831.1_1_IGH	+	68969	69197	229	91.7%
CM060229.1_1_IGH	+	579746	583373	3628	NW_025814831.1_1_IGH	+	861367	865222	3856	88.4%
CM060229.1_1_IGH	+	579746	582540	2795	NW_025814831.1_1_IGH	+	759853	762648	2796	96.0%
CM060229.1_1_IGH	+	579746	600830	21085	NW_025814831.1_1_IGH	+	551586	572480	20895	91.5%
CM060229.1_1_IGH	+	579746	607389	27644	NW_025814831.1_1_IGH	+	964797	992752	27956	95.6%
CM060229.1_1_IGH	+	579746	583373	3628	NW_025814831.1_1_IGH	+	664369	668226	3858	89.0%
CM060229.1_1_IGH	+	579746	582614	2869	NW_025814831.1_1_IGH	+	1070031	1072906	2876	94.9%
CM060229.1_1_IGH	+	580010	611048	31039	NW_025814831.1_1_IGH	+	75375	105893	30519	90.6%
CM060229.1_1_IGH	+	583371	608470	25100	NW_025814831.1_1_IGH	+	762647	787051	24405	95.3%
CM060229.1_1_IGH	+	584332	626705	42374	NW_025814831.1_1_IGH	+	1072899	1114764	41866	95.2%
CM060229.1_1_IGH	+	584332	600566	16235	NW_025814831.1_1_IGH	+	864239	880108	15870	94.8%
CM060229.1_1_IGH	+	584332	626701	42370	NW_025814831.1_1_IGH	+	667243	709017	41775	95.2%
CM060229.1_1_IGH	+	584775	591575	6801	NW_025814831.1_1_IGH	+	115854	122503	6650	85.9%
CM060229.1_1_IGH	+	584775	589415	4641	NW_025814831.1_1_IGH	+	1117624	1122129	4506	87.6%
CM060229.1_1_IGH	+	584775	589414	4640	NW_025814831.1_1_IGH	+	811932	816649	4718	86.4%
CM060229.1_1_IGH	+	584775	589415	4641	NW_025814831.1_1_IGH	+	712135	716812	4678	86.3%
CM060229.1_1_IGH	+	584775	608331	23557	NW_025814831.1_1_IGH	+	235894	258788	22895	89.9%
CM060229.1_1_IGH	+	584775	589415	4641	NW_025814831.1_1_IGH	+	623509	627986	4478	86.5%
CM060229.1_1_IGH	+	584775	599223	14449	NW_025814831.1_1_IGH	+	514611	528157	13547	88.5%
CM060229.1_1_IGH	+	584775	589415	4641	NW_025814831.1_1_IGH	+	1016372	1020855	4484	86.7%
CM060229.1_1_IGH	+	584775	589415	4641	NW_025814831.1_1_IGH	+	363904	368384	4481	86.4%
