#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM060209.1_1_IGH	+	669601	671541	1941	NW_025814831.1_1_IGH	+	1108145	1109944	1800	81.4%
CM060209.1_1_IGH	+	669601	671315	1715	NW_025814831.1_1_IGH	+	702462	704153	1692	84.1%
CM060209.1_1_IGH	+	669601	670574	974	NW_025814831.1_1_IGH	+	355209	356135	927	82.4%
CM060209.1_1_IGH	+	669601	696838	27238	NW_025814831.1_1_IGH	+	1006834	1033887	27054	95.7%
CM060209.1_1_IGH	+	669611	670825	1215	NW_025814831.1_1_IGH	+	900693	901942	1250	84.1%
CM060209.1_1_IGH	+	669639	670313	675	NW_025814831.1_1_IGH	+	227416	228067	652	76.1%
CM060209.1_1_IGH	+	669669	670870	1202	NW_025814831.1_1_IGH	+	153993	155092	1100	82.0%
CM060209.1_1_IGH	+	669669	671312	1644	NW_025814831.1_1_IGH	+	802408	803955	1548	82.4%
CM060209.1_1_IGH	+	669669	670506	838	NW_025814831.1_1_IGH	+	506129	506961	833	81.5%
CM060209.1_1_IGH	+	669669	671574	1906	NW_025814831.1_1_IGH	+	1006834	1008757	1924	84.3%
CM060209.1_1_IGH	+	669669	671541	1873	NW_025814831.1_1_IGH	+	702462	704231	1770	82.3%
CM060209.1_1_IGH	+	669669	670651	983	NW_025814831.1_1_IGH	+	355209	356146	938	81.7%
CM060209.1_1_IGH	+	669669	670443	775	NW_025814831.1_1_IGH	+	615440	616207	768	83.3%
CM060209.1_1_IGH	+	669669	688441	18773	NW_025814831.1_1_IGH	+	1108145	1126995	18851	91.3%
CM060209.1_1_IGH	+	669679	671574	1896	NW_025814831.1_1_IGH	+	900693	902664	1972	83.9%
CM060209.1_1_IGH	+	669688	669973	286	NW_025814831.1_1_IGH	+	703867	704153	287	83.9%
CM060209.1_1_IGH	+	669707	670293	587	NW_025814831.1_1_IGH	+	227416	227993	578	75.4%
CM060209.1_1_IGH	+	669754	671192	1439	NW_025814831.1_1_IGH	+	702478	703867	1390	82.0%
CM060209.1_1_IGH	+	669754	671574	1821	NW_025814831.1_1_IGH	+	1006850	1008689	1840	82.2%
CM060209.1_1_IGH	+	669754	671361	1608	NW_025814831.1_1_IGH	+	802424	803934	1511	82.6%
CM060209.1_1_IGH	+	669754	670572	819	NW_025814831.1_1_IGH	+	506145	506959	815	81.1%
CM060209.1_1_IGH	+	669754	670695	942	NW_025814831.1_1_IGH	+	615456	616410	955	75.8%
CM060209.1_1_IGH	+	669755	671574	1820	NW_025814831.1_1_IGH	+	900693	902597	1905	83.3%
CM060209.1_1_IGH	+	669774	670893	1120	NW_025814831.1_1_IGH	+	802646	803764	1119	82.9%
CM060209.1_1_IGH	+	669805	670799	995	NW_025814831.1_1_IGH	+	1006834	1007830	997	81.4%
CM060209.1_1_IGH	+	669805	670379	575	NW_025814831.1_1_IGH	+	227445	228013	569	76.1%
CM060209.1_1_IGH	+	669805	670972	1168	NW_025814831.1_1_IGH	+	153993	155123	1131	80.0%
CM060209.1_1_IGH	+	669805	670651	847	NW_025814831.1_1_IGH	+	506129	506972	844	80.0%
CM060209.1_1_IGH	+	669805	671541	1737	NW_025814831.1_1_IGH	+	802408	804035	1628	81.4%
CM060209.1_1_IGH	+	669805	670574	770	NW_025814831.1_1_IGH	+	615440	616200	761	79.3%
CM060209.1_1_IGH	+	669805	671937	2133	NW_025814831.1_1_IGH	+	702462	704580	2119	78.5%
CM060209.1_1_IGH	+	669805	671460	1656	NW_025814831.1_1_IGH	+	1108145	1109739	1595	81.7%
CM060209.1_1_IGH	+	669805	670790	986	NW_025814831.1_1_IGH	+	355209	356154	946	81.2%
CM060209.1_1_IGH	+	669815	671573	1759	NW_025814831.1_1_IGH	+	900693	902528	1836	83.8%
CM060209.1_1_IGH	+	669877	670889	1013	NW_025814831.1_1_IGH	+	355213	356152	940	81.2%
CM060209.1_1_IGH	+	669880	670443	564	NW_025814831.1_1_IGH	+	227452	228009	558	76.8%
CM060209.1_1_IGH	+	669880	671574	1695	NW_025814831.1_1_IGH	+	1006841	1008621	1781	82.8%
CM060209.1_1_IGH	+	669880	671499	1620	NW_025814831.1_1_IGH	+	802415	803937	1523	83.7%
CM060209.1_1_IGH	+	669880	671574	1695	NW_025814831.1_1_IGH	+	1108152	1109785	1634	82.4%
CM060209.1_1_IGH	+	669880	670651	772	NW_025814831.1_1_IGH	+	615447	616211	765	82.7%
CM060209.1_1_IGH	+	669880	685567	15688	NW_025814831.1_1_IGH	+	702469	718836	16368	94.5%
CM060209.1_1_IGH	+	669883	671574	1692	NW_025814831.1_1_IGH	+	900693	902462	1770	83.7%
CM060209.1_1_IGH	+	669948	670870	923	NW_025814831.1_1_IGH	+	506136	506959	824	81.2%
CM060209.1_1_IGH	+	669948	671576	1629	NW_025814831.1_1_IGH	+	1108152	1109719	1568	82.9%
CM060209.1_1_IGH	+	669948	671084	1137	NW_025814831.1_1_IGH	+	154000	155077	1078	80.9%
CM060209.1_1_IGH	+	669948	671574	1627	NW_025814831.1_1_IGH	+	1006841	1008553	1713	84.2%
CM060209.1_1_IGH	+	669948	671574	1627	NW_025814831.1_1_IGH	+	702469	704072	1604	83.9%
CM060209.1_1_IGH	+	669948	670708	761	NW_025814831.1_1_IGH	+	615447	616198	752	82.0%
CM060209.1_1_IGH	+	669948	670976	1029	NW_025814831.1_1_IGH	+	355216	356146	931	83.3%
CM060209.1_1_IGH	+	669948	684751	14804	NW_025814831.1_1_IGH	+	802415	817612	15198	94.6%
CM060209.1_1_IGH	+	669951	671574	1624	NW_025814831.1_1_IGH	+	900693	902394	1702	83.5%
CM060209.1_1_IGH	+	670010	670893	884	NW_025814831.1_1_IGH	+	901968	902713	746	82.7%
CM060209.1_1_IGH	+	670010	671034	1025	NW_025814831.1_1_IGH	+	703146	704142	997	85.4%
CM060209.1_1_IGH	+	670025	671319	1295	NW_025814831.1_1_IGH	+	1108628	1109876	1249	84.4%
CM060209.1_1_IGH	+	670026	671167	1142	NW_025814831.1_1_IGH	+	154009	155092	1084	77.8%
CM060209.1_1_IGH	+	670026	670799	774	NW_025814831.1_1_IGH	+	1108161	1108927	767	78.4%
CM060209.1_1_IGH	+	670026	670583	558	NW_025814831.1_1_IGH	+	227461	228013	553	74.8%
CM060209.1_1_IGH	+	670026	671574	1549	NW_025814831.1_1_IGH	+	802424	803877	1454	81.5%
CM060209.1_1_IGH	+	670026	670245	220	NW_025814831.1_1_IGH	+	1006850	1007068	219	74.3%
CM060209.1_1_IGH	+	670026	671574	1549	NW_025814831.1_1_IGH	+	702478	704004	1527	83.2%
CM060209.1_1_IGH	+	670026	670787	762	NW_025814831.1_1_IGH	+	615456	616211	756	79.8%
CM060209.1_1_IGH	+	670026	671014	989	NW_025814831.1_1_IGH	+	355225	356115	891	82.3%
CM060209.1_1_IGH	+	670027	670410	384	NW_025814831.1_1_IGH	+	900693	901080	388	78.4%
CM060209.1_1_IGH	+	670047	670893	847	NW_025814831.1_1_IGH	+	1108116	1108995	880	78.8%
CM060209.1_1_IGH	+	670075	671214	1140	NW_025814831.1_1_IGH	+	1007718	1008803	1086	86.6%
CM060209.1_1_IGH	+	670076	670976	901	NW_025814831.1_1_IGH	+	506129	506972	844	80.3%
CM060209.1_1_IGH	+	670076	671463	1388	NW_025814831.1_1_IGH	+	802408	803740	1333	80.6%
CM060209.1_1_IGH	+	670076	671235	1160	NW_025814831.1_1_IGH	+	153993	155092	1100	79.3%
CM060209.1_1_IGH	+	670076	671574	1499	NW_025814831.1_1_IGH	+	1006834	1008485	1652	83.0%
CM060209.1_1_IGH	+	670076	671574	1499	NW_025814831.1_1_IGH	+	702462	703936	1475	83.1%
CM060209.1_1_IGH	+	670076	670872	797	NW_025814831.1_1_IGH	+	615440	616200	761	81.9%
CM060209.1_1_IGH	+	670086	671567	1482	NW_025814831.1_1_IGH	+	900693	902319	1627	84.1%
CM060209.1_1_IGH	+	670144	671175	1032	NW_025814831.1_1_IGH	+	506129	507022	894	80.4%
CM060209.1_1_IGH	+	670144	671576	1433	NW_025814831.1_1_IGH	+	1006834	1008283	1450	82.9%
CM060209.1_1_IGH	+	670144	671574	1431	NW_025814831.1_1_IGH	+	802408	803809	1402	83.7%
CM060209.1_1_IGH	+	670144	670976	833	NW_025814831.1_1_IGH	+	615440	616211	772	80.5%
CM060209.1_1_IGH	+	670144	671372	1229	NW_025814831.1_1_IGH	+	153993	155148	1156	79.5%
CM060209.1_1_IGH	+	670144	671566	1423	NW_025814831.1_1_IGH	+	1108145	1109642	1498	83.1%
CM060209.1_1_IGH	+	670144	670893	750	NW_025814831.1_1_IGH	+	702462	703188	727	80.6%
CM060209.1_1_IGH	+	670144	671169	1026	NW_025814831.1_1_IGH	+	355209	356135	927	80.1%
CM060209.1_1_IGH	+	670154	671574	1421	NW_025814831.1_1_IGH	+	900693	902191	1499	82.0%
CM060209.1_1_IGH	+	670229	670787	559	NW_025814831.1_1_IGH	+	227461	228013	553	77.1%
CM060209.1_1_IGH	+	670229	671034	806	NW_025814831.1_1_IGH	+	615456	616200	745	80.8%
CM060209.1_1_IGH	+	670229	671574	1346	NW_025814831.1_1_IGH	+	1108161	1109582	1422	81.4%
CM060209.1_1_IGH	+	670249	671565	1317	NW_025814831.1_1_IGH	+	1007004	1008340	1337	83.5%
CM060209.1_1_IGH	+	670280	671167	888	NW_025814831.1_1_IGH	+	506129	506959	831	79.4%
CM060209.1_1_IGH	+	670280	671579	1300	NW_025814831.1_1_IGH	+	1108145	1109455	1311	82.2%
CM060209.1_1_IGH	+	670280	671574	1295	NW_025814831.1_1_IGH	+	802408	803647	1240	82.6%
CM060209.1_1_IGH	+	670280	671541	1262	NW_025814831.1_1_IGH	+	153993	155183	1191	80.0%
CM060209.1_1_IGH	+	670280	671574	1295	NW_025814831.1_1_IGH	+	1006834	1008213	1380	82.8%
CM060209.1_1_IGH	+	670280	671565	1286	NW_025814831.1_1_IGH	+	900684	902114	1431	84.1%
CM060209.1_1_IGH	+	670280	671574	1295	NW_025814831.1_1_IGH	+	702462	703842	1381	82.1%
CM060209.1_1_IGH	+	670280	671260	981	NW_025814831.1_1_IGH	+	615440	616374	935	76.1%
CM060209.1_1_IGH	+	670280	671315	1036	NW_025814831.1_1_IGH	+	355209	356146	938	80.4%
CM060209.1_1_IGH	+	670318	670975	658	NW_025814831.1_1_IGH	+	227416	228007	592	76.0%
CM060209.1_1_IGH	+	670348	671574	1227	NW_025814831.1_1_IGH	+	1108145	1109379	1235	82.1%
CM060209.1_1_IGH	+	670348	671235	888	NW_025814831.1_1_IGH	+	506129	506959	831	79.5%
CM060209.1_1_IGH	+	670348	671574	1227	NW_025814831.1_1_IGH	+	802408	803579	1172	82.9%
CM060209.1_1_IGH	+	670348	671574	1227	NW_025814831.1_1_IGH	+	1006834	1008145	1312	83.4%
CM060209.1_1_IGH	+	670348	671574	1227	NW_025814831.1_1_IGH	+	900684	901987	1304	82.8%
CM060209.1_1_IGH	+	670348	671769	1422	NW_025814831.1_1_IGH	+	702462	703961	1500	80.9%
CM060209.1_1_IGH	+	670348	671473	1126	NW_025814831.1_1_IGH	+	355209	356223	1015	78.9%
CM060209.1_1_IGH	+	670348	671169	822	NW_025814831.1_1_IGH	+	615440	616200	761	82.4%
CM060209.1_1_IGH	+	670348	677536	7189	NW_025814831.1_1_IGH	+	153993	161303	7311	94.2%
CM060209.1_1_IGH	+	670412	671576	1165	NW_025814831.1_1_IGH	+	901014	902260	1247	83.9%
CM060209.1_1_IGH	+	670416	671541	1126	NW_025814831.1_1_IGH	+	355209	356223	1015	79.2%
CM060209.1_1_IGH	+	670433	671506	1074	NW_025814831.1_1_IGH	+	154009	155024	1016	79.1%
CM060209.1_1_IGH	+	670433	671574	1142	NW_025814831.1_1_IGH	+	702478	703706	1229	81.2%
CM060209.1_1_IGH	+	670433	671322	890	NW_025814831.1_1_IGH	+	506145	506979	835	77.8%
CM060209.1_1_IGH	+	670433	671574	1142	NW_025814831.1_1_IGH	+	1006850	1008078	1229	82.0%
CM060209.1_1_IGH	+	670433	670919	487	NW_025814831.1_1_IGH	+	802424	802923	500	80.8%
CM060209.1_1_IGH	+	670433	671574	1142	NW_025814831.1_1_IGH	+	900700	901919	1220	82.0%
CM060209.1_1_IGH	+	670433	671312	880	NW_025814831.1_1_IGH	+	615456	616209	754	80.6%
CM060209.1_1_IGH	+	670454	671089	636	NW_025814831.1_1_IGH	+	227416	227990	575	76.1%
CM060209.1_1_IGH	+	670491	671574	1084	NW_025814831.1_1_IGH	+	702469	703502	1034	81.8%
CM060209.1_1_IGH	+	670491	671361	871	NW_025814831.1_1_IGH	+	506136	506949	814	79.7%
CM060209.1_1_IGH	+	670491	671574	1084	NW_025814831.1_1_IGH	+	1006841	1007807	967	82.5%
CM060209.1_1_IGH	+	670491	671509	1019	NW_025814831.1_1_IGH	+	355216	356137	922	81.9%
CM060209.1_1_IGH	+	670491	671567	1077	NW_025814831.1_1_IGH	+	154000	154949	950	82.4%
CM060209.1_1_IGH	+	670520	671567	1048	NW_025814831.1_1_IGH	+	900719	901708	990	82.5%
CM060209.1_1_IGH	+	670559	671541	983	NW_025814831.1_1_IGH	+	506136	507050	915	77.7%
CM060209.1_1_IGH	+	670559	671574	1016	NW_025814831.1_1_IGH	+	1006841	1007739	899	83.0%
CM060209.1_1_IGH	+	670559	671574	1016	NW_025814831.1_1_IGH	+	802415	803511	1097	80.0%
CM060209.1_1_IGH	+	670559	671560	1002	NW_025814831.1_1_IGH	+	615447	616409	963	76.7%
CM060209.1_1_IGH	+	670559	671574	1016	NW_025814831.1_1_IGH	+	1108152	1109107	956	80.9%
CM060209.1_1_IGH	+	670559	671574	1016	NW_025814831.1_1_IGH	+	702469	703434	966	83.1%
CM060209.1_1_IGH	+	670559	688671	18113	NW_025814831.1_1_IGH	+	355216	373264	18049	95.3%
CM060209.1_1_IGH	+	670562	671574	1013	NW_025814831.1_1_IGH	+	900693	901647	955	80.4%
CM060209.1_1_IGH	+	670590	671250	661	NW_025814831.1_1_IGH	+	227416	228017	602	76.3%
CM060209.1_1_IGH	+	670616	671574	959	NW_025814831.1_1_IGH	+	901014	902055	1042	83.3%
CM060209.1_1_IGH	+	670620	671567	948	NW_025814831.1_1_IGH	+	900684	901572	889	81.7%
CM060209.1_1_IGH	+	670620	671574	955	NW_025814831.1_1_IGH	+	153993	154888	896	79.5%
CM060209.1_1_IGH	+	670620	671574	955	NW_025814831.1_1_IGH	+	802408	803375	968	80.3%
CM060209.1_1_IGH	+	670620	683786	13167	NW_025814831.1_1_IGH	+	506129	519053	12925	90.9%
CM060209.1_1_IGH	+	670637	671574	938	NW_025814831.1_1_IGH	+	355225	356065	841	81.5%
CM060209.1_1_IGH	+	670658	671312	655	NW_025814831.1_1_IGH	+	227416	228011	596	74.4%
CM060209.1_1_IGH	+	670688	671576	889	NW_025814831.1_1_IGH	+	802408	803309	902	78.6%
CM060209.1_1_IGH	+	670688	671642	955	NW_025814831.1_1_IGH	+	702462	703380	919	78.2%
CM060209.1_1_IGH	+	670688	671642	955	NW_025814831.1_1_IGH	+	1006834	1007752	919	78.8%
CM060209.1_1_IGH	+	670688	671574	887	NW_025814831.1_1_IGH	+	1108145	1108972	828	80.4%
CM060209.1_1_IGH	+	670688	690698	20011	NW_025814831.1_1_IGH	+	615440	634886	19447	95.8%
CM060209.1_1_IGH	+	670698	671587	890	NW_025814831.1_1_IGH	+	900693	901523	831	80.7%
CM060209.1_1_IGH	+	670777	671574	798	NW_025814831.1_1_IGH	+	1006819	1007604	786	79.4%
CM060209.1_1_IGH	+	670777	671574	798	NW_025814831.1_1_IGH	+	900669	901444	776	78.6%
CM060209.1_1_IGH	+	670777	671574	798	NW_025814831.1_1_IGH	+	702447	703233	787	78.4%
CM060209.1_1_IGH	+	670777	671323	547	NW_025814831.1_1_IGH	+	615425	615950	526	76.0%
CM060209.1_1_IGH	+	670777	671565	789	NW_025814831.1_1_IGH	+	802393	803162	770	80.8%
CM060209.1_1_IGH	+	670777	671574	798	NW_025814831.1_1_IGH	+	355194	355971	778	79.5%
CM060209.1_1_IGH	+	670782	671574	793	NW_025814831.1_1_IGH	+	1108135	1108904	770	79.6%
CM060209.1_1_IGH	+	670782	671565	784	NW_025814831.1_1_IGH	+	153983	154744	762	79.2%
CM060209.1_1_IGH	+	670788	671574	787	NW_025814831.1_1_IGH	+	355119	355903	785	78.9%
CM060209.1_1_IGH	+	670801	671574	774	NW_025814831.1_1_IGH	+	702818	703570	753	84.4%
CM060209.1_1_IGH	+	670801	671574	774	NW_025814831.1_1_IGH	+	901037	901783	747	83.2%
CM060209.1_1_IGH	+	670801	671574	774	NW_025814831.1_1_IGH	+	1007190	1007942	753	84.9%
CM060209.1_1_IGH	+	670882	671574	693	NW_025814831.1_1_IGH	+	355119	355835	717	79.0%
CM060209.1_1_IGH	+	670884	671587	704	NW_025814831.1_1_IGH	+	802406	803115	710	78.5%
CM060209.1_1_IGH	+	670884	671574	691	NW_025814831.1_1_IGH	+	615438	616131	694	79.9%
CM060209.1_1_IGH	+	670893	671574	682	NW_025814831.1_1_IGH	+	802558	803239	682	79.1%
CM060209.1_1_IGH	+	670895	671567	673	NW_025814831.1_1_IGH	+	1108835	1109507	673	83.0%
CM060209.1_1_IGH	+	670895	671574	680	NW_025814831.1_1_IGH	+	702961	703638	678	83.6%
CM060209.1_1_IGH	+	670895	671567	673	NW_025814831.1_1_IGH	+	901171	901844	674	82.7%
CM060209.1_1_IGH	+	670895	671574	680	NW_025814831.1_1_IGH	+	1007332	1008010	679	83.5%
CM060209.1_1_IGH	+	670912	671937	1026	NW_025814831.1_1_IGH	+	227414	228439	1026	71.2%
CM060209.1_1_IGH	+	670961	671567	607	NW_025814831.1_1_IGH	+	154009	154610	602	78.3%
CM060209.1_1_IGH	+	670961	671631	671	NW_025814831.1_1_IGH	+	802424	803096	673	75.7%
CM060209.1_1_IGH	+	670961	671574	614	NW_025814831.1_1_IGH	+	506145	506756	612	79.7%
CM060209.1_1_IGH	+	670961	671574	614	NW_025814831.1_1_IGH	+	702478	703097	620	81.0%
CM060209.1_1_IGH	+	670993	671479	487	NW_025814831.1_1_IGH	+	702855	703340	486	81.4%
CM060209.1_1_IGH	+	670993	671237	245	NW_025814831.1_1_IGH	+	615956	616200	245	79.5%
CM060209.1_1_IGH	+	671029	671565	537	NW_025814831.1_1_IGH	+	154017	154540	524	80.5%
CM060209.1_1_IGH	+	671029	671574	546	NW_025814831.1_1_IGH	+	1108169	1108768	600	81.0%
CM060209.1_1_IGH	+	671029	671576	548	NW_025814831.1_1_IGH	+	900708	901310	603	85.4%
CM060209.1_1_IGH	+	671029	672069	1041	NW_025814831.1_1_IGH	+	615464	616441	978	72.5%
CM060209.1_1_IGH	+	671029	683786	12758	NW_025814831.1_1_IGH	+	227469	240343	12875	91.0%
CM060209.1_1_IGH	+	671055	671565	511	NW_025814831.1_1_IGH	+	802450	802959	510	82.3%
CM060209.1_1_IGH	+	671055	671574	520	NW_025814831.1_1_IGH	+	506171	506688	518	80.9%
CM060209.1_1_IGH	+	671055	671574	520	NW_025814831.1_1_IGH	+	1006876	1007468	593	85.5%
CM060209.1_1_IGH	+	671055	671574	520	NW_025814831.1_1_IGH	+	702504	703030	527	80.0%
CM060209.1_1_IGH	+	671055	671642	588	NW_025814831.1_1_IGH	+	355251	355848	598	77.9%
CM060209.1_1_IGH	+	671096	671391	296	NW_025814831.1_1_IGH	+	1108161	1108449	289	73.0%
CM060209.1_1_IGH	+	671096	671574	479	NW_025814831.1_1_IGH	+	227461	227932	472	76.2%
CM060209.1_1_IGH	+	671096	671574	479	NW_025814831.1_1_IGH	+	506145	506620	476	77.1%
CM060209.1_1_IGH	+	671096	671574	479	NW_025814831.1_1_IGH	+	802424	802900	477	79.4%
CM060209.1_1_IGH	+	671096	671556	461	NW_025814831.1_1_IGH	+	1006850	1007316	467	77.3%
CM060209.1_1_IGH	+	671096	671576	481	NW_025814831.1_1_IGH	+	900700	901174	475	77.2%
CM060209.1_1_IGH	+	671096	671576	481	NW_025814831.1_1_IGH	+	702478	702964	487	75.8%
CM060209.1_1_IGH	+	671096	671576	481	NW_025814831.1_1_IGH	+	355225	355701	477	77.7%
CM060209.1_1_IGH	+	671096	671574	479	NW_025814831.1_1_IGH	+	615456	615930	475	77.0%
CM060209.1_1_IGH	+	671098	671383	286	NW_025814831.1_1_IGH	+	703867	704153	287	83.2%
CM060209.1_1_IGH	+	671117	671576	460	NW_025814831.1_1_IGH	+	1108116	1108702	587	77.7%
CM060209.1_1_IGH	+	671147	671565	419	NW_025814831.1_1_IGH	+	153993	154405	413	75.7%
CM060209.1_1_IGH	+	671147	671565	419	NW_025814831.1_1_IGH	+	227445	227856	412	75.9%
CM060209.1_1_IGH	+	671147	671565	419	NW_025814831.1_1_IGH	+	506129	506544	416	76.6%
CM060209.1_1_IGH	+	671147	671573	427	NW_025814831.1_1_IGH	+	802408	802831	424	78.3%
CM060209.1_1_IGH	+	671147	671642	496	NW_025814831.1_1_IGH	+	702462	702975	514	74.4%
CM060209.1_1_IGH	+	671147	671587	441	NW_025814831.1_1_IGH	+	1006834	1007278	445	77.1%
CM060209.1_1_IGH	+	671147	671576	430	NW_025814831.1_1_IGH	+	615440	615864	425	76.4%
CM060209.1_1_IGH	+	671147	671769	623	NW_025814831.1_1_IGH	+	355209	355860	652	73.8%
CM060209.1_1_IGH	+	671157	671642	486	NW_025814831.1_1_IGH	+	900693	901185	493	74.9%
CM060209.1_1_IGH	+	671219	671579	361	NW_025814831.1_1_IGH	+	355213	355572	360	77.7%
CM060209.1_1_IGH	+	671290	671593	304	NW_025814831.1_1_IGH	+	802415	802715	301	74.0%
CM060209.1_1_IGH	+	671368	671565	198	NW_025814831.1_1_IGH	+	702478	702677	200	75.5%
CM060209.1_1_IGH	+	671368	671565	198	NW_025814831.1_1_IGH	+	1108161	1108357	197	73.6%
CM060209.1_1_IGH	+	671368	671597	230	NW_025814831.1_1_IGH	+	615456	615674	219	70.6%
CM060209.1_1_IGH	+	671368	671565	198	NW_025814831.1_1_IGH	+	1006850	1007049	200	76.5%
CM060209.1_1_IGH	+	671368	671597	230	NW_025814831.1_1_IGH	+	355225	355443	219	72.9%
CM060209.1_1_IGH	+	671368	671574	207	NW_025814831.1_1_IGH	+	227461	227662	202	70.8%
CM060209.1_1_IGH	+	671368	671574	207	NW_025814831.1_1_IGH	+	506145	506350	206	73.2%
CM060209.1_1_IGH	+	671369	671597	229	NW_025814831.1_1_IGH	+	900693	900918	226	73.7%
CM060209.1_1_IGH	+	673456	683788	10333	NW_025814831.1_1_IGH	+	109721	120559	10839	91.4%
CM060209.1_1_IGH	+	678824	678973	150	NW_025814831.1_1_IGH	+	402134	402284	151	72.7%
CM060209.1_1_IGH	+	678824	678971	148	NW_025814831.1_1_IGH	+	104798	104946	149	74.3%
CM060209.1_1_IGH	+	678824	678971	148	NW_025814831.1_1_IGH	+	575266	575414	149	73.0%
CM060209.1_1_IGH	+	678824	678971	148	NW_025814831.1_1_IGH	+	692449	692597	149	73.6%
CM060209.1_1_IGH	+	678824	679000	177	NW_025814831.1_1_IGH	+	543533	543704	172	75.4%
CM060209.1_1_IGH	+	678824	678973	150	NW_025814831.1_1_IGH	+	260701	260851	151	76.7%
CM060209.1_1_IGH	+	678824	678971	148	NW_025814831.1_1_IGH	+	890635	890783	149	75.0%
CM060209.1_1_IGH	+	678824	678971	148	NW_025814831.1_1_IGH	+	793200	793348	149	75.0%
CM060209.1_1_IGH	+	678824	678971	148	NW_025814831.1_1_IGH	+	605418	605566	149	75.7%
CM060209.1_1_IGH	+	678824	678973	150	NW_025814831.1_1_IGH	+	129934	130084	151	77.3%
CM060209.1_1_IGH	+	678826	678973	148	NW_025814831.1_1_IGH	+	41415	41563	149	75.7%
CM060209.1_1_IGH	+	678826	678971	146	NW_025814831.1_1_IGH	+	345991	346135	145	75.0%
CM060209.1_1_IGH	+	679306	682460	3155	NW_025814831.1_1_IGH	+	475282	478385	3104	85.9%
CM060209.1_1_IGH	+	679306	681003	1698	NW_025814831.1_1_IGH	+	196218	197896	1679	84.2%
CM060209.1_1_IGH	+	679306	682768	3463	NW_025814831.1_1_IGH	+	316930	320783	3854	86.6%
CM060209.1_1_IGH	+	679306	683786	4481	NW_025814831.1_1_IGH	+	764042	768489	4448	87.1%
CM060209.1_1_IGH	+	679306	683786	4481	NW_025814831.1_1_IGH	+	417873	422324	4452	87.2%
CM060209.1_1_IGH	+	679306	683786	4481	NW_025814831.1_1_IGH	+	970068	974513	4446	87.3%
CM060209.1_1_IGH	+	679306	683786	4481	NW_025814831.1_1_IGH	+	556611	561060	4450	86.4%
CM060209.1_1_IGH	+	679306	683786	4481	NW_025814831.1_1_IGH	+	1073338	1077773	4436	87.0%
CM060209.1_1_IGH	+	679306	683786	4481	NW_025814831.1_1_IGH	+	667684	672122	4439	87.1%
CM060209.1_1_IGH	+	679306	683786	4481	NW_025814831.1_1_IGH	+	864679	869130	4452	87.3%
CM060209.1_1_IGH	+	679307	683786	4480	NW_025814831.1_1_IGH	+	80141	84595	4455	86.0%
CM060209.1_1_IGH	+	679850	683786	3937	NW_025814831.1_1_IGH	+	1053814	1057813	4000	80.7%
CM060209.1_1_IGH	+	679850	683786	3937	NW_025814831.1_1_IGH	+	22321	26320	4000	81.5%
CM060209.1_1_IGH	+	679850	683786	3937	NW_025814831.1_1_IGH	+	396357	400590	4234	80.2%
CM060209.1_1_IGH	+	679850	683786	3937	NW_025814831.1_1_IGH	+	946565	950576	4012	80.9%
CM060209.1_1_IGH	+	679850	683786	3937	NW_025814831.1_1_IGH	+	295450	299469	4020	80.9%
CM060209.1_1_IGH	+	679850	683786	3937	NW_025814831.1_1_IGH	+	650290	654313	4024	80.8%
CM060209.1_1_IGH	+	679850	683786	3937	NW_025814831.1_1_IGH	+	743256	747637	4382	80.8%
CM060209.1_1_IGH	+	679855	683786	3932	NW_025814831.1_1_IGH	+	844022	848233	4212	80.4%
CM060209.1_1_IGH	+	680447	683786	3340	NW_025814831.1_1_IGH	+	584084	587531	3448	82.6%
CM060209.1_1_IGH	+	680908	682460	1553	NW_025814831.1_1_IGH	+	198433	199925	1493	87.4%
CM060209.1_1_IGH	+	680935	683786	2852	NW_025814831.1_1_IGH	+	46366	49177	2812	88.4%
CM060209.1_1_IGH	+	680966	683786	2821	NW_025814831.1_1_IGH	+	132001	134798	2798	88.9%
CM060209.1_1_IGH	+	681860	683523	1664	NW_025814831.1_1_IGH	+	570799	572469	1671	86.0%
CM060209.1_1_IGH	+	681883	683793	1911	NW_025814831.1_1_IGH	+	94374	96253	1880	86.9%
CM060209.1_1_IGH	+	681884	683786	1903	NW_025814831.1_1_IGH	+	431771	433647	1877	87.4%
CM060209.1_1_IGH	+	681884	683271	1388	NW_025814831.1_1_IGH	+	878761	880108	1348	88.2%
CM060209.1_1_IGH	+	681884	683786	1903	NW_025814831.1_1_IGH	+	1087563	1089428	1866	88.1%
CM060209.1_1_IGH	+	681884	683786	1903	NW_025814831.1_1_IGH	+	597107	598985	1879	87.5%
CM060209.1_1_IGH	+	682059	683787	1729	NW_025814831.1_1_IGH	+	250065	251803	1739	89.8%
CM060209.1_1_IGH	+	682059	683786	1728	NW_025814831.1_1_IGH	+	328510	330239	1730	89.5%
CM060209.1_1_IGH	+	682059	683786	1728	NW_025814831.1_1_IGH	+	206883	208615	1733	89.0%
CM060209.1_1_IGH	+	682059	683786	1728	NW_025814831.1_1_IGH	+	682056	683786	1731	89.9%
CM060209.1_1_IGH	+	682059	683786	1728	NW_025814831.1_1_IGH	+	984790	986527	1738	89.2%
CM060209.1_1_IGH	+	682059	683786	1728	NW_025814831.1_1_IGH	+	777996	779733	1738	89.7%
