#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM060229.1_1_IGH	+	973651	988993	15343	AP023157.1_1_IGH	+	1109424	1124563	15140	90.1%
CM060229.1_1_IGH	+	978434	981772	3339	AP023157.1_1_IGH	+	1633149	1636568	3420	85.7%
CM060229.1_1_IGH	+	978434	980129	1696	AP023157.1_1_IGH	+	1744957	1746676	1720	83.5%
CM060229.1_1_IGH	+	978434	982838	4405	AP023157.1_1_IGH	+	1189243	1193726	4484	86.7%
CM060229.1_1_IGH	+	978434	984768	6335	AP023157.1_1_IGH	+	1138148	1144560	6413	85.9%
CM060229.1_1_IGH	+	978434	982838	4405	AP023157.1_1_IGH	+	1449984	1454468	4485	86.5%
CM060229.1_1_IGH	+	978434	982838	4405	AP023157.1_1_IGH	+	1830309	1834804	4496	87.5%
CM060229.1_1_IGH	+	978434	982838	4405	AP023157.1_1_IGH	+	1289914	1294645	4732	86.5%
CM060229.1_1_IGH	+	978434	1003951	25518	AP023157.1_1_IGH	+	1395142	1420157	25016	89.8%
CM060229.1_1_IGH	+	978434	1001482	23049	AP023157.1_1_IGH	+	1936255	1958886	22632	89.8%
CM060229.1_1_IGH	+	978664	994317	15654	AP023157.1_1_IGH	+	2008853	2024283	15431	91.8%
CM060229.1_1_IGH	+	978776	1005934	27159	AP023157.1_1_IGH	+	1500712	1527632	26921	95.6%
CM060229.1_1_IGH	+	978969	984235	5267	AP023157.1_1_IGH	+	1765497	1770921	5425	81.1%
CM060229.1_1_IGH	+	978971	981029	2059	AP023157.1_1_IGH	+	1225130	1227090	1961	72.9%
CM060229.1_1_IGH	+	978971	981972	3002	AP023157.1_1_IGH	+	1325554	1328697	3144	77.5%
CM060229.1_1_IGH	+	978971	984228	5258	AP023157.1_1_IGH	+	1479858	1485491	5634	80.9%
CM060229.1_1_IGH	+	978971	984764	5794	AP023157.1_1_IGH	+	1671607	1677436	5830	81.4%
CM060229.1_1_IGH	+	978971	984764	5794	AP023157.1_1_IGH	+	1866198	1872189	5992	81.6%
CM060229.1_1_IGH	+	979562	984768	5207	AP023157.1_1_IGH	+	2035737	2041147	5411	83.1%
CM060229.1_1_IGH	+	980041	981269	1229	AP023157.1_1_IGH	+	1747031	1747915	885	79.7%
CM060229.1_1_IGH	+	980066	984768	4703	AP023157.1_1_IGH	+	1560158	1564887	4730	86.7%
CM060229.1_1_IGH	+	980104	984768	4665	AP023157.1_1_IGH	+	2059998	2064706	4709	87.2%
CM060229.1_1_IGH	+	980125	981203	1079	AP023157.1_1_IGH	+	1421839	1422958	1120	88.5%
CM060229.1_1_IGH	+	980125	982302	2178	AP023157.1_1_IGH	+	1153833	1156063	2231	88.9%
CM060229.1_1_IGH	+	980125	984768	4644	AP023157.1_1_IGH	+	1970609	1975299	4691	86.5%
CM060229.1_1_IGH	+	980125	984768	4644	AP023157.1_1_IGH	+	1542157	1547081	4925	86.7%
CM060229.1_1_IGH	+	980965	984768	3804	AP023157.1_1_IGH	+	1408960	1412797	3838	85.2%
CM060229.1_1_IGH	+	980966	984768	3803	AP023157.1_1_IGH	+	1714958	1718633	3676	85.0%
CM060229.1_1_IGH	+	980966	984768	3803	AP023157.1_1_IGH	+	1800386	1804199	3814	85.0%
CM060229.1_1_IGH	+	980966	984768	3803	AP023157.1_1_IGH	+	1260869	1264673	3805	84.6%
CM060229.1_1_IGH	+	980966	984768	3803	AP023157.1_1_IGH	+	1514192	1517997	3806	84.8%
CM060229.1_1_IGH	+	980966	982608	1643	AP023157.1_1_IGH	+	1368602	1370248	1647	86.1%
CM060229.1_1_IGH	+	980966	982581	1616	AP023157.1_1_IGH	+	2022674	2024283	1610	85.6%
CM060229.1_1_IGH	+	980980	984212	3233	AP023157.1_1_IGH	+	1227538	1231017	3480	85.2%
CM060229.1_1_IGH	+	980980	984768	3789	AP023157.1_1_IGH	+	1950053	1953886	3834	85.0%
CM060229.1_1_IGH	+	981034	983308	2275	AP023157.1_1_IGH	+	1986226	1988534	2309	84.3%
CM060229.1_1_IGH	+	981120	984768	3649	AP023157.1_1_IGH	+	1909692	1913327	3636	86.4%
CM060229.1_1_IGH	+	981120	984768	3649	AP023157.1_1_IGH	+	1601103	1604762	3660	85.6%
CM060229.1_1_IGH	+	981189	984768	3580	AP023157.1_1_IGH	+	1126201	1129790	3590	85.9%
CM060229.1_1_IGH	+	981189	984768	3580	AP023157.1_1_IGH	+	1423766	1427357	3592	86.1%
CM060229.1_1_IGH	+	981494	982681	1188	AP023157.1_1_IGH	+	1655994	1657236	1243	73.7%
CM060229.1_1_IGH	+	981494	982681	1188	AP023157.1_1_IGH	+	1316402	1317592	1191	73.5%
CM060229.1_1_IGH	+	981494	982680	1187	AP023157.1_1_IGH	+	1215665	1216858	1194	74.0%
CM060229.1_1_IGH	+	981494	982681	1188	AP023157.1_1_IGH	+	1856566	1857762	1197	74.3%
CM060229.1_1_IGH	+	982257	984768	2512	AP023157.1_1_IGH	+	1160226	1162744	2519	84.4%
CM060229.1_1_IGH	+	982882	984768	1887	AP023157.1_1_IGH	+	1328693	1330580	1888	85.0%
CM060229.1_1_IGH	+	987724	994344	6621	AP023157.1_1_IGH	+	1364119	1370248	6130	95.7%
CM060229.1_1_IGH	+	988772	1005934	17163	AP023157.1_1_IGH	+	1796718	1813702	16985	95.4%
CM060229.1_1_IGH	+	991490	998572	7083	AP023157.1_1_IGH	+	1124556	1132036	7481	87.8%
CM060229.1_1_IGH	+	992459	996505	4047	AP023157.1_1_IGH	+	1116495	1120585	4091	84.3%
CM060229.1_1_IGH	+	992654	1006018	13365	AP023157.1_1_IGH	+	1868359	1881736	13378	85.3%
CM060229.1_1_IGH	+	992692	993504	813	AP023157.1_1_IGH	+	1635729	1636568	840	83.7%
CM060229.1_1_IGH	+	992692	996499	3808	AP023157.1_1_IGH	+	1502930	1506764	3835	84.1%
CM060229.1_1_IGH	+	992692	994177	1486	AP023157.1_1_IGH	+	2082957	2084459	1503	86.2%
CM060229.1_1_IGH	+	992692	996505	3814	AP023157.1_1_IGH	+	1898035	1902130	4096	84.3%
CM060229.1_1_IGH	+	992692	996505	3814	AP023157.1_1_IGH	+	1703482	1707322	3841	83.4%
CM060229.1_1_IGH	+	992692	996505	3814	AP023157.1_1_IGH	+	1249190	1253038	3849	84.1%
CM060229.1_1_IGH	+	992692	994573	1882	AP023157.1_1_IGH	+	1292743	1294645	1903	86.1%
CM060229.1_1_IGH	+	992692	994573	1882	AP023157.1_1_IGH	+	1452566	1454468	1903	86.5%
CM060229.1_1_IGH	+	992693	995972	3280	AP023157.1_1_IGH	+	1767629	1770921	3293	85.4%
CM060229.1_1_IGH	+	992694	995450	2757	AP023157.1_1_IGH	+	1355444	1358201	2758	84.8%
CM060229.1_1_IGH	+	992708	996505	3798	AP023157.1_1_IGH	+	1789675	1793461	3787	84.4%
CM060229.1_1_IGH	+	992709	995047	2339	AP023157.1_1_IGH	+	1986219	1988536	2318	87.1%
CM060229.1_1_IGH	+	992824	996505	3682	AP023157.1_1_IGH	+	1589844	1593524	3681	84.5%
CM060229.1_1_IGH	+	992836	996665	3830	AP023157.1_1_IGH	+	1543184	1547245	4062	86.4%
CM060229.1_1_IGH	+	992836	994039	1204	AP023157.1_1_IGH	+	1154859	1156063	1205	89.0%
CM060229.1_1_IGH	+	992839	994573	1735	AP023157.1_1_IGH	+	1191994	1193726	1733	88.4%
CM060229.1_1_IGH	+	992839	1001220	8382	AP023157.1_1_IGH	+	1971638	1979776	8139	85.7%
CM060229.1_1_IGH	+	992839	997865	5027	AP023157.1_1_IGH	+	2037464	2042510	5047	85.3%
CM060229.1_1_IGH	+	992839	996504	3666	AP023157.1_1_IGH	+	1938992	1942631	3640	85.0%
CM060229.1_1_IGH	+	992839	993704	866	AP023157.1_1_IGH	+	1327836	1328697	862	88.9%
CM060229.1_1_IGH	+	992839	994573	1735	AP023157.1_1_IGH	+	1833068	1834804	1737	89.1%
CM060229.1_1_IGH	+	992839	996505	3667	AP023157.1_1_IGH	+	2011340	2015004	3665	85.9%
CM060229.1_1_IGH	+	992839	1003951	11113	AP023157.1_1_IGH	+	1140867	1151921	11055	91.5%
CM060229.1_1_IGH	+	992839	996504	3666	AP023157.1_1_IGH	+	1397879	1401530	3652	85.0%
CM060229.1_1_IGH	+	992839	996036	3198	AP023157.1_1_IGH	+	1227686	1231089	3404	85.0%
CM060229.1_1_IGH	+	992839	1006015	13177	AP023157.1_1_IGH	+	1673901	1686955	13055	85.2%
CM060229.1_1_IGH	+	992839	1005937	13099	AP023157.1_1_IGH	+	1561229	1573837	12609	85.4%
CM060229.1_1_IGH	+	992844	997942	5099	AP023157.1_1_IGH	+	2061054	2066145	5092	85.9%
CM060229.1_1_IGH	+	992851	995967	3117	AP023157.1_1_IGH	+	1482145	1485493	3349	85.6%
CM060229.1_1_IGH	+	992902	993389	488	AP023157.1_1_IGH	+	1671086	1671546	461	80.0%
CM060229.1_1_IGH	+	992902	993389	488	AP023157.1_1_IGH	+	1865677	1866137	461	80.2%
CM060229.1_1_IGH	+	992914	1005871	12958	AP023157.1_1_IGH	+	1423766	1436320	12555	85.7%
CM060229.1_1_IGH	+	992937	993389	453	AP023157.1_1_IGH	+	1325063	1325493	431	82.6%
CM060229.1_1_IGH	+	992937	993389	453	AP023157.1_1_IGH	+	1224638	1225069	432	81.2%
CM060229.1_1_IGH	+	992941	993389	449	AP023157.1_1_IGH	+	1479371	1479797	427	82.2%
CM060229.1_1_IGH	+	992950	993389	440	AP023157.1_1_IGH	+	1765020	1765439	420	80.9%
CM060229.1_1_IGH	+	993221	994416	1196	AP023157.1_1_IGH	+	1215665	1216858	1194	72.9%
CM060229.1_1_IGH	+	993221	994458	1238	AP023157.1_1_IGH	+	1856566	1857786	1221	73.2%
CM060229.1_1_IGH	+	994022	998152	4131	AP023157.1_1_IGH	+	1160259	1164388	4130	85.0%
CM060229.1_1_IGH	+	994617	1006018	11402	AP023157.1_1_IGH	+	1328693	1339632	10940	85.2%
CM060229.1_1_IGH	+	995779	1005870	10092	AP023157.1_1_IGH	+	1959683	1969269	9587	79.3%
CM060229.1_1_IGH	+	995998	1005937	9940	AP023157.1_1_IGH	+	1370188	1380195	10008	95.7%
CM060229.1_1_IGH	+	996546	1002183	5638	AP023157.1_1_IGH	+	1531325	1536722	5398	90.4%
CM060229.1_1_IGH	+	997027	1003882	6856	AP023157.1_1_IGH	+	1988535	1994961	6427	89.9%
CM060229.1_1_IGH	+	997856	1004815	6960	AP023157.1_1_IGH	+	2048807	2055271	6465	85.9%
CM060229.1_1_IGH	+	999198	1005937	6740	AP023157.1_1_IGH	+	1166186	1172752	6567	86.0%
CM060229.1_1_IGH	+	1000475	1005937	5463	AP023157.1_1_IGH	+	2024275	2029531	5257	91.2%
CM060229.1_1_IGH	+	1000890	1004815	3926	AP023157.1_1_IGH	+	1552654	1556328	3675	85.8%
CM060229.1_1_IGH	+	1001416	1001741	326	AP023157.1_1_IGH	+	627209	627548	340	93.5%
CM060229.1_1_IGH	+	1001416	1001741	326	AP023157.1_1_IGH	+	1964632	1964971	340	94.2%
CM060229.1_1_IGH	+	1001734	1001836	103	AP023157.1_1_IGH	+	1418167	1418267	101	95.0%
CM060229.1_1_IGH	+	1001734	1001837	104	AP023157.1_1_IGH	+	1149925	1150028	104	95.2%
CM060229.1_1_IGH	+	1001734	1005870	4137	AP023157.1_1_IGH	+	1536891	1540828	3938	90.4%
CM060229.1_1_IGH	+	1003391	1005937	2547	AP023157.1_1_IGH	+	1770917	1773459	2543	84.8%
CM060229.1_1_IGH	+	1003391	1005937	2547	AP023157.1_1_IGH	+	1232154	1234707	2554	84.5%
CM060229.1_1_IGH	+	1003406	1005937	2532	AP023157.1_1_IGH	+	1486409	1488948	2540	85.3%
CM060229.1_1_IGH	+	1003530	1003705	176	AP023157.1_1_IGH	+	1829838	1830000	163	72.2%
CM060229.1_1_IGH	+	1003530	1003679	150	AP023157.1_1_IGH	+	1744474	1744623	150	75.2%
CM060229.1_1_IGH	+	1003530	1003677	148	AP023157.1_1_IGH	+	1632666	1632814	149	78.9%
CM060229.1_1_IGH	+	1003530	1003679	150	AP023157.1_1_IGH	+	1449506	1449656	151	78.5%
CM060229.1_1_IGH	+	1003530	1003679	150	AP023157.1_1_IGH	+	1289431	1289581	151	77.9%
CM060229.1_1_IGH	+	1003530	1003679	150	AP023157.1_1_IGH	+	1188759	1188909	151	78.5%
CM060229.1_1_IGH	+	1003530	1003681	152	AP023157.1_1_IGH	+	1137664	1137816	153	77.5%
CM060229.1_1_IGH	+	1003534	1003674	141	AP023157.1_1_IGH	+	1935777	1935918	142	75.7%
CM060229.1_1_IGH	+	1003534	1003674	141	AP023157.1_1_IGH	+	1394664	1394805	142	78.6%
CM060229.1_1_IGH	+	1005856	1013844	7989	AP023157.1_1_IGH	+	1274647	1282625	7979	93.2%
CM060229.1_1_IGH	+	1005891	1008880	2990	AP023157.1_1_IGH	+	1923208	1926212	3005	96.1%
CM060229.1_1_IGH	+	1005913	1007085	1173	AP023157.1_1_IGH	+	1615176	1616350	1175	96.8%
CM060229.1_1_IGH	+	1005913	1023513	17601	AP023157.1_1_IGH	+	1728602	1746674	18073	95.5%
CM060229.1_1_IGH	+	1005922	1013982	8061	AP023157.1_1_IGH	+	1380972	1389068	8097	93.3%
CM060229.1_1_IGH	+	1005922	1037223	31302	AP023157.1_1_IGH	+	1814491	1845763	31273	96.0%
CM060229.1_1_IGH	+	1005936	1008863	2928	AP023157.1_1_IGH	+	1528424	1531329	2906	96.8%
CM060229.1_1_IGH	+	1005936	1011361	5426	AP023157.1_1_IGH	+	2030323	2035732	5410	93.2%
CM060229.1_1_IGH	+	1005948	1012758	6811	AP023157.1_1_IGH	+	1489681	1496583	6903	85.3%
CM060229.1_1_IGH	+	1005948	1012758	6811	AP023157.1_1_IGH	+	1574583	1581404	6822	85.3%
CM060229.1_1_IGH	+	1005948	1012778	6831	AP023157.1_1_IGH	+	2067576	2074707	7132	85.3%
CM060229.1_1_IGH	+	1005948	1012758	6811	AP023157.1_1_IGH	+	1882410	1889521	7112	85.3%
CM060229.1_1_IGH	+	1005948	1012758	6811	AP023157.1_1_IGH	+	1995400	2002456	7057	85.3%
CM060229.1_1_IGH	+	1005948	1012758	6811	AP023157.1_1_IGH	+	1687636	1694972	7337	85.0%
CM060229.1_1_IGH	+	1005948	1012758	6811	AP023157.1_1_IGH	+	1774195	1781073	6879	85.3%
CM060229.1_1_IGH	+	1005948	1012758	6811	AP023157.1_1_IGH	+	1340292	1347126	6835	85.1%
CM060229.1_1_IGH	+	1005948	1010701	4754	AP023157.1_1_IGH	+	1235440	1240178	4739	84.8%
CM060229.1_1_IGH	+	1005948	1019000	13053	AP023157.1_1_IGH	+	1173503	1187446	13944	92.0%
CM060229.1_1_IGH	+	1005948	1017587	11640	AP023157.1_1_IGH	+	1437365	1449231	11867	91.5%
CM060229.1_1_IGH	+	1006581	1011151	4571	AP023157.1_1_IGH	+	1454460	1459060	4601	83.9%
CM060229.1_1_IGH	+	1006581	1011151	4571	AP023157.1_1_IGH	+	1294637	1299239	4603	83.7%
CM060229.1_1_IGH	+	1006581	1011151	4571	AP023157.1_1_IGH	+	1193718	1198313	4596	84.4%
CM060229.1_1_IGH	+	1006581	1011151	4571	AP023157.1_1_IGH	+	1834796	1839403	4608	84.2%
CM060229.1_1_IGH	+	1006581	1011151	4571	AP023157.1_1_IGH	+	1747951	1752553	4603	84.2%
CM060229.1_1_IGH	+	1007072	1014059	6988	AP023157.1_1_IGH	+	1617158	1624160	7003	93.7%
CM060229.1_1_IGH	+	1007287	1011119	3833	AP023157.1_1_IGH	+	1636550	1640403	3854	83.9%
CM060229.1_1_IGH	+	1007333	1007619	287	AP023157.1_1_IGH	+	1757880	1758166	287	87.1%
CM060229.1_1_IGH	+	1007333	1008348	1016	AP023157.1_1_IGH	+	1203648	1204651	1004	85.5%
CM060229.1_1_IGH	+	1007333	1008348	1016	AP023157.1_1_IGH	+	1464383	1465403	1021	85.8%
CM060229.1_1_IGH	+	1007333	1008348	1016	AP023157.1_1_IGH	+	1304552	1305568	1017	85.4%
CM060229.1_1_IGH	+	1007333	1008348	1016	AP023157.1_1_IGH	+	1844748	1845764	1017	85.9%
CM060229.1_1_IGH	+	1007333	1008348	1016	AP023157.1_1_IGH	+	1644094	1645116	1023	85.8%
CM060229.1_1_IGH	+	1012218	1014059	1842	AP023157.1_1_IGH	+	1926211	1928074	1864	88.7%
CM060229.1_1_IGH	+	1012697	1013838	1142	AP023157.1_1_IGH	+	1821397	1822555	1159	77.0%
CM060229.1_1_IGH	+	1012697	1013923	1227	AP023157.1_1_IGH	+	1444232	1445451	1220	77.3%
CM060229.1_1_IGH	+	1012725	1013641	917	AP023157.1_1_IGH	+	1281699	1282625	927	77.8%
CM060229.1_1_IGH	+	1012729	1013371	643	AP023157.1_1_IGH	+	1388415	1389068	654	74.8%
CM060229.1_1_IGH	+	1012729	1013923	1195	AP023157.1_1_IGH	+	1735790	1736992	1203	78.2%
CM060229.1_1_IGH	+	1012729	1013991	1263	AP023157.1_1_IGH	+	1180939	1182275	1337	86.4%
CM060229.1_1_IGH	+	1012748	1013991	1244	AP023157.1_1_IGH	+	1735752	1736992	1241	79.8%
CM060229.1_1_IGH	+	1012758	1014050	1293	AP023157.1_1_IGH	+	1623464	1624760	1297	78.3%
CM060229.1_1_IGH	+	1012758	1013498	741	AP023157.1_1_IGH	+	1624072	1624886	815	78.5%
CM060229.1_1_IGH	+	1012758	1014061	1304	AP023157.1_1_IGH	+	1926898	1928211	1314	80.9%
CM060229.1_1_IGH	+	1012758	1013711	954	AP023157.1_1_IGH	+	1388105	1389068	964	77.5%
CM060229.1_1_IGH	+	1012758	1014061	1304	AP023157.1_1_IGH	+	1623125	1624432	1308	79.8%
CM060229.1_1_IGH	+	1012758	1013838	1081	AP023157.1_1_IGH	+	1623802	1624886	1085	77.8%
CM060229.1_1_IGH	+	1012758	1014143	1386	AP023157.1_1_IGH	+	1623193	1624662	1470	78.8%
CM060229.1_1_IGH	+	1012758	1013652	895	AP023157.1_1_IGH	+	1736024	1736992	969	78.5%
CM060229.1_1_IGH	+	1012758	1013800	1043	AP023157.1_1_IGH	+	1821512	1822586	1075	77.8%
CM060229.1_1_IGH	+	1012758	1013575	818	AP023157.1_1_IGH	+	1388241	1389068	828	77.1%
CM060229.1_1_IGH	+	1012761	1013991	1231	AP023157.1_1_IGH	+	1623737	1624904	1168	80.0%
CM060229.1_1_IGH	+	1012761	1014059	1299	AP023157.1_1_IGH	+	1623332	1624633	1302	79.8%
CM060229.1_1_IGH	+	1012765	1013574	810	AP023157.1_1_IGH	+	1444621	1445441	821	77.9%
CM060229.1_1_IGH	+	1012765	1013303	539	AP023157.1_1_IGH	+	1388520	1389068	549	74.4%
CM060229.1_1_IGH	+	1012765	1013505	741	AP023157.1_1_IGH	+	1281875	1282625	751	77.2%
CM060229.1_1_IGH	+	1012765	1025229	12465	AP023157.1_1_IGH	+	1623606	1636569	12964	94.5%
CM060229.1_1_IGH	+	1012766	1026286	13521	AP023157.1_1_IGH	+	1927313	1940702	13390	90.7%
CM060229.1_1_IGH	+	1012767	1013720	954	AP023157.1_1_IGH	+	1444490	1445451	962	76.3%
CM060229.1_1_IGH	+	1012775	1013285	511	AP023157.1_1_IGH	+	1735681	1736220	540	75.0%
CM060229.1_1_IGH	+	1012775	1013838	1064	AP023157.1_1_IGH	+	1735905	1736974	1070	77.7%
CM060229.1_1_IGH	+	1012775	1013973	1199	AP023157.1_1_IGH	+	1180714	1182189	1476	82.1%
CM060229.1_1_IGH	+	1012775	1014097	1323	AP023157.1_1_IGH	+	1623074	1624399	1326	79.6%
CM060229.1_1_IGH	+	1012787	1013923	1137	AP023157.1_1_IGH	+	1181065	1182275	1211	79.8%
CM060229.1_1_IGH	+	1012787	1013542	756	AP023157.1_1_IGH	+	1735558	1736475	918	77.8%
CM060229.1_1_IGH	+	1012787	1013914	1128	AP023157.1_1_IGH	+	1387931	1389068	1138	78.8%
CM060229.1_1_IGH	+	1012793	1014059	1267	AP023157.1_1_IGH	+	1927131	1928480	1350	82.8%
CM060229.1_1_IGH	+	1012793	1013458	666	AP023157.1_1_IGH	+	1736323	1736996	674	77.1%
CM060229.1_1_IGH	+	1012801	1013574	774	AP023157.1_1_IGH	+	1821758	1822563	806	77.9%
CM060229.1_1_IGH	+	1012817	1014059	1243	AP023157.1_1_IGH	+	1622984	1624295	1312	81.8%
CM060229.1_1_IGH	+	1012850	1014059	1210	AP023157.1_1_IGH	+	1622883	1624092	1210	78.7%
CM060229.1_1_IGH	+	1012851	1014059	1209	AP023157.1_1_IGH	+	1444245	1445383	1139	79.1%
CM060229.1_1_IGH	+	1012851	1014063	1213	AP023157.1_1_IGH	+	1180392	1181803	1412	79.9%
CM060229.1_1_IGH	+	1012860	1014059	1200	AP023157.1_1_IGH	+	1926741	1927870	1130	81.5%
CM060229.1_1_IGH	+	1012860	1014059	1200	AP023157.1_1_IGH	+	1735437	1736652	1216	78.2%
CM060229.1_1_IGH	+	1012860	1014059	1200	AP023157.1_1_IGH	+	1821353	1822505	1153	80.3%
CM060229.1_1_IGH	+	1012867	1014059	1193	AP023157.1_1_IGH	+	1735509	1736720	1212	78.4%
CM060229.1_1_IGH	+	1012889	1014127	1239	AP023157.1_1_IGH	+	1622856	1624105	1250	79.0%
CM060229.1_1_IGH	+	1012937	1014117	1181	AP023157.1_1_IGH	+	1387885	1389012	1128	79.0%
CM060229.1_1_IGH	+	1012937	1014044	1108	AP023157.1_1_IGH	+	1281578	1282621	1044	80.9%
CM060229.1_1_IGH	+	1012974	1014042	1069	AP023157.1_1_IGH	+	1735482	1736568	1087	80.2%
CM060229.1_1_IGH	+	1012974	1014127	1154	AP023157.1_1_IGH	+	1821398	1822518	1121	77.2%
CM060229.1_1_IGH	+	1013023	1014059	1037	AP023157.1_1_IGH	+	1444217	1445315	1099	78.7%
CM060229.1_1_IGH	+	1013023	1014064	1042	AP023157.1_1_IGH	+	1387839	1388882	1044	78.8%
CM060229.1_1_IGH	+	1013023	1014061	1039	AP023157.1_1_IGH	+	1622856	1623891	1036	78.9%
CM060229.1_1_IGH	+	1013023	1014127	1105	AP023157.1_1_IGH	+	1926770	1927883	1114	78.9%
CM060229.1_1_IGH	+	1013023	1014050	1028	AP023157.1_1_IGH	+	1735466	1736440	975	81.8%
CM060229.1_1_IGH	+	1013023	1014117	1095	AP023157.1_1_IGH	+	1180364	1181463	1100	76.6%
CM060229.1_1_IGH	+	1013135	1014044	910	AP023157.1_1_IGH	+	1281575	1282485	911	82.0%
CM060229.1_1_IGH	+	1013135	1014059	925	AP023157.1_1_IGH	+	1622899	1623822	924	81.1%
CM060229.1_1_IGH	+	1013135	1014058	924	AP023157.1_1_IGH	+	1444260	1445178	919	78.6%
CM060229.1_1_IGH	+	1013135	1014059	925	AP023157.1_1_IGH	+	1387882	1388805	924	78.7%
CM060229.1_1_IGH	+	1013135	1014061	927	AP023157.1_1_IGH	+	1821425	1822371	947	79.6%
CM060229.1_1_IGH	+	1013135	1014059	925	AP023157.1_1_IGH	+	1735509	1736382	874	81.1%
CM060229.1_1_IGH	+	1013135	1014052	918	AP023157.1_1_IGH	+	1926813	1927727	915	82.9%
CM060229.1_1_IGH	+	1013135	1014050	916	AP023157.1_1_IGH	+	1180407	1181316	910	78.3%
CM060229.1_1_IGH	+	1013176	1014004	829	AP023157.1_1_IGH	+	1821803	1822641	839	80.4%
CM060229.1_1_IGH	+	1013181	1014059	879	AP023157.1_1_IGH	+	1926792	1927666	875	79.4%
CM060229.1_1_IGH	+	1013181	1014059	879	AP023157.1_1_IGH	+	1444239	1445111	873	77.1%
CM060229.1_1_IGH	+	1013181	1037223	24043	AP023157.1_1_IGH	+	1281554	1305567	24014	95.4%
CM060229.1_1_IGH	+	1013224	1014059	836	AP023157.1_1_IGH	+	1622856	1623687	832	80.6%
CM060229.1_1_IGH	+	1013224	1014064	841	AP023157.1_1_IGH	+	1821382	1822242	861	80.7%
CM060229.1_1_IGH	+	1013224	1014059	836	AP023157.1_1_IGH	+	1281532	1282364	833	79.6%
CM060229.1_1_IGH	+	1013224	1014058	835	AP023157.1_1_IGH	+	1387839	1388668	830	80.2%
CM060229.1_1_IGH	+	1013224	1014127	904	AP023157.1_1_IGH	+	1735466	1736395	930	77.5%
CM060229.1_1_IGH	+	1013224	1014064	841	AP023157.1_1_IGH	+	1926770	1927607	838	79.4%
CM060229.1_1_IGH	+	1013234	1014050	817	AP023157.1_1_IGH	+	1444226	1445034	809	78.8%
CM060229.1_1_IGH	+	1013292	1014059	768	AP023157.1_1_IGH	+	1821382	1822097	716	77.7%
CM060229.1_1_IGH	+	1013292	1014052	761	AP023157.1_1_IGH	+	1180364	1181049	686	83.2%
CM060229.1_1_IGH	+	1013292	1014050	759	AP023157.1_1_IGH	+	1926770	1927521	752	82.8%
CM060229.1_1_IGH	+	1013311	1013991	681	AP023157.1_1_IGH	+	1821892	1822573	682	82.2%
CM060229.1_1_IGH	+	1013360	1014059	700	AP023157.1_1_IGH	+	1622856	1623552	697	79.3%
CM060229.1_1_IGH	+	1013360	1014052	693	AP023157.1_1_IGH	+	1735466	1736172	707	79.6%
CM060229.1_1_IGH	+	1013360	1014061	702	AP023157.1_1_IGH	+	1387839	1388603	765	80.0%
CM060229.1_1_IGH	+	1013360	1014052	693	AP023157.1_1_IGH	+	1926770	1927455	686	80.3%
CM060229.1_1_IGH	+	1013370	1014072	703	AP023157.1_1_IGH	+	1444226	1444919	694	74.9%
CM060229.1_1_IGH	+	1013446	1014078	633	AP023157.1_1_IGH	+	1281543	1282247	705	80.5%
CM060229.1_1_IGH	+	1013446	1014059	614	AP023157.1_1_IGH	+	1622867	1623484	618	82.2%
CM060229.1_1_IGH	+	1013446	1014127	682	AP023157.1_1_IGH	+	1387850	1388546	697	79.2%
CM060229.1_1_IGH	+	1013446	1014061	616	AP023157.1_1_IGH	+	1735477	1736114	638	83.7%
CM060229.1_1_IGH	+	1013446	1014061	616	AP023157.1_1_IGH	+	1180375	1180991	617	79.8%
CM060229.1_1_IGH	+	1013446	1014050	605	AP023157.1_1_IGH	+	1821393	1822020	628	80.9%
CM060229.1_1_IGH	+	1013446	1014059	614	AP023157.1_1_IGH	+	1926781	1927394	614	80.6%
CM060229.1_1_IGH	+	1013513	1014052	540	AP023157.1_1_IGH	+	1281548	1282153	606	80.1%
CM060229.1_1_IGH	+	1013513	1014072	560	AP023157.1_1_IGH	+	1387855	1388408	554	80.3%
CM060229.1_1_IGH	+	1013541	1014059	519	AP023157.1_1_IGH	+	1735509	1735976	468	78.8%
CM060229.1_1_IGH	+	1013581	1014059	479	AP023157.1_1_IGH	+	1622872	1623349	478	77.6%
CM060229.1_1_IGH	+	1013581	1014059	479	AP023157.1_1_IGH	+	1281548	1282024	477	76.7%
CM060229.1_1_IGH	+	1013639	1014061	423	AP023157.1_1_IGH	+	1622863	1623283	421	78.1%
CM060229.1_1_IGH	+	1013639	1014059	421	AP023157.1_1_IGH	+	1180371	1180785	415	77.3%
CM060229.1_1_IGH	+	1013639	1014050	412	AP023157.1_1_IGH	+	1926777	1927181	405	79.9%
CM060229.1_1_IGH	+	1013700	1014079	380	AP023157.1_1_IGH	+	1281532	1281901	370	77.0%
CM060229.1_1_IGH	+	1013700	1014061	362	AP023157.1_1_IGH	+	1387839	1388195	357	76.1%
CM060229.1_1_IGH	+	1013700	1014072	373	AP023157.1_1_IGH	+	1735466	1735852	387	78.5%
CM060229.1_1_IGH	+	1013700	1014050	351	AP023157.1_1_IGH	+	1821382	1821725	344	75.8%
CM060229.1_1_IGH	+	1013700	1014080	381	AP023157.1_1_IGH	+	1622856	1623227	372	78.2%
