#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
SUPER_7_1_IGH	+	750717	751020	304	CM060229.1_1_IGH	-	83546	83876	331	79.8%
SUPER_7_1_IGH	+	750717	751404	688	CM060229.1_1_IGH	-	1081595	1082291	697	76.4%
SUPER_7_1_IGH	+	750717	751448	732	CM060229.1_1_IGH	-	621085	621824	740	77.3%
SUPER_7_1_IGH	+	750717	751448	732	CM060229.1_1_IGH	-	254597	255336	740	75.6%
SUPER_7_1_IGH	+	750717	751401	685	CM060229.1_1_IGH	-	500282	500975	694	78.5%
SUPER_7_1_IGH	+	750717	751403	687	CM060229.1_1_IGH	-	836157	836852	696	78.9%
SUPER_7_1_IGH	+	750717	751419	703	CM060229.1_1_IGH	-	1013292	1014072	781	77.2%
SUPER_7_1_IGH	+	750717	751403	687	CM060229.1_1_IGH	-	424459	425178	720	76.5%
SUPER_7_1_IGH	+	750718	751448	731	CM060229.1_1_IGH	-	620682	621414	733	75.0%
SUPER_7_1_IGH	+	750787	751384	598	CM060229.1_1_IGH	-	1080673	1081284	612	75.4%
SUPER_7_1_IGH	+	750864	751417	554	CM060229.1_1_IGH	-	254761	255323	563	75.0%
SUPER_7_1_IGH	+	750864	751403	540	CM060229.1_1_IGH	-	836293	836839	547	74.8%
SUPER_7_1_IGH	+	750864	751416	553	CM060229.1_1_IGH	-	500400	500962	563	77.2%
SUPER_7_1_IGH	+	750870	751448	579	CM060229.1_1_IGH	-	83250	83858	609	74.8%
SUPER_7_1_IGH	+	750870	751395	526	CM060229.1_1_IGH	-	1081732	1082273	542	78.9%
SUPER_7_1_IGH	+	750873	751403	531	CM060229.1_1_IGH	-	620321	620858	538	75.1%
SUPER_7_1_IGH	+	750939	751403	465	CM060229.1_1_IGH	-	836361	836832	472	74.6%
SUPER_7_1_IGH	+	750939	751419	481	CM060229.1_1_IGH	-	621317	621804	488	72.3%
SUPER_7_1_IGH	+	750939	751419	481	CM060229.1_1_IGH	-	424671	425158	488	73.6%
SUPER_7_1_IGH	+	750939	751403	465	CM060229.1_1_IGH	-	1013581	1014052	472	74.4%
SUPER_7_1_IGH	+	750939	751403	465	CM060229.1_1_IGH	-	1081799	1082271	473	76.6%
SUPER_7_1_IGH	+	751010	751403	394	CM060229.1_1_IGH	-	621401	621800	400	75.6%
SUPER_7_1_IGH	+	751010	751411	402	CM060229.1_1_IGH	-	1081856	1082267	412	74.6%
SUPER_7_1_IGH	+	751010	751416	407	CM060229.1_1_IGH	-	83413	83852	440	75.1%
SUPER_7_1_IGH	+	751015	751403	389	CM060229.1_1_IGH	-	424756	425149	394	74.2%
SUPER_7_1_IGH	+	751015	751403	389	CM060229.1_1_IGH	-	1013649	1014043	395	75.8%
SUPER_7_1_IGH	+	751015	751403	389	CM060229.1_1_IGH	-	836429	836823	395	75.8%
SUPER_7_1_IGH	+	751015	751448	434	CM060229.1_1_IGH	-	254867	255307	441	71.0%
SUPER_7_1_IGH	+	751015	751403	389	CM060229.1_1_IGH	-	500552	500946	395	76.5%
SUPER_7_1_IGH	+	751419	753684	2266	CM060229.1_1_IGH	-	792194	794457	2264	84.0%
SUPER_7_1_IGH	+	751419	753684	2266	CM060229.1_1_IGH	-	213053	215335	2283	84.8%
SUPER_7_1_IGH	+	751419	753683	2265	CM060229.1_1_IGH	-	141675	143962	2288	84.0%
SUPER_7_1_IGH	+	751419	753684	2266	CM060229.1_1_IGH	-	970364	972663	2300	84.6%
SUPER_7_1_IGH	+	751419	753684	2266	CM060229.1_1_IGH	-	380641	382940	2300	83.9%
SUPER_7_1_IGH	+	751419	753684	2266	CM060229.1_1_IGH	-	545627	547919	2293	84.7%
SUPER_7_1_IGH	+	751419	753684	2266	CM060229.1_1_IGH	-	679473	681765	2293	84.6%
SUPER_7_1_IGH	+	751419	753684	2266	CM060229.1_1_IGH	-	1039390	1041649	2260	85.0%
SUPER_7_1_IGH	+	751419	753702	2284	CM060229.1_1_IGH	-	312452	314762	2311	85.9%
SUPER_7_1_IGH	+	751775	753696	1922	CM060229.1_1_IGH	-	577806	579742	1937	83.4%
SUPER_7_1_IGH	+	751775	753696	1922	CM060229.1_1_IGH	-	711208	713144	1937	83.6%
SUPER_7_1_IGH	+	751775	753684	1910	CM060229.1_1_IGH	-	893933	895858	1926	83.9%
SUPER_7_1_IGH	+	753046	753684	639	CM060229.1_1_IGH	-	100287	100931	645	80.1%
SUPER_7_1_IGH	+	753046	753684	639	CM060229.1_1_IGH	-	751586	752230	645	81.5%
SUPER_7_1_IGH	+	753046	753684	639	CM060229.1_1_IGH	-	934127	934771	645	81.5%
SUPER_7_1_IGH	+	753046	753684	639	CM060229.1_1_IGH	-	517367	518012	646	81.3%
SUPER_7_1_IGH	+	753046	753684	639	CM060229.1_1_IGH	-	1030240	1030886	647	80.8%
SUPER_7_1_IGH	+	753046	753684	639	CM060229.1_1_IGH	-	638497	639144	648	80.8%
SUPER_7_1_IGH	+	753046	753684	639	CM060229.1_1_IGH	-	852990	853637	648	80.8%
SUPER_7_1_IGH	+	753134	753684	551	CM060229.1_1_IGH	-	1098685	1099238	554	85.3%
SUPER_7_1_IGH	+	758000	766013	8014	CM060229.1_1_IGH	-	671449	679546	8098	85.3%
SUPER_7_1_IGH	+	758000	766013	8014	CM060229.1_1_IGH	-	885892	894006	8115	85.2%
SUPER_7_1_IGH	+	758000	766013	8014	CM060229.1_1_IGH	-	537597	545700	8104	85.2%
SUPER_7_1_IGH	+	758000	761269	3270	CM060229.1_1_IGH	-	1036210	1039463	3254	85.3%
SUPER_7_1_IGH	+	758000	766013	8014	CM060229.1_1_IGH	-	784405	792267	7863	85.4%
SUPER_7_1_IGH	+	758000	766013	8014	CM060229.1_1_IGH	-	133630	141747	8118	85.0%
SUPER_7_1_IGH	+	758000	762076	4077	CM060229.1_1_IGH	-	1094712	1098757	4046	79.6%
SUPER_7_1_IGH	+	758000	766013	8014	CM060229.1_1_IGH	-	570032	577891	7860	85.0%
SUPER_7_1_IGH	+	758000	766013	8014	CM060229.1_1_IGH	-	703424	711293	7870	85.0%
SUPER_7_1_IGH	+	758000	773154	15155	CM060229.1_1_IGH	-	365987	380714	14728	85.3%
SUPER_7_1_IGH	+	758000	766013	8014	CM060229.1_1_IGH	-	457000	464869	7870	84.7%
SUPER_7_1_IGH	+	758000	763738	5739	CM060229.1_1_IGH	-	964797	970437	5641	85.0%
SUPER_7_1_IGH	+	758015	762018	4004	CM060229.1_1_IGH	-	634542	638555	4014	84.0%
SUPER_7_1_IGH	+	758031	758892	862	CM060229.1_1_IGH	-	212244	213099	856	84.9%
SUPER_7_1_IGH	+	758036	762018	3983	CM060229.1_1_IGH	-	96332	100334	4003	84.1%
SUPER_7_1_IGH	+	758054	762018	3965	CM060229.1_1_IGH	-	849042	853019	3978	84.3%
SUPER_7_1_IGH	+	758054	762018	3965	CM060229.1_1_IGH	-	513410	517396	3987	84.3%
SUPER_7_1_IGH	+	758054	762018	3965	CM060229.1_1_IGH	-	1026285	1030269	3985	84.8%
SUPER_7_1_IGH	+	758054	773154	15101	CM060229.1_1_IGH	-	65698	80505	14808	86.1%
SUPER_7_1_IGH	+	758054	773157	15104	CM060229.1_1_IGH	-	236731	251527	14797	95.6%
SUPER_7_1_IGH	+	758054	773219	15166	CM060229.1_1_IGH	-	736422	751615	15194	94.9%
SUPER_7_1_IGH	+	758054	766896	8843	CM060229.1_1_IGH	-	924984	934156	9173	94.2%
SUPER_7_1_IGH	+	758054	762680	4627	CM060229.1_1_IGH	-	1005922	1010546	4625	95.4%
SUPER_7_1_IGH	+	758054	766896	8843	CM060229.1_1_IGH	-	608533	617934	9402	95.2%
SUPER_7_1_IGH	+	758054	773157	15104	CM060229.1_1_IGH	-	405742	420806	15065	95.5%
SUPER_7_1_IGH	+	758054	760187	2134	CM060229.1_1_IGH	-	495158	497297	2140	95.4%
SUPER_7_1_IGH	+	758058	762417	4360	CM060229.1_1_IGH	-	307953	312495	4543	85.4%
SUPER_7_1_IGH	+	758058	766896	8839	CM060229.1_1_IGH	-	822988	832150	9163	95.3%
SUPER_7_1_IGH	+	758058	773157	15100	CM060229.1_1_IGH	-	1062921	1077724	14804	96.3%
SUPER_7_1_IGH	+	759442	762018	2577	CM060229.1_1_IGH	-	437428	440019	2592	84.9%
SUPER_7_1_IGH	+	760248	761269	1022	CM060229.1_1_IGH	-	106301	107320	1020	85.5%
SUPER_7_1_IGH	+	760248	761269	1022	CM060229.1_1_IGH	-	644488	645517	1030	85.7%
SUPER_7_1_IGH	+	760248	761269	1022	CM060229.1_1_IGH	-	523359	524388	1030	85.3%
SUPER_7_1_IGH	+	760248	761269	1022	CM060229.1_1_IGH	-	859125	860154	1030	85.7%
SUPER_7_1_IGH	+	760248	761269	1022	CM060229.1_1_IGH	-	757506	758524	1019	85.7%
SUPER_7_1_IGH	+	760248	761268	1021	CM060229.1_1_IGH	-	940047	941063	1017	86.2%
SUPER_7_1_IGH	+	760250	767085	6836	CM060229.1_1_IGH	-	188739	195440	6702	88.8%
SUPER_7_1_IGH	+	761474	773157	11684	CM060229.1_1_IGH	-	483846	495158	11313	96.1%
SUPER_7_1_IGH	+	761960	763896	1937	CM060229.1_1_IGH	-	59262	61211	1950	78.6%
SUPER_7_1_IGH	+	761960	763896	1937	CM060229.1_1_IGH	-	285013	286959	1947	79.8%
SUPER_7_1_IGH	+	762398	773154	10757	CM060229.1_1_IGH	-	291446	301873	10428	85.7%
SUPER_7_1_IGH	+	763459	773157	9699	CM060229.1_1_IGH	-	996319	1005937	9619	95.6%
SUPER_7_1_IGH	+	764589	771576	6988	CM060229.1_1_IGH	-	350916	357696	6781	86.1%
SUPER_7_1_IGH	+	765451	773156	7706	CM060229.1_1_IGH	-	52051	59265	7215	91.9%
SUPER_7_1_IGH	+	765451	773147	7697	CM060229.1_1_IGH	-	277824	285016	7193	91.9%
SUPER_7_1_IGH	+	766542	766896	355	CM060229.1_1_IGH	-	173391	174068	678	81.7%
SUPER_7_1_IGH	+	766860	767442	583	CM060229.1_1_IGH	-	742722	743056	335	85.0%
SUPER_7_1_IGH	+	766860	773147	6288	CM060229.1_1_IGH	-	919249	925595	6347	95.4%
SUPER_7_1_IGH	+	766860	773147	6288	CM060229.1_1_IGH	-	816876	823609	6734	95.6%
SUPER_7_1_IGH	+	766860	773147	6288	CM060229.1_1_IGH	-	602855	609156	6302	95.5%
SUPER_7_1_IGH	+	766860	773140	6281	CM060229.1_1_IGH	-	167525	174006	6482	95.5%
SUPER_7_1_IGH	+	768009	770388	2380	CM060229.1_1_IGH	-	186378	188761	2384	89.5%
SUPER_7_1_IGH	+	770312	772555	2244	CM060229.1_1_IGH	-	179905	181879	1975	90.2%
SUPER_7_1_IGH	+	779559	783219	3661	CM060229.1_1_IGH	-	265888	269546	3659	86.1%
SUPER_7_1_IGH	+	779562	780026	465	CM060229.1_1_IGH	-	1062565	1063031	467	91.3%
SUPER_7_1_IGH	+	779562	781244	1683	CM060229.1_1_IGH	-	557156	558831	1676	82.6%
SUPER_7_1_IGH	+	779562	781244	1683	CM060229.1_1_IGH	-	691006	692681	1676	82.9%
SUPER_7_1_IGH	+	779562	780796	1235	CM060229.1_1_IGH	-	815743	816970	1228	96.1%
SUPER_7_1_IGH	+	779562	783296	3735	CM060229.1_1_IGH	-	980966	984691	3726	85.4%
SUPER_7_1_IGH	+	779562	783296	3735	CM060229.1_1_IGH	-	1049955	1053527	3573	84.7%
SUPER_7_1_IGH	+	779562	783151	3590	CM060229.1_1_IGH	-	323489	327261	3773	85.9%
SUPER_7_1_IGH	+	779562	783296	3735	CM060229.1_1_IGH	-	223630	227363	3734	85.4%
SUPER_7_1_IGH	+	779562	783296	3735	CM060229.1_1_IGH	-	152291	156069	3779	85.4%
SUPER_7_1_IGH	+	779562	783296	3735	CM060229.1_1_IGH	-	802747	806494	3748	85.5%
SUPER_7_1_IGH	+	779562	784341	4780	CM060229.1_1_IGH	-	162874	167620	4747	94.8%
SUPER_7_1_IGH	+	779562	783296	3735	CM060229.1_1_IGH	-	362336	366091	3756	85.8%
SUPER_7_1_IGH	+	779562	784342	4781	CM060229.1_1_IGH	-	598171	602949	4779	95.4%
SUPER_7_1_IGH	+	779562	783152	3591	CM060229.1_1_IGH	-	62212	65802	3591	86.4%
SUPER_7_1_IGH	+	779562	783152	3591	CM060229.1_1_IGH	-	287960	291550	3591	86.4%
SUPER_7_1_IGH	+	779562	784342	4781	CM060229.1_1_IGH	-	914572	919341	4770	95.4%
SUPER_7_1_IGH	+	779562	784342	4781	CM060229.1_1_IGH	-	731818	736590	4773	95.4%
SUPER_7_1_IGH	+	779562	784341	4780	CM060229.1_1_IGH	-	991648	996427	4780	94.8%
SUPER_7_1_IGH	+	779562	784341	4780	CM060229.1_1_IGH	-	479209	483953	4745	95.7%
SUPER_7_1_IGH	+	779566	779939	374	CM060229.1_1_IGH	-	277557	277907	351	93.1%
SUPER_7_1_IGH	+	779566	783296	3731	CM060229.1_1_IGH	-	469204	472931	3728	84.7%
SUPER_7_1_IGH	+	779566	784341	4776	CM060229.1_1_IGH	-	47356	52155	4800	91.4%
SUPER_7_1_IGH	+	779566	784341	4776	CM060229.1_1_IGH	-	401081	405845	4765	94.6%
SUPER_7_1_IGH	+	779573	783296	3724	CM060229.1_1_IGH	-	903926	907648	3723	85.2%
SUPER_7_1_IGH	+	779573	783296	3724	CM060229.1_1_IGH	-	587535	591488	3954	85.4%
SUPER_7_1_IGH	+	779573	783296	3724	CM060229.1_1_IGH	-	721173	724895	3723	85.1%
SUPER_7_1_IGH	+	779574	783183	3610	CM060229.1_1_IGH	-	24067	27671	3605	86.6%
SUPER_7_1_IGH	+	779924	784342	4419	CM060229.1_1_IGH	-	565485	569888	4404	92.8%
SUPER_7_1_IGH	+	780024	783152	3129	CM060229.1_1_IGH	-	781270	784409	3140	87.2%
SUPER_7_1_IGH	+	780024	783152	3129	CM060229.1_1_IGH	-	453872	457004	3133	86.8%
SUPER_7_1_IGH	+	780024	783152	3129	CM060229.1_1_IGH	-	130276	133634	3359	86.7%
SUPER_7_1_IGH	+	780024	783185	3162	CM060229.1_1_IGH	-	882730	885896	3167	86.8%
SUPER_7_1_IGH	+	780024	783185	3162	CM060229.1_1_IGH	-	668284	671453	3170	87.0%
SUPER_7_1_IGH	+	780024	783185	3162	CM060229.1_1_IGH	-	534435	537601	3167	87.0%
SUPER_7_1_IGH	+	780024	784341	4318	CM060229.1_1_IGH	-	699110	703428	4319	93.5%
SUPER_7_1_IGH	+	780060	783296	3237	CM060229.1_1_IGH	-	391244	394503	3260	85.3%
SUPER_7_1_IGH	+	780947	782826	1880	CM060229.1_1_IGH	-	178129	180005	1877	88.6%
SUPER_7_1_IGH	+	781192	781442	251	CM060229.1_1_IGH	-	16035	16282	248	81.0%
SUPER_7_1_IGH	+	781420	783296	1877	CM060229.1_1_IGH	-	94437	96335	1899	88.6%
SUPER_7_1_IGH	+	781420	783296	1877	CM060229.1_1_IGH	-	1092619	1094524	1906	88.9%
SUPER_7_1_IGH	+	781422	783296	1875	CM060229.1_1_IGH	-	435527	437429	1903	87.8%
SUPER_7_1_IGH	+	781422	783296	1875	CM060229.1_1_IGH	-	511512	513411	1900	88.1%
SUPER_7_1_IGH	+	781422	783296	1875	CM060229.1_1_IGH	-	632644	634543	1900	88.9%
SUPER_7_1_IGH	+	781422	783296	1875	CM060229.1_1_IGH	-	847144	849043	1900	88.7%
SUPER_7_1_IGH	+	781422	783272	1851	CM060229.1_1_IGH	-	1024400	1026286	1887	88.8%
SUPER_7_1_IGH	+	781437	782770	1334	CM060229.1_1_IGH	-	9973	11305	1333	74.0%
SUPER_7_1_IGH	+	781575	782770	1196	CM060229.1_1_IGH	-	118345	119541	1197	72.4%
SUPER_7_1_IGH	+	781575	782761	1187	CM060229.1_1_IGH	-	951819	953008	1190	73.1%
SUPER_7_1_IGH	+	781575	782770	1196	CM060229.1_1_IGH	-	870977	872162	1186	73.9%
SUPER_7_1_IGH	+	781575	782770	1196	CM060229.1_1_IGH	-	656298	657483	1186	73.9%
SUPER_7_1_IGH	+	781575	782761	1187	CM060229.1_1_IGH	-	769525	770713	1189	73.6%
SUPER_7_1_IGH	+	781648	784342	2695	CM060229.1_1_IGH	-	1059966	1062655	2690	95.1%
SUPER_7_1_IGH	+	781648	784342	2695	CM060229.1_1_IGH	-	233780	236467	2688	95.0%
SUPER_7_1_IGH	+	781758	784342	2585	CM060229.1_1_IGH	-	813175	815757	2583	94.5%
SUPER_7_1_IGH	+	782006	783152	1147	CM060229.1_1_IGH	-	963668	964799	1132	89.8%
SUPER_7_1_IGH	+	782577	783053	477	CM060229.1_1_IGH	-	127455	127910	456	79.7%
SUPER_7_1_IGH	+	782621	783296	676	CM060229.1_1_IGH	-	556220	557171	952	84.8%
SUPER_7_1_IGH	+	782621	783296	676	CM060229.1_1_IGH	-	690072	691021	950	84.6%
SUPER_7_1_IGH	+	783007	784341	1335	CM060229.1_1_IGH	-	276216	277558	1343	89.9%
SUPER_7_1_IGH	+	784310	795245	10936	CM060229.1_1_IGH	-	320602	331705	11104	91.4%
SUPER_7_1_IGH	+	784313	790677	6365	CM060229.1_1_IGH	-	557156	563491	6336	94.2%
SUPER_7_1_IGH	+	784313	790677	6365	CM060229.1_1_IGH	-	691006	697115	6110	94.1%
SUPER_7_1_IGH	+	784313	795245	10933	CM060229.1_1_IGH	-	800271	811168	10898	95.0%
SUPER_7_1_IGH	+	784313	795240	10928	CM060229.1_1_IGH	-	263043	274212	11170	88.0%
SUPER_7_1_IGH	+	784313	795245	10933	CM060229.1_1_IGH	-	584829	596172	11344	94.6%
SUPER_7_1_IGH	+	784313	795245	10933	CM060229.1_1_IGH	-	718463	729817	11355	94.6%
SUPER_7_1_IGH	+	784313	795245	10933	CM060229.1_1_IGH	-	901216	912569	11354	94.5%
SUPER_7_1_IGH	+	784313	795245	10933	CM060229.1_1_IGH	-	1047479	1057960	10482	94.9%
SUPER_7_1_IGH	+	784314	795245	10932	CM060229.1_1_IGH	-	978488	989393	10906	94.9%
SUPER_7_1_IGH	+	784339	795245	10907	CM060229.1_1_IGH	-	388765	399041	10277	94.3%
SUPER_7_1_IGH	+	784339	795245	10907	CM060229.1_1_IGH	-	149804	160734	10931	95.1%
SUPER_7_1_IGH	+	784339	795245	10907	CM060229.1_1_IGH	-	221155	231754	10600	95.0%
SUPER_7_1_IGH	+	788715	795245	6531	CM060229.1_1_IGH	-	466726	473216	6491	94.2%
SUPER_7_1_IGH	+	788919	792764	3846	CM060229.1_1_IGH	-	915613	919419	3807	84.2%
SUPER_7_1_IGH	+	788919	792764	3846	CM060229.1_1_IGH	-	732860	736668	3809	84.2%
SUPER_7_1_IGH	+	788919	792764	3846	CM060229.1_1_IGH	-	599212	603027	3816	84.3%
SUPER_7_1_IGH	+	788919	794759	5841	CM060229.1_1_IGH	-	21838	27758	5921	82.1%
SUPER_7_1_IGH	+	788919	793601	4683	CM060229.1_1_IGH	-	61183	65880	4698	85.8%
SUPER_7_1_IGH	+	788919	793601	4683	CM060229.1_1_IGH	-	286931	291628	4698	85.8%
SUPER_7_1_IGH	+	788919	792764	3846	CM060229.1_1_IGH	-	402125	405927	3803	84.1%
SUPER_7_1_IGH	+	788919	792764	3846	CM060229.1_1_IGH	-	992692	996505	3814	83.8%
SUPER_7_1_IGH	+	788919	792592	3674	CM060229.1_1_IGH	-	164058	167698	3641	85.2%
SUPER_7_1_IGH	+	788919	792761	3843	CM060229.1_1_IGH	-	48411	52237	3827	84.2%
SUPER_7_1_IGH	+	788919	792592	3674	CM060229.1_1_IGH	-	480394	484031	3638	85.8%
SUPER_7_1_IGH	+	788919	793601	4683	CM060229.1_1_IGH	-	361466	366169	4704	87.1%
SUPER_7_1_IGH	+	789348	792592	3245	CM060229.1_1_IGH	-	566668	569888	3221	85.4%
SUPER_7_1_IGH	+	789448	792592	3145	CM060229.1_1_IGH	-	700292	703428	3137	86.2%
SUPER_7_1_IGH	+	789448	794757	5310	CM060229.1_1_IGH	-	880233	885896	5664	81.2%
SUPER_7_1_IGH	+	789448	794757	5310	CM060229.1_1_IGH	-	451587	457004	5418	81.1%
SUPER_7_1_IGH	+	789448	794757	5310	CM060229.1_1_IGH	-	531934	537601	5668	81.3%
SUPER_7_1_IGH	+	789448	794757	5310	CM060229.1_1_IGH	-	127947	133634	5688	81.2%
SUPER_7_1_IGH	+	789448	794757	5310	CM060229.1_1_IGH	-	665784	671453	5670	81.4%
SUPER_7_1_IGH	+	789448	794757	5310	CM060229.1_1_IGH	-	778986	784409	5424	81.3%
SUPER_7_1_IGH	+	790382	792264	1883	CM060229.1_1_IGH	-	178129	180005	1877	85.1%
SUPER_7_1_IGH	+	790626	790876	251	CM060229.1_1_IGH	-	16035	16281	247	80.9%
SUPER_7_1_IGH	+	790853	795236	4384	CM060229.1_1_IGH	-	1090083	1094525	4443	87.2%
SUPER_7_1_IGH	+	790853	795236	4384	CM060229.1_1_IGH	-	91917	96336	4420	86.5%
SUPER_7_1_IGH	+	790856	795236	4381	CM060229.1_1_IGH	-	508996	513411	4416	86.3%
SUPER_7_1_IGH	+	790856	795236	4381	CM060229.1_1_IGH	-	844632	849043	4412	86.5%
SUPER_7_1_IGH	+	790856	795236	4381	CM060229.1_1_IGH	-	630130	634543	4414	86.5%
SUPER_7_1_IGH	+	790856	795236	4381	CM060229.1_1_IGH	-	1021869	1026286	4418	86.5%
SUPER_7_1_IGH	+	790856	795236	4381	CM060229.1_1_IGH	-	433011	437429	4419	86.3%
SUPER_7_1_IGH	+	791012	792206	1195	CM060229.1_1_IGH	-	118345	119541	1197	70.5%
SUPER_7_1_IGH	+	791012	792197	1186	CM060229.1_1_IGH	-	951819	953008	1190	71.5%
SUPER_7_1_IGH	+	791012	792206	1195	CM060229.1_1_IGH	-	656298	657483	1186	72.6%
SUPER_7_1_IGH	+	791012	792197	1186	CM060229.1_1_IGH	-	769525	770713	1189	72.0%
SUPER_7_1_IGH	+	791012	792206	1195	CM060229.1_1_IGH	-	870977	872162	1186	72.5%
SUPER_7_1_IGH	+	791085	792592	1508	CM060229.1_1_IGH	-	1061147	1062655	1509	86.6%
SUPER_7_1_IGH	+	791085	792592	1508	CM060229.1_1_IGH	-	234960	236467	1508	87.6%
SUPER_7_1_IGH	+	791209	792592	1384	CM060229.1_1_IGH	-	814362	815744	1383	86.0%
SUPER_7_1_IGH	+	791440	794757	3318	CM060229.1_1_IGH	-	961385	964803	3419	78.8%
SUPER_7_1_IGH	+	791836	792199	364	CM060229.1_1_IGH	-	1142051	1142424	374	63.6%
SUPER_7_1_IGH	+	792022	792456	435	CM060229.1_1_IGH	-	665313	665742	430	78.3%
SUPER_7_1_IGH	+	792022	792456	435	CM060229.1_1_IGH	-	879781	880191	411	80.1%
SUPER_7_1_IGH	+	792022	792456	435	CM060229.1_1_IGH	-	127474	127905	432	78.7%
SUPER_7_1_IGH	+	792022	792456	435	CM060229.1_1_IGH	-	344204	344634	431	79.4%
SUPER_7_1_IGH	+	792022	792456	435	CM060229.1_1_IGH	-	531462	531892	431	78.8%
SUPER_7_1_IGH	+	792022	792456	435	CM060229.1_1_IGH	-	778514	778944	431	79.6%
SUPER_7_1_IGH	+	792022	792456	435	CM060229.1_1_IGH	-	960931	961343	413	79.6%
SUPER_7_1_IGH	+	792057	795245	3189	CM060229.1_1_IGH	-	687588	691021	3434	94.1%
SUPER_7_1_IGH	+	792057	795245	3189	CM060229.1_1_IGH	-	553739	557171	3433	94.2%
SUPER_7_1_IGH	+	795207	801573	6367	CM060229.1_1_IGH	-	311507	317886	6380	89.7%
SUPER_7_1_IGH	+	795225	797596	2372	CM060229.1_1_IGH	-	895862	898489	2628	94.2%
SUPER_7_1_IGH	+	795225	797596	2372	CM060229.1_1_IGH	-	579746	582104	2359	94.0%
SUPER_7_1_IGH	+	795225	801573	6349	CM060229.1_1_IGH	-	969414	975750	6337	94.6%
SUPER_7_1_IGH	+	795225	801624	6400	CM060229.1_1_IGH	-	544631	551006	6376	94.4%
SUPER_7_1_IGH	+	795225	801624	6400	CM060229.1_1_IGH	-	678477	684855	6379	94.2%
SUPER_7_1_IGH	+	795243	797596	2354	CM060229.1_1_IGH	-	713148	715759	2612	94.1%
SUPER_7_1_IGH	+	795243	801568	6326	CM060229.1_1_IGH	-	791262	797526	6265	94.3%
SUPER_7_1_IGH	+	795243	801573	6331	CM060229.1_1_IGH	-	379692	386015	6324	94.3%
SUPER_7_1_IGH	+	795243	801433	6191	CM060229.1_1_IGH	-	212244	218415	6172	94.5%
SUPER_7_1_IGH	+	795243	801568	6326	CM060229.1_1_IGH	-	1038450	1044731	6282	94.8%
SUPER_7_1_IGH	+	795243	801624	6382	CM060229.1_1_IGH	-	140680	147053	6374	94.3%
SUPER_7_1_IGH	+	798329	801573	3245	CM060229.1_1_IGH	-	1076753	1079968	3216	85.9%
SUPER_7_1_IGH	+	798329	801573	3245	CM060229.1_1_IGH	-	1009565	1012758	3194	85.7%
SUPER_7_1_IGH	+	798329	801573	3245	CM060229.1_1_IGH	-	496316	499521	3206	85.1%
SUPER_7_1_IGH	+	798329	801573	3245	CM060229.1_1_IGH	-	616953	620170	3218	85.8%
SUPER_7_1_IGH	+	798329	801573	3245	CM060229.1_1_IGH	-	79528	82743	3216	85.6%
SUPER_7_1_IGH	+	798329	801573	3245	CM060229.1_1_IGH	-	831180	834382	3203	86.0%
SUPER_7_1_IGH	+	798329	801573	3245	CM060229.1_1_IGH	-	250546	253750	3205	85.7%
SUPER_7_1_IGH	+	798330	801573	3244	CM060229.1_1_IGH	-	419825	423030	3206	85.8%
SUPER_7_1_IGH	+	798699	801624	2926	CM060229.1_1_IGH	-	892937	895858	2922	93.6%
SUPER_7_1_IGH	+	798699	801573	2875	CM060229.1_1_IGH	-	576878	579742	2865	94.1%
SUPER_7_1_IGH	+	798699	801573	2875	CM060229.1_1_IGH	-	710280	713144	2865	94.0%
SUPER_7_1_IGH	+	799972	801573	1602	CM060229.1_1_IGH	-	750629	752230	1602	84.0%
SUPER_7_1_IGH	+	799972	801573	1602	CM060229.1_1_IGH	-	933170	934771	1602	84.0%
SUPER_7_1_IGH	+	799972	801573	1602	CM060229.1_1_IGH	-	852033	853637	1605	84.1%
SUPER_7_1_IGH	+	799972	801573	1602	CM060229.1_1_IGH	-	637539	639144	1606	83.9%
SUPER_7_1_IGH	+	799972	801573	1602	CM060229.1_1_IGH	-	516409	518012	1604	84.2%
SUPER_7_1_IGH	+	799972	801573	1602	CM060229.1_1_IGH	-	1029282	1030886	1605	84.6%
SUPER_7_1_IGH	+	799972	801573	1602	CM060229.1_1_IGH	-	99329	100931	1603	84.5%
SUPER_7_1_IGH	+	800062	801568	1507	CM060229.1_1_IGH	-	1097751	1099238	1488	81.8%
SUPER_7_1_IGH	+	800481	801624	1144	CM060229.1_1_IGH	-	463795	464938	1144	90.8%
SUPER_7_1_IGH	+	801491	803777	2287	CM060229.1_1_IGH	-	164061	166392	2332	85.6%
SUPER_7_1_IGH	+	801491	803777	2287	CM060229.1_1_IGH	-	992839	995178	2340	85.2%
SUPER_7_1_IGH	+	801492	803777	2286	CM060229.1_1_IGH	-	599348	601685	2338	85.3%
SUPER_7_1_IGH	+	801492	803777	2286	CM060229.1_1_IGH	-	402269	404598	2330	84.8%
SUPER_7_1_IGH	+	801492	803777	2286	CM060229.1_1_IGH	-	732996	735326	2331	85.2%
SUPER_7_1_IGH	+	801492	803777	2286	CM060229.1_1_IGH	-	915749	918080	2332	85.0%
SUPER_7_1_IGH	+	801492	803777	2286	CM060229.1_1_IGH	-	480397	482716	2320	86.7%
SUPER_7_1_IGH	+	801503	806113	4611	CM060229.1_1_IGH	-	263889	268286	4398	83.7%
