#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
SUPER_7_1_IGH	+	438144	444788	6645	AP023157.1_1_IGH	-	2060016	2066088	6073	83.1%
SUPER_7_1_IGH	+	438144	445838	7695	AP023157.1_1_IGH	-	1138691	1145943	7253	82.1%
SUPER_7_1_IGH	+	438144	443553	5410	AP023157.1_1_IGH	-	1409102	1414176	5075	85.5%
SUPER_7_1_IGH	+	438148	443688	5541	AP023157.1_1_IGH	-	1950053	1955261	5209	85.6%
SUPER_7_1_IGH	+	438161	443887	5727	AP023157.1_1_IGH	-	1125977	1131184	5208	86.3%
SUPER_7_1_IGH	+	438161	443689	5529	AP023157.1_1_IGH	-	1514194	1519370	5177	85.0%
SUPER_7_1_IGH	+	438163	441801	3639	AP023157.1_1_IGH	-	1328693	1331942	3250	84.5%
SUPER_7_1_IGH	+	438163	443477	5315	AP023157.1_1_IGH	-	1423770	1428711	4942	84.8%
SUPER_7_1_IGH	+	438163	448211	10049	AP023157.1_1_IGH	-	1669241	1678802	9562	90.2%
SUPER_7_1_IGH	+	438163	444872	6710	AP023157.1_1_IGH	-	1560132	1566229	6098	83.6%
SUPER_7_1_IGH	+	438163	450758	12596	AP023157.1_1_IGH	-	1861243	1873589	12347	91.4%
SUPER_7_1_IGH	+	438165	443706	5542	AP023157.1_1_IGH	-	1260870	1266035	5166	85.0%
SUPER_7_1_IGH	+	438165	443553	5389	AP023157.1_1_IGH	-	1601096	1606125	5030	85.5%
SUPER_7_1_IGH	+	438165	443553	5389	AP023157.1_1_IGH	-	1909685	1914625	4941	84.6%
SUPER_7_1_IGH	+	438165	443553	5389	AP023157.1_1_IGH	-	1800530	1805561	5032	85.4%
SUPER_7_1_IGH	+	438165	443553	5389	AP023157.1_1_IGH	-	1715096	1719932	4837	85.9%
SUPER_7_1_IGH	+	439355	439888	534	AP023157.1_1_IGH	-	2040768	2041314	547	91.2%
SUPER_7_1_IGH	+	439486	439869	384	AP023157.1_1_IGH	-	1129435	1129827	393	88.0%
SUPER_7_1_IGH	+	439824	450758	10935	AP023157.1_1_IGH	-	1474961	1486360	11400	92.2%
SUPER_7_1_IGH	+	440255	442391	2137	AP023157.1_1_IGH	-	1160259	1162415	2157	85.3%
SUPER_7_1_IGH	+	440255	445838	5584	AP023157.1_1_IGH	-	1500934	1506430	5497	81.4%
SUPER_7_1_IGH	+	440255	445838	5584	AP023157.1_1_IGH	-	2009163	2014668	5506	82.6%
SUPER_7_1_IGH	+	440255	445838	5584	AP023157.1_1_IGH	-	1701519	1706987	5469	81.3%
SUPER_7_1_IGH	+	440255	445838	5584	AP023157.1_1_IGH	-	1247214	1252712	5499	81.6%
SUPER_7_1_IGH	+	440255	445838	5584	AP023157.1_1_IGH	-	1936796	1942305	5510	81.4%
SUPER_7_1_IGH	+	440255	444828	4574	AP023157.1_1_IGH	-	1970570	1974970	4401	83.5%
SUPER_7_1_IGH	+	440255	444811	4557	AP023157.1_1_IGH	-	1542141	1546751	4611	84.4%
SUPER_7_1_IGH	+	440255	445838	5584	AP023157.1_1_IGH	-	1587715	1593183	5469	81.8%
SUPER_7_1_IGH	+	440255	445838	5584	AP023157.1_1_IGH	-	1114718	1120234	5517	81.0%
SUPER_7_1_IGH	+	440255	445838	5584	AP023157.1_1_IGH	-	1395685	1401199	5515	81.5%
SUPER_7_1_IGH	+	440255	445838	5584	AP023157.1_1_IGH	-	1896041	1901788	5748	82.0%
SUPER_7_1_IGH	+	440256	445838	5583	AP023157.1_1_IGH	-	1787635	1793126	5492	81.5%
SUPER_7_1_IGH	+	440449	449308	8860	AP023157.1_1_IGH	-	1762027	1770921	8895	92.2%
SUPER_7_1_IGH	+	440475	450758	10284	AP023157.1_1_IGH	-	1220234	1231014	10781	92.8%
SUPER_7_1_IGH	+	440965	445838	4874	AP023157.1_1_IGH	-	1353437	1358201	4765	80.9%
SUPER_7_1_IGH	+	441371	443558	2188	AP023157.1_1_IGH	-	1986339	1988536	2198	85.6%
SUPER_7_1_IGH	+	441845	445838	3994	AP023157.1_1_IGH	-	1189787	1193726	3940	80.7%
SUPER_7_1_IGH	+	441845	445838	3994	AP023157.1_1_IGH	-	1830853	1834804	3952	80.7%
SUPER_7_1_IGH	+	441845	445838	3994	AP023157.1_1_IGH	-	1290456	1294645	4190	80.8%
SUPER_7_1_IGH	+	441845	445838	3994	AP023157.1_1_IGH	-	1450527	1454468	3942	80.3%
SUPER_7_1_IGH	+	442071	443553	1483	AP023157.1_1_IGH	-	1368748	1370248	1501	89.2%
SUPER_7_1_IGH	+	442098	443553	1456	AP023157.1_1_IGH	-	2022818	2024283	1466	89.9%
SUPER_7_1_IGH	+	442235	445838	3604	AP023157.1_1_IGH	-	2080969	2084459	3491	79.6%
SUPER_7_1_IGH	+	442305	444841	2537	AP023157.1_1_IGH	-	1153791	1156131	2341	82.3%
SUPER_7_1_IGH	+	442691	450758	8068	AP023157.1_1_IGH	-	1320622	1328697	8076	95.0%
SUPER_7_1_IGH	+	442891	445838	2948	AP023157.1_1_IGH	-	1633692	1636569	2878	77.3%
SUPER_7_1_IGH	+	442992	443451	460	AP023157.1_1_IGH	-	1325070	1325508	439	81.7%
SUPER_7_1_IGH	+	442992	443451	460	AP023157.1_1_IGH	-	1671123	1671561	439	81.3%
SUPER_7_1_IGH	+	442992	443451	460	AP023157.1_1_IGH	-	1865714	1866152	439	81.3%
SUPER_7_1_IGH	+	442992	443458	467	AP023157.1_1_IGH	-	1479367	1479812	446	80.7%
SUPER_7_1_IGH	+	443399	443708	310	AP023157.1_1_IGH	-	1747607	1747918	312	78.3%
SUPER_7_1_IGH	+	444894	445838	945	AP023157.1_1_IGH	-	1745500	1746486	987	70.3%
SUPER_7_1_IGH	+	445875	446312	438	AP023157.1_1_IGH	-	1126258	1126703	446	78.5%
SUPER_7_1_IGH	+	445875	446367	493	AP023157.1_1_IGH	-	1397935	1398455	521	77.4%
SUPER_7_1_IGH	+	445875	446331	457	AP023157.1_1_IGH	-	1868625	1869103	479	78.3%
SUPER_7_1_IGH	+	445875	446327	453	AP023157.1_1_IGH	-	1482232	1482706	475	77.9%
SUPER_7_1_IGH	+	445875	446331	457	AP023157.1_1_IGH	-	1673996	1674474	479	79.0%
SUPER_7_1_IGH	+	445875	447190	1316	AP023157.1_1_IGH	-	1227139	1228259	1121	71.9%
SUPER_7_1_IGH	+	445880	446331	452	AP023157.1_1_IGH	-	1703737	1704207	471	79.0%
SUPER_7_1_IGH	+	445880	446312	433	AP023157.1_1_IGH	-	1355739	1356170	432	79.6%
SUPER_7_1_IGH	+	445880	446312	433	AP023157.1_1_IGH	-	1589984	1590416	433	79.8%
SUPER_7_1_IGH	+	445880	446331	452	AP023157.1_1_IGH	-	1249464	1249934	471	78.8%
SUPER_7_1_IGH	+	445880	446159	280	AP023157.1_1_IGH	-	1898745	1899020	276	81.6%
SUPER_7_1_IGH	+	445884	446314	431	AP023157.1_1_IGH	-	1636035	1636468	434	77.9%
SUPER_7_1_IGH	+	445884	446331	448	AP023157.1_1_IGH	-	2061148	2061614	467	77.1%
SUPER_7_1_IGH	+	445884	446331	448	AP023157.1_1_IGH	-	1261112	1261579	468	80.9%
SUPER_7_1_IGH	+	445884	446314	431	AP023157.1_1_IGH	-	1452871	1453306	436	79.0%
SUPER_7_1_IGH	+	445884	446485	602	AP023157.1_1_IGH	-	1154816	1155430	615	77.4%
SUPER_7_1_IGH	+	445884	446313	430	AP023157.1_1_IGH	-	1423822	1424256	435	80.1%
SUPER_7_1_IGH	+	445884	446485	602	AP023157.1_1_IGH	-	1543141	1543755	615	77.2%
SUPER_7_1_IGH	+	445884	446327	444	AP023157.1_1_IGH	-	1327935	1328398	464	78.8%
SUPER_7_1_IGH	+	445884	446314	431	AP023157.1_1_IGH	-	1293049	1293485	437	79.2%
SUPER_7_1_IGH	+	445889	446314	426	AP023157.1_1_IGH	-	1561360	1561790	431	80.0%
SUPER_7_1_IGH	+	445889	446331	443	AP023157.1_1_IGH	-	1767878	1768341	464	79.2%
SUPER_7_1_IGH	+	445889	446331	443	AP023157.1_1_IGH	-	1715195	1715655	461	80.7%
SUPER_7_1_IGH	+	445895	446378	484	AP023157.1_1_IGH	-	1192048	1192557	510	79.1%
SUPER_7_1_IGH	+	445895	446334	440	AP023157.1_1_IGH	-	2022912	2023370	459	81.5%
SUPER_7_1_IGH	+	445895	446331	437	AP023157.1_1_IGH	-	1909783	1910237	455	82.5%
SUPER_7_1_IGH	+	445899	446331	433	AP023157.1_1_IGH	-	1514436	1514888	453	81.9%
SUPER_7_1_IGH	+	445899	446336	438	AP023157.1_1_IGH	-	1950282	1950740	459	80.1%
SUPER_7_1_IGH	+	445899	446336	438	AP023157.1_1_IGH	-	1409196	1409655	460	80.6%
SUPER_7_1_IGH	+	445907	446331	425	AP023157.1_1_IGH	-	2037559	2038004	446	79.5%
SUPER_7_1_IGH	+	445907	446331	425	AP023157.1_1_IGH	-	1368847	1369291	445	80.6%
SUPER_7_1_IGH	+	448195	450758	2564	AP023157.1_1_IGH	-	1660717	1663302	2586	96.0%
SUPER_7_1_IGH	+	449498	449889	392	AP023157.1_1_IGH	-	1167663	1168036	374	75.4%
SUPER_7_1_IGH	+	449498	450758	1261	AP023157.1_1_IGH	-	1430003	1431671	1669	73.8%
SUPER_7_1_IGH	+	449498	450758	1261	AP023157.1_1_IGH	-	1977955	1979609	1655	73.1%
SUPER_7_1_IGH	+	449498	451356	1859	AP023157.1_1_IGH	-	2023199	2024844	1646	67.0%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1249748	1250352	605	67.5%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	2083506	2084107	602	68.5%
SUPER_7_1_IGH	+	450755	451321	567	AP023157.1_1_IGH	-	1833489	1834063	575	69.3%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1192387	1192986	600	69.9%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1543571	1544176	606	69.0%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1898835	1899439	605	68.2%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1910066	1910667	602	68.3%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1950573	1951175	603	68.3%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1355986	1356568	583	68.9%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1590231	1590834	604	68.7%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1293302	1293906	605	69.9%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1601482	1602083	602	69.2%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	2037844	2038447	604	68.6%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	2061431	2062031	601	70.0%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1939373	1939974	602	69.0%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1704019	1704625	607	69.5%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1409487	1410091	605	68.8%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1126510	1127114	605	70.5%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1514720	1515324	605	67.7%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1398262	1398867	606	67.4%
SUPER_7_1_IGH	+	450755	451316	562	AP023157.1_1_IGH	-	1986768	1987324	557	70.3%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1369131	1369735	605	68.5%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1424073	1424677	605	68.8%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1800913	1801518	606	68.1%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1155247	1155851	605	69.2%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1228066	1228670	605	70.4%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1453123	1453727	605	69.1%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1674281	1674885	605	70.2%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1868910	1869514	605	70.0%
SUPER_7_1_IGH	+	450755	451356	602	AP023157.1_1_IGH	-	1141249	1141852	604	69.7%
SUPER_7_1_IGH	+	450756	451356	601	AP023157.1_1_IGH	-	2011723	2012328	606	69.1%
SUPER_7_1_IGH	+	450756	454482	3727	AP023157.1_1_IGH	-	1212320	1216266	3947	94.8%
SUPER_7_1_IGH	+	450756	454482	3727	AP023157.1_1_IGH	-	1313296	1317004	3709	94.9%
SUPER_7_1_IGH	+	450756	454482	3727	AP023157.1_1_IGH	-	1853456	1857168	3713	95.3%
SUPER_7_1_IGH	+	450762	451356	595	AP023157.1_1_IGH	-	1561612	1562210	599	71.1%
SUPER_7_1_IGH	+	450765	451356	592	AP023157.1_1_IGH	-	1503478	1504068	591	67.5%
SUPER_7_1_IGH	+	450765	451356	592	AP023157.1_1_IGH	-	1261395	1261988	594	68.2%
SUPER_7_1_IGH	+	450765	451356	592	AP023157.1_1_IGH	-	1768163	1768757	595	69.0%
SUPER_7_1_IGH	+	450765	451356	592	AP023157.1_1_IGH	-	1482513	1483108	596	71.4%
SUPER_7_1_IGH	+	450766	451356	591	AP023157.1_1_IGH	-	1117283	1117876	594	68.9%
SUPER_7_1_IGH	+	450776	454482	3707	AP023157.1_1_IGH	-	1652885	1656576	3692	95.5%
SUPER_7_1_IGH	+	450874	451356	483	AP023157.1_1_IGH	-	1715477	1715961	485	68.3%
SUPER_7_1_IGH	+	450875	451356	482	AP023157.1_1_IGH	-	1328215	1328697	483	68.6%
SUPER_7_1_IGH	+	457835	465065	7231	AP023157.1_1_IGH	-	1203657	1210796	7140	93.2%
SUPER_7_1_IGH	+	457835	465078	7244	AP023157.1_1_IGH	-	1644094	1651292	7199	93.3%
SUPER_7_1_IGH	+	457835	465078	7244	AP023157.1_1_IGH	-	1304552	1311740	7189	92.9%
SUPER_7_1_IGH	+	457835	465078	7244	AP023157.1_1_IGH	-	1844748	1851910	7163	93.0%
SUPER_7_1_IGH	+	458407	465078	6672	AP023157.1_1_IGH	-	1464383	1471002	6620	92.5%
SUPER_7_1_IGH	+	459737	463461	3725	AP023157.1_1_IGH	-	1758164	1761871	3708	93.8%
SUPER_7_1_IGH	+	460476	464062	3587	AP023157.1_1_IGH	-	1100901	1104249	3349	86.8%
SUPER_7_1_IGH	+	464054	465841	1788	AP023157.1_1_IGH	-	1996258	1998018	1761	85.9%
SUPER_7_1_IGH	+	464055	465841	1787	AP023157.1_1_IGH	-	1236068	1237824	1757	85.7%
SUPER_7_1_IGH	+	464055	465841	1787	AP023157.1_1_IGH	-	1174132	1175893	1762	85.3%
SUPER_7_1_IGH	+	464055	465841	1787	AP023157.1_1_IGH	-	1437994	1439747	1754	85.2%
SUPER_7_1_IGH	+	464055	465841	1787	AP023157.1_1_IGH	-	1575213	1576972	1760	86.6%
SUPER_7_1_IGH	+	464055	465843	1789	AP023157.1_1_IGH	-	1529050	1530821	1772	87.1%
SUPER_7_1_IGH	+	464055	465839	1785	AP023157.1_1_IGH	-	1381635	1383405	1771	86.9%
SUPER_7_1_IGH	+	464055	465843	1789	AP023157.1_1_IGH	-	2030965	2032730	1766	87.0%
SUPER_7_1_IGH	+	464055	465839	1785	AP023157.1_1_IGH	-	1923913	1925684	1772	87.5%
SUPER_7_1_IGH	+	464055	465336	1282	AP023157.1_1_IGH	-	1617158	1618440	1283	87.7%
SUPER_7_1_IGH	+	464055	465843	1789	AP023157.1_1_IGH	-	1815154	1816926	1773	87.8%
SUPER_7_1_IGH	+	464055	465839	1785	AP023157.1_1_IGH	-	1729270	1731035	1766	87.5%
SUPER_7_1_IGH	+	464055	465839	1785	AP023157.1_1_IGH	-	1275355	1277106	1752	87.3%
SUPER_7_1_IGH	+	464055	465875	1821	AP023157.1_1_IGH	-	1747919	1749735	1817	94.9%
SUPER_7_1_IGH	+	464055	465131	1077	AP023157.1_1_IGH	-	1636543	1637620	1078	93.9%
SUPER_7_1_IGH	+	464055	471296	7242	AP023157.1_1_IGH	-	1449249	1456242	6994	94.4%
SUPER_7_1_IGH	+	464055	473717	9663	AP023157.1_1_IGH	-	1827157	1836584	9428	95.4%
SUPER_7_1_IGH	+	464055	472327	8273	AP023157.1_1_IGH	-	1187442	1195505	8064	94.9%
SUPER_7_1_IGH	+	464055	473717	9663	AP023157.1_1_IGH	-	1286752	1296427	9676	95.0%
SUPER_7_1_IGH	+	464056	465841	1786	AP023157.1_1_IGH	-	1688506	1690262	1757	85.7%
SUPER_7_1_IGH	+	464056	465841	1786	AP023157.1_1_IGH	-	1883038	1884798	1761	86.4%
SUPER_7_1_IGH	+	464056	465841	1786	AP023157.1_1_IGH	-	2068205	2069972	1768	86.6%
SUPER_7_1_IGH	+	464056	465841	1786	AP023157.1_1_IGH	-	1490292	1492052	1761	86.8%
SUPER_7_1_IGH	+	464056	465841	1786	AP023157.1_1_IGH	-	1774861	1776617	1757	86.5%
SUPER_7_1_IGH	+	464056	465836	1781	AP023157.1_1_IGH	-	1340911	1342671	1761	86.5%
SUPER_7_1_IGH	+	464785	465078	294	AP023157.1_1_IGH	-	1757880	1758169	290	89.3%
SUPER_7_1_IGH	+	465306	465843	538	AP023157.1_1_IGH	-	1615844	1616367	524	86.3%
SUPER_7_1_IGH	+	465834	467563	1730	AP023157.1_1_IGH	-	1409102	1410840	1739	89.5%
SUPER_7_1_IGH	+	465834	467563	1730	AP023157.1_1_IGH	-	1950188	1951924	1737	89.4%
SUPER_7_1_IGH	+	465834	473717	7884	AP023157.1_1_IGH	-	1134758	1142601	7844	91.8%
SUPER_7_1_IGH	+	465835	466382	548	AP023157.1_1_IGH	-	1160259	1160811	553	87.0%
SUPER_7_1_IGH	+	465835	470555	4721	AP023157.1_1_IGH	-	1787093	1791528	4436	86.3%
SUPER_7_1_IGH	+	465835	468636	2802	AP023157.1_1_IGH	-	2059998	2062773	2776	88.9%
SUPER_7_1_IGH	+	465835	469179	3345	AP023157.1_1_IGH	-	2035737	2039182	3446	82.0%
SUPER_7_1_IGH	+	465835	470555	4721	AP023157.1_1_IGH	-	1895501	1900186	4686	86.6%
SUPER_7_1_IGH	+	465835	467563	1729	AP023157.1_1_IGH	-	1986344	1988068	1725	88.1%
SUPER_7_1_IGH	+	465835	467486	1652	AP023157.1_1_IGH	-	1423767	1425424	1658	89.0%
SUPER_7_1_IGH	+	465835	470211	4377	AP023157.1_1_IGH	-	1500712	1504826	4115	86.5%
SUPER_7_1_IGH	+	465835	470014	4180	AP023157.1_1_IGH	-	1765497	1769508	4012	80.6%
SUPER_7_1_IGH	+	465835	467563	1729	AP023157.1_1_IGH	-	1715096	1716721	1626	90.5%
SUPER_7_1_IGH	+	465835	467486	1652	AP023157.1_1_IGH	-	1126202	1127859	1658	89.9%
SUPER_7_1_IGH	+	465835	467563	1729	AP023157.1_1_IGH	-	1514338	1516072	1735	88.7%
SUPER_7_1_IGH	+	465835	467563	1729	AP023157.1_1_IGH	-	1261014	1262743	1730	89.2%
SUPER_7_1_IGH	+	465835	467563	1729	AP023157.1_1_IGH	-	1800530	1802267	1738	89.1%
SUPER_7_1_IGH	+	465835	467563	1729	AP023157.1_1_IGH	-	1909685	1911415	1731	89.7%
SUPER_7_1_IGH	+	465835	467563	1729	AP023157.1_1_IGH	-	1601096	1602833	1738	89.4%
SUPER_7_1_IGH	+	465835	470012	4178	AP023157.1_1_IGH	-	1479858	1484084	4227	80.4%
SUPER_7_1_IGH	+	465835	470012	4178	AP023157.1_1_IGH	-	1671607	1675628	4022	80.8%
SUPER_7_1_IGH	+	465835	470012	4178	AP023157.1_1_IGH	-	1866198	1870257	4060	81.0%
SUPER_7_1_IGH	+	465835	467725	1891	AP023157.1_1_IGH	-	1227538	1229628	2091	87.1%
SUPER_7_1_IGH	+	465835	470555	4721	AP023157.1_1_IGH	-	1114182	1118631	4450	86.0%
SUPER_7_1_IGH	+	465835	468615	2781	AP023157.1_1_IGH	-	1560193	1562963	2771	90.4%
SUPER_7_1_IGH	+	465835	469697	3863	AP023157.1_1_IGH	-	1969231	1973371	4141	83.5%
SUPER_7_1_IGH	+	465835	469697	3863	AP023157.1_1_IGH	-	1540790	1544921	4132	83.5%
SUPER_7_1_IGH	+	465835	470555	4721	AP023157.1_1_IGH	-	1352896	1357317	4422	86.5%
SUPER_7_1_IGH	+	465835	470323	4489	AP023157.1_1_IGH	-	2008853	2013078	4226	85.7%
SUPER_7_1_IGH	+	465835	470555	4721	AP023157.1_1_IGH	-	1587171	1591581	4411	86.5%
SUPER_7_1_IGH	+	465835	470555	4721	AP023157.1_1_IGH	-	1246671	1251100	4430	86.4%
SUPER_7_1_IGH	+	465835	473717	7883	AP023157.1_1_IGH	-	1391842	1399598	7757	91.2%
SUPER_7_1_IGH	+	465835	473717	7883	AP023157.1_1_IGH	-	1933199	1940705	7507	91.3%
SUPER_7_1_IGH	+	465838	470555	4718	AP023157.1_1_IGH	-	1700978	1705368	4391	86.4%
SUPER_7_1_IGH	+	466003	467179	1177	AP023157.1_1_IGH	-	1316402	1317577	1176	73.6%
SUPER_7_1_IGH	+	466003	467179	1177	AP023157.1_1_IGH	-	1655994	1657221	1228	73.4%
SUPER_7_1_IGH	+	466003	467179	1177	AP023157.1_1_IGH	-	1215665	1216844	1180	73.6%
SUPER_7_1_IGH	+	466003	467179	1177	AP023157.1_1_IGH	-	1856566	1857747	1182	74.2%
SUPER_7_1_IGH	+	466061	467563	1503	AP023157.1_1_IGH	-	1368748	1370248	1501	88.9%
SUPER_7_1_IGH	+	466088	467763	1676	AP023157.1_1_IGH	-	2022604	2024283	1680	87.0%
SUPER_7_1_IGH	+	466226	470555	4330	AP023157.1_1_IGH	-	2080433	2084459	4027	87.3%
SUPER_7_1_IGH	+	466365	468615	2251	AP023157.1_1_IGH	-	1153833	1156063	2231	90.1%
SUPER_7_1_IGH	+	466698	470012	3315	AP023157.1_1_IGH	-	1325554	1328697	3144	79.1%
SUPER_7_1_IGH	+	466909	473717	6809	AP023157.1_1_IGH	-	1629994	1636554	6561	95.1%
SUPER_7_1_IGH	+	466972	467457	486	AP023157.1_1_IGH	-	1671123	1671588	466	79.9%
SUPER_7_1_IGH	+	466972	467457	486	AP023157.1_1_IGH	-	1865714	1866179	466	79.9%
SUPER_7_1_IGH	+	467000	467464	465	AP023157.1_1_IGH	-	1479367	1479807	441	81.7%
SUPER_7_1_IGH	+	467000	467457	458	AP023157.1_1_IGH	-	1325070	1325503	434	82.1%
SUPER_7_1_IGH	+	467000	467432	433	AP023157.1_1_IGH	-	1224655	1225079	425	81.0%
SUPER_7_1_IGH	+	467010	467425	416	AP023157.1_1_IGH	-	1765032	1765439	408	82.2%
SUPER_7_1_IGH	+	467407	467777	371	AP023157.1_1_IGH	-	1747546	1747915	370	94.9%
SUPER_7_1_IGH	+	467470	467563	94	AP023157.1_1_IGH	-	1125885	1125978	94	90.4%
SUPER_7_1_IGH	+	467473	469697	2225	AP023157.1_1_IGH	-	1420495	1422958	2464	78.1%
SUPER_7_1_IGH	+	467675	470012	2338	AP023157.1_1_IGH	-	1225130	1227091	1962	74.0%
SUPER_7_1_IGH	+	468165	468694	530	AP023157.1_1_IGH	-	1747039	1747540	502	92.6%
SUPER_7_1_IGH	+	468611	473717	5107	AP023157.1_1_IGH	-	1741799	1746676	4878	95.1%
SUPER_7_1_IGH	+	470889	471037	149	AP023157.1_1_IGH	-	1920078	1920226	149	77.7%
SUPER_7_1_IGH	+	470891	471037	147	AP023157.1_1_IGH	-	1771063	1771209	147	76.7%
SUPER_7_1_IGH	+	470891	471037	147	AP023157.1_1_IGH	-	1337164	1337310	147	80.1%
SUPER_7_1_IGH	+	470891	471037	147	AP023157.1_1_IGH	-	1878801	1878947	147	81.5%
SUPER_7_1_IGH	+	470891	471037	147	AP023157.1_1_IGH	-	1555085	1555231	147	81.5%
SUPER_7_1_IGH	+	470891	471037	147	AP023157.1_1_IGH	-	1684024	1684170	147	78.8%
SUPER_7_1_IGH	+	470892	471037	146	AP023157.1_1_IGH	-	1994616	1994761	146	80.0%
SUPER_7_1_IGH	+	470892	471037	146	AP023157.1_1_IGH	-	1433942	1434087	146	79.3%
SUPER_7_1_IGH	+	470892	471037	146	AP023157.1_1_IGH	-	1170314	1170459	146	81.4%
SUPER_7_1_IGH	+	473367	473717	351	AP023157.1_1_IGH	-	1187096	1187446	351	96.0%
SUPER_7_1_IGH	+	473889	482882	8994	AP023157.1_1_IGH	-	1543184	1552660	9477	93.0%
SUPER_7_1_IGH	+	479288	479754	467	AP023157.1_1_IGH	-	1370157	1370632	476	89.6%
SUPER_7_1_IGH	+	479289	482879	3591	AP023157.1_1_IGH	-	1397879	1401457	3579	86.0%
SUPER_7_1_IGH	+	479292	481102	1811	AP023157.1_1_IGH	-	1328693	1330502	1810	85.1%
SUPER_7_1_IGH	+	479292	483019	3728	AP023157.1_1_IGH	-	1789607	1793384	3778	85.2%
SUPER_7_1_IGH	+	479292	482879	3588	AP023157.1_1_IGH	-	1971638	1975221	3584	86.0%
SUPER_7_1_IGH	+	479292	483019	3728	AP023157.1_1_IGH	-	1249190	1252961	3772	85.5%
SUPER_7_1_IGH	+	479292	482882	3591	AP023157.1_1_IGH	-	1703656	1707245	3590	85.5%
SUPER_7_1_IGH	+	479292	482879	3588	AP023157.1_1_IGH	-	2011340	2014927	3588	86.5%
SUPER_7_1_IGH	+	479292	484066	4775	AP023157.1_1_IGH	-	1599911	1604684	4774	95.2%
SUPER_7_1_IGH	+	479292	482879	3588	AP023157.1_1_IGH	-	2037464	2041069	3606	86.0%
SUPER_7_1_IGH	+	479292	483019	3728	AP023157.1_1_IGH	-	1502930	1506690	3761	85.0%
SUPER_7_1_IGH	+	479292	481697	2406	AP023157.1_1_IGH	-	1160259	1162666	2408	84.6%
SUPER_7_1_IGH	+	479292	482879	3588	AP023157.1_1_IGH	-	1116899	1120508	3610	87.0%
SUPER_7_1_IGH	+	479292	482882	3591	AP023157.1_1_IGH	-	1589848	1593447	3600	85.9%
SUPER_7_1_IGH	+	479292	482874	3583	AP023157.1_1_IGH	-	2061054	2064628	3575	86.2%
SUPER_7_1_IGH	+	479292	483019	3728	AP023157.1_1_IGH	-	1898035	1902053	4019	85.5%
SUPER_7_1_IGH	+	479292	482879	3588	AP023157.1_1_IGH	-	1561229	1564809	3581	86.5%
SUPER_7_1_IGH	+	479292	482879	3588	AP023157.1_1_IGH	-	1673901	1677362	3462	87.1%
SUPER_7_1_IGH	+	479292	483057	3766	AP023157.1_1_IGH	-	1868359	1872115	3757	86.0%
SUPER_7_1_IGH	+	479292	484064	4773	AP023157.1_1_IGH	-	1713919	1718555	4637	95.2%
SUPER_7_1_IGH	+	479292	484064	4773	AP023157.1_1_IGH	-	1908500	1913249	4750	95.4%
SUPER_7_1_IGH	+	479292	484064	4773	AP023157.1_1_IGH	-	1259826	1264595	4770	94.7%
SUPER_7_1_IGH	+	479296	482879	3584	AP023157.1_1_IGH	-	1938992	1942551	3560	86.1%
SUPER_7_1_IGH	+	479296	484064	4769	AP023157.1_1_IGH	-	1948991	1953804	4814	91.6%
SUPER_7_1_IGH	+	479296	484064	4769	AP023157.1_1_IGH	-	1407913	1412715	4803	91.6%
