#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NW_025814831.1_1_IGH	+	528703	537759	9057	NW_025814831.1_1_IGH	+	133063	141948	8886	85.3%
NW_025814831.1_1_IGH	+	528703	532375	3673	NW_025814831.1_1_IGH	+	82861	86534	3674	86.0%
NW_025814831.1_1_IGH	+	528703	532374	3672	NW_025814831.1_1_IGH	+	517354	520983	3630	85.7%
NW_025814831.1_1_IGH	+	528703	532374	3672	NW_025814831.1_1_IGH	+	238626	242279	3654	85.4%
NW_025814831.1_1_IGH	+	528703	538102	9400	NW_025814831.1_1_IGH	+	118827	128113	9287	95.9%
NW_025814831.1_1_IGH	+	528715	531859	3145	NW_025814831.1_1_IGH	+	846300	849629	3330	86.2%
NW_025814831.1_1_IGH	+	528715	531864	3150	NW_025814831.1_1_IGH	+	745540	749046	3507	85.9%
NW_025814831.1_1_IGH	+	528767	529256	490	NW_025814831.1_1_IGH	+	742735	743195	461	80.1%
NW_025814831.1_1_IGH	+	528767	529256	490	NW_025814831.1_1_IGH	+	649769	650229	461	79.9%
NW_025814831.1_1_IGH	+	528797	529256	460	NW_025814831.1_1_IGH	+	946074	946504	431	81.7%
NW_025814831.1_1_IGH	+	529102	529498	397	NW_025814831.1_1_IGH	+	1153377	1153770	394	69.4%
NW_025814831.1_1_IGH	+	530190	530328	139	NW_025814831.1_1_IGH	+	532503	532643	141	94.2%
NW_025814831.1_1_IGH	+	532403	532643	241	NW_025814831.1_1_IGH	+	747312	747527	216	78.8%
NW_025814831.1_1_IGH	+	532417	532643	227	NW_025814831.1_1_IGH	+	1057506	1057703	198	79.8%
NW_025814831.1_1_IGH	+	532417	532643	227	NW_025814831.1_1_IGH	+	1020550	1020744	195	81.4%
NW_025814831.1_1_IGH	+	532470	532643	174	NW_025814831.1_1_IGH	+	26017	26209	193	85.5%
NW_025814831.1_1_IGH	+	532501	532643	143	NW_025814831.1_1_IGH	+	400340	400480	141	87.2%
NW_025814831.1_1_IGH	+	532502	532643	142	NW_025814831.1_1_IGH	+	487298	487437	140	92.1%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	368138	368273	136	91.1%
NW_025814831.1_1_IGH	+	532503	532640	138	NW_025814831.1_1_IGH	+	671872	672008	137	85.3%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	48933	49066	134	85.8%
NW_025814831.1_1_IGH	+	532503	532640	138	NW_025814831.1_1_IGH	+	587282	587418	137	86.8%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	433398	433536	139	89.2%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	950328	950466	139	88.5%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	84346	84484	139	88.5%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	95997	96135	139	88.5%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	240097	240232	136	88.2%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	134550	134688	139	89.2%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	518807	518942	136	88.2%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	986278	986416	139	90.6%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	208366	208504	139	90.6%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	683537	683675	139	90.6%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	779484	779622	139	91.4%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	598736	598874	139	92.1%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	1089179	1089317	139	92.1%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	329990	330128	139	92.8%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	530190	530328	139	94.2%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	251553	251691	139	95.7%
NW_025814831.1_1_IGH	+	532503	532643	141	NW_025814831.1_1_IGH	+	120308	120446	139	95.7%
NW_025814831.1_1_IGH	+	532504	532640	137	NW_025814831.1_1_IGH	+	1077524	1077659	136	84.4%
NW_025814831.1_1_IGH	+	533587	537752	4166	NW_025814831.1_1_IGH	+	884683	889066	4384	92.4%
NW_025814831.1_1_IGH	+	533926	537752	3827	NW_025814831.1_1_IGH	+	538138	541961	3824	90.0%
NW_025814831.1_1_IGH	+	534069	537746	3678	NW_025814831.1_1_IGH	+	36140	39795	3656	85.6%
NW_025814831.1_1_IGH	+	534146	537752	3607	NW_025814831.1_1_IGH	+	437387	441409	4023	91.1%
NW_025814831.1_1_IGH	+	535101	537752	2652	NW_025814831.1_1_IGH	+	601155	603840	2686	91.3%
NW_025814831.1_1_IGH	+	536484	537750	1267	NW_025814831.1_1_IGH	+	572472	573701	1230	90.2%
NW_025814831.1_1_IGH	+	536796	537752	957	NW_025814831.1_1_IGH	+	994317	995265	949	90.4%
NW_025814831.1_1_IGH	+	537750	543881	6132	NW_025814831.1_1_IGH	+	437076	443344	6269	89.9%
NW_025814831.1_1_IGH	+	538138	541961	3824	NW_025814831.1_1_IGH	+	254961	258769	3809	89.7%
NW_025814831.1_1_IGH	+	538138	541961	3824	NW_025814831.1_1_IGH	+	533926	537752	3827	90.0%
NW_025814831.1_1_IGH	+	538138	541033	2896	NW_025814831.1_1_IGH	+	989642	992748	3107	91.9%
NW_025814831.1_1_IGH	+	538138	543902	5765	NW_025814831.1_1_IGH	+	52329	58502	6174	85.9%
NW_025814831.1_1_IGH	+	538138	543881	5744	NW_025814831.1_1_IGH	+	123712	130287	6576	88.7%
NW_025814831.1_1_IGH	+	538138	543881	5744	NW_025814831.1_1_IGH	+	137913	143868	5956	85.6%
NW_025814831.1_1_IGH	+	538138	542128	3991	NW_025814831.1_1_IGH	+	782874	787069	4196	90.1%
NW_025814831.1_1_IGH	+	538138	542128	3991	NW_025814831.1_1_IGH	+	333381	337579	4199	90.2%
NW_025814831.1_1_IGH	+	538138	543881	5744	NW_025814831.1_1_IGH	+	211758	217769	6012	90.2%
NW_025814831.1_1_IGH	+	538138	543881	5744	NW_025814831.1_1_IGH	+	885022	890988	5967	89.8%
NW_025814831.1_1_IGH	+	538138	543886	5749	NW_025814831.1_1_IGH	+	686866	692796	5931	89.2%
NW_025814831.1_1_IGH	+	538138	543881	5744	NW_025814831.1_1_IGH	+	1092505	1098456	5952	89.3%
NW_025814831.1_1_IGH	+	538138	543881	5744	NW_025814831.1_1_IGH	+	490688	496669	5982	89.5%
NW_025814831.1_1_IGH	+	538138	543881	5744	NW_025814831.1_1_IGH	+	99404	105101	5698	90.1%
NW_025814831.1_1_IGH	+	538298	543881	5584	NW_025814831.1_1_IGH	+	36146	41724	5579	86.1%
NW_025814831.1_1_IGH	+	539326	543881	4556	NW_025814831.1_1_IGH	+	601155	605771	4617	89.1%
NW_025814831.1_1_IGH	+	540709	543881	3173	NW_025814831.1_1_IGH	+	572472	575622	3151	88.8%
NW_025814831.1_1_IGH	+	541023	543881	2859	NW_025814831.1_1_IGH	+	994317	997189	2873	87.7%
NW_025814831.1_1_IGH	+	541954	543881	1928	NW_025814831.1_1_IGH	+	259116	261054	1939	87.6%
NW_025814831.1_1_IGH	+	542095	543881	1787	NW_025814831.1_1_IGH	+	344543	346336	1794	87.4%
NW_025814831.1_1_IGH	+	542095	543881	1787	NW_025814831.1_1_IGH	+	791764	793542	1779	87.2%
NW_025814831.1_1_IGH	+	543390	543881	492	NW_025814831.1_1_IGH	+	1059220	1059674	455	88.0%
NW_025814831.1_1_IGH	+	543390	543881	492	NW_025814831.1_1_IGH	+	655722	656177	456	87.4%
NW_025814831.1_1_IGH	+	543390	543881	492	NW_025814831.1_1_IGH	+	300878	301332	455	87.8%
NW_025814831.1_1_IGH	+	543390	543881	492	NW_025814831.1_1_IGH	+	850531	850986	456	88.0%
NW_025814831.1_1_IGH	+	543390	543881	492	NW_025814831.1_1_IGH	+	953504	953960	457	88.5%
NW_025814831.1_1_IGH	+	543390	543881	492	NW_025814831.1_1_IGH	+	749043	749497	455	88.2%
NW_025814831.1_1_IGH	+	543390	543881	492	NW_025814831.1_1_IGH	+	401992	402446	455	87.8%
NW_025814831.1_1_IGH	+	543533	543704	172	NW_025814831.1_1_IGH	+	811451	811625	175	79.8%
NW_025814831.1_1_IGH	+	543533	543704	172	NW_025814831.1_1_IGH	+	711651	711828	178	79.5%
NW_025814831.1_1_IGH	+	543533	543683	151	NW_025814831.1_1_IGH	+	235412	235562	151	80.0%
NW_025814831.1_1_IGH	+	543533	543704	172	NW_025814831.1_1_IGH	+	363421	363597	177	76.0%
NW_025814831.1_1_IGH	+	543533	543693	161	NW_025814831.1_1_IGH	+	514131	514294	164	75.6%
NW_025814831.1_1_IGH	+	543533	543704	172	NW_025814831.1_1_IGH	+	1117142	1117318	177	76.0%
NW_025814831.1_1_IGH	+	543533	543693	161	NW_025814831.1_1_IGH	+	910268	910431	164	76.2%
NW_025814831.1_1_IGH	+	543533	543704	172	NW_025814831.1_1_IGH	+	623027	623203	177	76.6%
NW_025814831.1_1_IGH	+	543533	543693	161	NW_025814831.1_1_IGH	+	1015890	1016053	164	76.9%
NW_025814831.1_1_IGH	+	543533	543704	172	NW_025814831.1_1_IGH	+	115373	115547	175	81.5%
NW_025814831.1_1_IGH	+	543883	550865	6983	NW_025814831.1_1_IGH	+	999793	1006834	7042	85.6%
NW_025814831.1_1_IGH	+	543883	550865	6983	NW_025814831.1_1_IGH	+	695393	702462	7070	85.2%
NW_025814831.1_1_IGH	+	543883	549297	5415	NW_025814831.1_1_IGH	+	445971	451442	5472	83.6%
NW_025814831.1_1_IGH	+	543883	555203	11321	NW_025814831.1_1_IGH	+	853622	865222	11601	90.2%
NW_025814831.1_1_IGH	+	543883	554381	10499	NW_025814831.1_1_IGH	+	752123	762661	10539	92.1%
NW_025814831.1_1_IGH	+	543883	550865	6983	NW_025814831.1_1_IGH	+	146517	153993	7477	89.1%
NW_025814831.1_1_IGH	+	543883	548099	4217	NW_025814831.1_1_IGH	+	658797	662966	4170	92.3%
NW_025814831.1_1_IGH	+	543883	551859	7977	NW_025814831.1_1_IGH	+	61112	69197	8086	91.2%
NW_025814831.1_1_IGH	+	543883	560033	16151	NW_025814831.1_1_IGH	+	303947	320783	16837	91.7%
NW_025814831.1_1_IGH	+	543883	550865	6983	NW_025814831.1_1_IGH	+	220377	227445	7069	85.2%
NW_025814831.1_1_IGH	+	543883	572480	28598	NW_025814831.1_1_IGH	+	405069	433391	28323	91.8%
NW_025814831.1_1_IGH	+	543883	559723	15841	NW_025814831.1_1_IGH	+	462240	478385	16146	92.0%
NW_025814831.1_1_IGH	+	543883	572480	28598	NW_025814831.1_1_IGH	+	956582	986271	29690	91.7%
NW_025814831.1_1_IGH	+	543886	550865	6980	NW_025814831.1_1_IGH	+	893600	900684	7085	85.5%
NW_025814831.1_1_IGH	+	543886	550865	6980	NW_025814831.1_1_IGH	+	608358	615440	7083	85.6%
NW_025814831.1_1_IGH	+	543886	549506	5621	NW_025814831.1_1_IGH	+	578444	584079	5636	85.4%
NW_025814831.1_1_IGH	+	543886	555203	11318	NW_025814831.1_1_IGH	+	1062297	1073876	11580	90.1%
NW_025814831.1_1_IGH	+	543886	550865	6980	NW_025814831.1_1_IGH	+	499286	506129	6844	85.3%
NW_025814831.1_1_IGH	+	543895	546213	2319	NW_025814831.1_1_IGH	+	263752	266199	2448	85.5%
NW_025814831.1_1_IGH	+	543895	550865	6971	NW_025814831.1_1_IGH	+	1101083	1108145	7063	85.4%
NW_025814831.1_1_IGH	+	544534	550865	6332	NW_025814831.1_1_IGH	+	796021	802408	6388	85.6%
NW_025814831.1_1_IGH	+	544534	550865	6332	NW_025814831.1_1_IGH	+	348816	355209	6394	85.5%
NW_025814831.1_1_IGH	+	544745	545714	970	NW_025814831.1_1_IGH	+	816644	817628	985	85.3%
NW_025814831.1_1_IGH	+	544745	549297	4553	NW_025814831.1_1_IGH	+	1020849	1025441	4593	84.0%
NW_025814831.1_1_IGH	+	544745	549297	4553	NW_025814831.1_1_IGH	+	627980	632584	4605	84.1%
NW_025814831.1_1_IGH	+	544745	549297	4553	NW_025814831.1_1_IGH	+	368378	372978	4601	83.7%
NW_025814831.1_1_IGH	+	544745	549297	4553	NW_025814831.1_1_IGH	+	915484	920088	4605	84.0%
NW_025814831.1_1_IGH	+	544762	549204	4443	NW_025814831.1_1_IGH	+	1122390	1126860	4471	81.9%
NW_025814831.1_1_IGH	+	544816	546505	1690	NW_025814831.1_1_IGH	+	717125	718836	1712	86.2%
NW_025814831.1_1_IGH	+	545491	546505	1015	NW_025814831.1_1_IGH	+	169041	170054	1014	86.3%
NW_025814831.1_1_IGH	+	545491	546505	1015	NW_025814831.1_1_IGH	+	822712	823739	1028	84.9%
NW_025814831.1_1_IGH	+	545491	546505	1015	NW_025814831.1_1_IGH	+	925280	926298	1019	85.8%
NW_025814831.1_1_IGH	+	545491	546505	1015	NW_025814831.1_1_IGH	+	380279	381297	1019	85.4%
NW_025814831.1_1_IGH	+	545491	546505	1015	NW_025814831.1_1_IGH	+	1030778	1031797	1020	86.1%
NW_025814831.1_1_IGH	+	545496	546505	1010	NW_025814831.1_1_IGH	+	456743	457753	1011	85.9%
NW_025814831.1_1_IGH	+	546212	546505	294	NW_025814831.1_1_IGH	+	267074	267355	282	87.2%
NW_025814831.1_1_IGH	+	546573	549297	2725	NW_025814831.1_1_IGH	+	161299	164049	2751	82.5%
NW_025814831.1_1_IGH	+	546914	558299	11386	NW_025814831.1_1_IGH	+	186442	197897	11456	92.0%
NW_025814831.1_1_IGH	+	550186	555203	5018	NW_025814831.1_1_IGH	+	662972	668226	5255	88.4%
NW_025814831.1_1_IGH	+	551847	572480	20634	NW_025814831.1_1_IGH	+	75375	95990	20616	90.7%
NW_025814831.1_1_IGH	+	555201	572480	17280	NW_025814831.1_1_IGH	+	762647	779477	16831	91.7%
NW_025814831.1_1_IGH	+	556168	572480	16313	NW_025814831.1_1_IGH	+	1072900	1089172	16273	91.5%
NW_025814831.1_1_IGH	+	556168	572518	16351	NW_025814831.1_1_IGH	+	667244	683557	16314	91.5%
NW_025814831.1_1_IGH	+	556168	572218	16051	NW_025814831.1_1_IGH	+	864240	880108	15869	91.5%
NW_025814831.1_1_IGH	+	556611	562987	6377	NW_025814831.1_1_IGH	+	115854	122503	6650	85.9%
NW_025814831.1_1_IGH	+	556611	572480	15870	NW_025814831.1_1_IGH	+	235894	251546	15653	88.5%
NW_025814831.1_1_IGH	+	556611	561057	4447	NW_025814831.1_1_IGH	+	811932	816647	4716	86.4%
NW_025814831.1_1_IGH	+	556611	561095	4485	NW_025814831.1_1_IGH	+	1117624	1122168	4545	87.2%
NW_025814831.1_1_IGH	+	556611	561060	4450	NW_025814831.1_1_IGH	+	712135	716812	4678	86.2%
NW_025814831.1_1_IGH	+	556611	561060	4450	NW_025814831.1_1_IGH	+	363904	368384	4481	86.3%
NW_025814831.1_1_IGH	+	556611	561060	4450	NW_025814831.1_1_IGH	+	623509	627986	4478	86.7%
NW_025814831.1_1_IGH	+	556611	570910	14300	NW_025814831.1_1_IGH	+	514611	528191	13581	88.4%
NW_025814831.1_1_IGH	+	556611	561060	4450	NW_025814831.1_1_IGH	+	1016372	1020855	4484	86.3%
NW_025814831.1_1_IGH	+	556611	561060	4450	NW_025814831.1_1_IGH	+	910751	915490	4740	86.3%
NW_025814831.1_1_IGH	+	557148	562455	5308	NW_025814831.1_1_IGH	+	844014	849629	5616	81.5%
NW_025814831.1_1_IGH	+	557151	562460	5310	NW_025814831.1_1_IGH	+	1053814	1059223	5410	81.8%
NW_025814831.1_1_IGH	+	557151	562460	5310	NW_025814831.1_1_IGH	+	743256	749046	5791	81.7%
NW_025814831.1_1_IGH	+	557151	562987	5837	NW_025814831.1_1_IGH	+	22321	28244	5924	83.4%
NW_025814831.1_1_IGH	+	557151	562460	5310	NW_025814831.1_1_IGH	+	396357	401995	5639	81.7%
NW_025814831.1_1_IGH	+	557151	562460	5310	NW_025814831.1_1_IGH	+	650290	655725	5436	82.2%
NW_025814831.1_1_IGH	+	557151	562332	5182	NW_025814831.1_1_IGH	+	946565	952107	5543	82.2%
NW_025814831.1_1_IGH	+	557151	562460	5310	NW_025814831.1_1_IGH	+	295450	300881	5432	82.0%
NW_025814831.1_1_IGH	+	557746	572480	14735	NW_025814831.1_1_IGH	+	584084	598729	14646	89.8%
NW_025814831.1_1_IGH	+	558217	559723	1507	NW_025814831.1_1_IGH	+	198433	199925	1493	90.1%
NW_025814831.1_1_IGH	+	558244	562987	4744	NW_025814831.1_1_IGH	+	131982	136736	4755	86.1%
NW_025814831.1_1_IGH	+	558305	562987	4683	NW_025814831.1_1_IGH	+	46410	51119	4710	85.6%
NW_025814831.1_1_IGH	+	558938	562986	4049	NW_025814831.1_1_IGH	+	94145	98207	4063	84.1%
NW_025814831.1_1_IGH	+	558939	562987	4049	NW_025814831.1_1_IGH	+	249705	253756	4052	84.4%
NW_025814831.1_1_IGH	+	559125	562987	3863	NW_025814831.1_1_IGH	+	328349	332169	3821	84.9%
NW_025814831.1_1_IGH	+	559125	562987	3863	NW_025814831.1_1_IGH	+	431755	435582	3828	85.0%
NW_025814831.1_1_IGH	+	559125	562987	3863	NW_025814831.1_1_IGH	+	777842	781661	3820	85.3%
NW_025814831.1_1_IGH	+	559125	562987	3863	NW_025814831.1_1_IGH	+	597091	601164	4074	85.1%
NW_025814831.1_1_IGH	+	559322	562987	3666	NW_025814831.1_1_IGH	+	528703	532375	3673	86.2%
NW_025814831.1_1_IGH	+	559322	562987	3666	NW_025814831.1_1_IGH	+	206884	210541	3658	86.2%
NW_025814831.1_1_IGH	+	559322	562987	3666	NW_025814831.1_1_IGH	+	485816	489481	3666	86.0%
NW_025814831.1_1_IGH	+	559322	562987	3666	NW_025814831.1_1_IGH	+	984791	988456	3666	86.4%
NW_025814831.1_1_IGH	+	559326	560820	1495	NW_025814831.1_1_IGH	+	571018	572505	1488	88.9%
NW_025814831.1_1_IGH	+	559329	562987	3659	NW_025814831.1_1_IGH	+	682064	685712	3649	86.5%
NW_025814831.1_1_IGH	+	559329	560538	1210	NW_025814831.1_1_IGH	+	878903	880108	1206	90.8%
NW_025814831.1_1_IGH	+	559329	562987	3659	NW_025814831.1_1_IGH	+	1087703	1091351	3649	86.5%
NW_025814831.1_1_IGH	+	559420	559875	456	NW_025814831.1_1_IGH	+	649799	650229	431	77.1%
NW_025814831.1_1_IGH	+	559420	559860	441	NW_025814831.1_1_IGH	+	21834	22251	418	79.6%
NW_025814831.1_1_IGH	+	559420	559875	456	NW_025814831.1_1_IGH	+	1053322	1053753	432	78.3%
NW_025814831.1_1_IGH	+	559420	559875	456	NW_025814831.1_1_IGH	+	843526	843957	432	78.1%
NW_025814831.1_1_IGH	+	559420	559875	456	NW_025814831.1_1_IGH	+	294959	295389	431	78.3%
NW_025814831.1_1_IGH	+	559463	559875	413	NW_025814831.1_1_IGH	+	742793	743195	403	77.8%
NW_025814831.1_1_IGH	+	559470	559875	406	NW_025814831.1_1_IGH	+	946108	946504	397	77.9%
NW_025814831.1_1_IGH	+	559470	559877	408	NW_025814831.1_1_IGH	+	395900	396299	400	79.3%
NW_025814831.1_1_IGH	+	559705	560888	1184	NW_025814831.1_1_IGH	+	640427	641609	1183	73.3%
NW_025814831.1_1_IGH	+	559705	560903	1199	NW_025814831.1_1_IGH	+	730115	731311	1197	72.8%
NW_025814831.1_1_IGH	+	559705	560903	1199	NW_025814831.1_1_IGH	+	937079	938275	1197	72.9%
NW_025814831.1_1_IGH	+	559705	560903	1199	NW_025814831.1_1_IGH	+	1044310	1045506	1197	73.1%
NW_025814831.1_1_IGH	+	559705	560903	1199	NW_025814831.1_1_IGH	+	181297	182494	1198	72.6%
NW_025814831.1_1_IGH	+	559705	561032	1328	NW_025814831.1_1_IGH	+	9973	11300	1328	73.6%
NW_025814831.1_1_IGH	+	559708	560091	384	NW_025814831.1_1_IGH	+	1168394	1168792	399	65.2%
NW_025814831.1_1_IGH	+	563030	572480	9451	NW_025814831.1_1_IGH	+	320783	329983	9201	91.8%
NW_025814831.1_1_IGH	+	563563	572480	8918	NW_025814831.1_1_IGH	+	199910	208359	8450	91.8%
NW_025814831.1_1_IGH	+	563563	572480	8918	NW_025814831.1_1_IGH	+	478370	487292	8923	91.7%
NW_025814831.1_1_IGH	+	570444	572505	2062	NW_025814831.1_1_IGH	+	528145	530200	2056	85.5%
NW_025814831.1_1_IGH	+	570655	571720	1066	NW_025814831.1_1_IGH	+	319761	320781	1021	81.0%
NW_025814831.1_1_IGH	+	570799	572480	1682	NW_025814831.1_1_IGH	+	714892	716559	1668	86.1%
NW_025814831.1_1_IGH	+	570799	572480	1682	NW_025814831.1_1_IGH	+	366457	368131	1675	85.5%
NW_025814831.1_1_IGH	+	570799	572491	1693	NW_025814831.1_1_IGH	+	1018928	1020617	1690	86.6%
NW_025814831.1_1_IGH	+	570799	572480	1682	NW_025814831.1_1_IGH	+	913562	915237	1676	86.3%
NW_025814831.1_1_IGH	+	570811	571414	604	NW_025814831.1_1_IGH	+	199344	199925	582	80.7%
NW_025814831.1_1_IGH	+	570812	571414	603	NW_025814831.1_1_IGH	+	477799	478385	587	82.0%
NW_025814831.1_1_IGH	+	570821	572480	1660	NW_025814831.1_1_IGH	+	132878	134543	1666	86.3%
NW_025814831.1_1_IGH	+	570821	572480	1660	NW_025814831.1_1_IGH	+	1120213	1121872	1660	87.7%
NW_025814831.1_1_IGH	+	570821	572480	1660	NW_025814831.1_1_IGH	+	867214	868873	1660	85.5%
NW_025814831.1_1_IGH	+	570834	572480	1647	NW_025814831.1_1_IGH	+	420426	422068	1643	85.5%
NW_025814831.1_1_IGH	+	570834	572480	1647	NW_025814831.1_1_IGH	+	972613	974256	1644	86.7%
NW_025814831.1_1_IGH	+	570857	572480	1624	NW_025814831.1_1_IGH	+	814768	816398	1631	86.6%
NW_025814831.1_1_IGH	+	570857	572474	1618	NW_025814831.1_1_IGH	+	1075896	1077510	1615	85.9%
NW_025814831.1_1_IGH	+	570869	572474	1606	NW_025814831.1_1_IGH	+	670217	671859	1643	85.7%
NW_025814831.1_1_IGH	+	570872	572480	1609	NW_025814831.1_1_IGH	+	24443	26063	1621	87.3%
NW_025814831.1_1_IGH	+	571004	572480	1477	NW_025814831.1_1_IGH	+	766750	768232	1483	88.1%
NW_025814831.1_1_IGH	+	571004	572480	1477	NW_025814831.1_1_IGH	+	626250	627733	1484	88.7%
NW_025814831.1_1_IGH	+	571014	572480	1467	NW_025814831.1_1_IGH	+	118827	120301	1475	89.9%
NW_025814831.1_1_IGH	+	571014	572480	1467	NW_025814831.1_1_IGH	+	238626	240090	1465	87.9%
NW_025814831.1_1_IGH	+	571014	572480	1467	NW_025814831.1_1_IGH	+	1056095	1057558	1464	87.8%
NW_025814831.1_1_IGH	+	571014	572480	1467	NW_025814831.1_1_IGH	+	517354	518800	1447	87.0%
NW_025814831.1_1_IGH	+	571014	572480	1467	NW_025814831.1_1_IGH	+	82861	84339	1479	90.0%
NW_025814831.1_1_IGH	+	571014	572489	1476	NW_025814831.1_1_IGH	+	398645	400344	1700	86.8%
NW_025814831.1_1_IGH	+	571014	572481	1468	NW_025814831.1_1_IGH	+	948846	950322	1477	87.9%
NW_025814831.1_1_IGH	+	571014	572509	1496	NW_025814831.1_1_IGH	+	297742	299245	1504	87.7%
NW_025814831.1_1_IGH	+	571014	572481	1468	NW_025814831.1_1_IGH	+	652587	654058	1472	87.9%
NW_025814831.1_1_IGH	+	571014	572480	1467	NW_025814831.1_1_IGH	+	47444	48926	1483	89.0%
NW_025814831.1_1_IGH	+	571018	572480	1463	NW_025814831.1_1_IGH	+	585810	587275	1466	87.7%
NW_025814831.1_1_IGH	+	571018	572505	1488	NW_025814831.1_1_IGH	+	559326	560820	1495	88.9%
NW_025814831.1_1_IGH	+	571026	572480	1455	NW_025814831.1_1_IGH	+	846300	847977	1678	87.6%
NW_025814831.1_1_IGH	+	571026	572480	1455	NW_025814831.1_1_IGH	+	745540	747382	1843	87.6%
NW_025814831.1_1_IGH	+	571086	571567	482	NW_025814831.1_1_IGH	+	294939	295393	455	81.3%
NW_025814831.1_1_IGH	+	571162	571567	406	NW_025814831.1_1_IGH	+	395900	396300	401	83.0%
NW_025814831.1_1_IGH	+	571162	571567	406	NW_025814831.1_1_IGH	+	946108	946508	401	81.7%
NW_025814831.1_1_IGH	+	571396	572481	1086	NW_025814831.1_1_IGH	+	937079	938177	1099	73.9%
NW_025814831.1_1_IGH	+	571396	572481	1086	NW_025814831.1_1_IGH	+	9973	11072	1100	73.4%
NW_025814831.1_1_IGH	+	571396	572481	1086	NW_025814831.1_1_IGH	+	730115	731214	1100	73.8%
NW_025814831.1_1_IGH	+	571396	572481	1086	NW_025814831.1_1_IGH	+	640427	641526	1100	73.8%
NW_025814831.1_1_IGH	+	571396	572481	1086	NW_025814831.1_1_IGH	+	181297	182396	1100	73.5%
NW_025814831.1_1_IGH	+	571396	572481	1086	NW_025814831.1_1_IGH	+	1044310	1045408	1099	73.8%
NW_025814831.1_1_IGH	+	571399	571796	398	NW_025814831.1_1_IGH	+	1168394	1168812	419	69.4%
NW_025814831.1_1_IGH	+	571433	572481	1049	NW_025814831.1_1_IGH	+	834482	835539	1058	73.8%
NW_025814831.1_1_IGH	+	572472	575622	3151	NW_025814831.1_1_IGH	+	540709	543881	3173	88.8%
NW_025814831.1_1_IGH	+	572472	573701	1230	NW_025814831.1_1_IGH	+	126497	127762	1266	91.5%
NW_025814831.1_1_IGH	+	572472	573700	1229	NW_025814831.1_1_IGH	+	257501	258766	1266	90.1%
NW_025814831.1_1_IGH	+	572472	573701	1230	NW_025814831.1_1_IGH	+	536484	537750	1267	90.2%
NW_025814831.1_1_IGH	+	572472	576554	4083	NW_025814831.1_1_IGH	+	38520	42654	4135	86.2%
NW_025814831.1_1_IGH	+	572472	573868	1397	NW_025814831.1_1_IGH	+	336156	337579	1424	91.1%
NW_025814831.1_1_IGH	+	572472	573851	1380	NW_025814831.1_1_IGH	+	785648	787045	1398	90.8%
NW_025814831.1_1_IGH	+	572472	576441	3970	NW_025814831.1_1_IGH	+	101946	105906	3961	88.4%
NW_025814831.1_1_IGH	+	572472	584079	11608	NW_025814831.1_1_IGH	+	55090	66761	11672	85.7%
NW_025814831.1_1_IGH	+	572472	584079	11608	NW_025814831.1_1_IGH	+	887815	899266	11452	92.5%
NW_025814831.1_1_IGH	+	572472	584079	11608	NW_025814831.1_1_IGH	+	602574	614023	11450	92.6%
NW_025814831.1_1_IGH	+	572472	583869	11398	NW_025814831.1_1_IGH	+	439946	451441	11496	89.8%
NW_025814831.1_1_IGH	+	572472	584079	11608	NW_025814831.1_1_IGH	+	140677	152588	11912	86.6%
NW_025814831.1_1_IGH	+	572472	584079	11608	NW_025814831.1_1_IGH	+	1095276	1106741	11466	92.7%
NW_025814831.1_1_IGH	+	572472	584079	11608	NW_025814831.1_1_IGH	+	689633	701059	11427	92.3%
NW_025814831.1_1_IGH	+	572473	583921	11449	NW_025814831.1_1_IGH	+	493477	504796	11320	92.4%
NW_025814831.1_1_IGH	+	572473	584079	11607	NW_025814831.1_1_IGH	+	214587	226041	11455	92.6%
NW_025814831.1_1_IGH	+	572781	584079	11299	NW_025814831.1_1_IGH	+	994317	1005438	11122	92.6%
