#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM060229.1_1_IGH	+	621085	621824	740	CM060229.1_1_IGH	+	834353	835019	667	80.9%
CM060229.1_1_IGH	+	621085	621850	766	CM060229.1_1_IGH	+	253721	254481	761	76.4%
CM060229.1_1_IGH	+	621115	621824	710	CM060229.1_1_IGH	+	1012758	1013460	703	79.6%
CM060229.1_1_IGH	+	621115	621813	699	CM060229.1_1_IGH	+	620170	620801	632	79.3%
CM060229.1_1_IGH	+	621115	621838	724	CM060229.1_1_IGH	+	499521	500246	726	80.1%
CM060229.1_1_IGH	+	621115	621801	687	CM060229.1_1_IGH	+	82743	83358	616	81.1%
CM060229.1_1_IGH	+	621115	621868	754	CM060229.1_1_IGH	+	1079968	1080724	757	78.2%
CM060229.1_1_IGH	+	621124	621561	438	CM060229.1_1_IGH	+	620391	620821	431	77.8%
CM060229.1_1_IGH	+	621130	621552	423	CM060229.1_1_IGH	+	836495	836907	413	78.5%
CM060229.1_1_IGH	+	621134	621342	209	CM060229.1_1_IGH	+	254364	254584	221	77.5%
CM060229.1_1_IGH	+	621146	621539	394	CM060229.1_1_IGH	+	621415	621811	397	83.2%
CM060229.1_1_IGH	+	621189	621824	636	CM060229.1_1_IGH	+	499529	500158	630	79.4%
CM060229.1_1_IGH	+	621200	621811	612	CM060229.1_1_IGH	+	1012775	1013380	606	78.4%
CM060229.1_1_IGH	+	621200	621811	612	CM060229.1_1_IGH	+	253766	254375	610	77.4%
CM060229.1_1_IGH	+	621200	621801	602	CM060229.1_1_IGH	+	1079984	1080586	603	81.5%
CM060229.1_1_IGH	+	621227	621418	192	CM060229.1_1_IGH	+	424486	424705	220	82.7%
CM060229.1_1_IGH	+	621242	621373	132	CM060229.1_1_IGH	+	82999	83133	135	80.3%
CM060229.1_1_IGH	+	621251	621811	561	CM060229.1_1_IGH	+	253750	254307	558	74.8%
CM060229.1_1_IGH	+	621251	621811	561	CM060229.1_1_IGH	+	1079968	1080528	561	78.0%
CM060229.1_1_IGH	+	621251	621811	561	CM060229.1_1_IGH	+	834382	834939	558	78.0%
CM060229.1_1_IGH	+	621251	621811	561	CM060229.1_1_IGH	+	82743	83300	558	75.9%
CM060229.1_1_IGH	+	621251	621811	561	CM060229.1_1_IGH	+	620170	620731	562	76.2%
CM060229.1_1_IGH	+	621254	621824	571	CM060229.1_1_IGH	+	423034	423594	561	74.2%
CM060229.1_1_IGH	+	621274	621811	538	CM060229.1_1_IGH	+	499543	500079	537	79.4%
CM060229.1_1_IGH	+	621291	621811	521	CM060229.1_1_IGH	+	835504	836024	521	83.6%
CM060229.1_1_IGH	+	621294	621698	405	CM060229.1_1_IGH	+	83257	83657	401	82.5%
CM060229.1_1_IGH	+	621298	621906	609	CM060229.1_1_IGH	+	1080912	1081521	610	80.9%
CM060229.1_1_IGH	+	621317	621811	495	CM060229.1_1_IGH	+	1012758	1013244	487	73.3%
CM060229.1_1_IGH	+	621317	621810	494	CM060229.1_1_IGH	+	1079968	1080459	492	75.4%
CM060229.1_1_IGH	+	621317	621813	497	CM060229.1_1_IGH	+	834382	834873	492	75.8%
CM060229.1_1_IGH	+	621317	621811	495	CM060229.1_1_IGH	+	82743	83232	490	72.7%
CM060229.1_1_IGH	+	621320	621811	492	CM060229.1_1_IGH	+	423034	423517	484	72.3%
CM060229.1_1_IGH	+	621346	621811	466	CM060229.1_1_IGH	+	423592	424054	463	77.5%
CM060229.1_1_IGH	+	621346	621811	466	CM060229.1_1_IGH	+	254521	254984	464	82.7%
CM060229.1_1_IGH	+	621351	621804	454	CM060229.1_1_IGH	+	499555	500004	450	77.6%
CM060229.1_1_IGH	+	621379	621620	242	CM060229.1_1_IGH	+	834846	835087	242	79.7%
CM060229.1_1_IGH	+	621384	621811	428	CM060229.1_1_IGH	+	1079968	1080392	425	76.4%
CM060229.1_1_IGH	+	621408	621811	404	CM060229.1_1_IGH	+	834739	835142	404	67.6%
CM060229.1_1_IGH	+	621408	621814	407	CM060229.1_1_IGH	+	423318	423719	402	79.8%
CM060229.1_1_IGH	+	621408	621709	302	CM060229.1_1_IGH	+	254447	254748	302	85.4%
CM060229.1_1_IGH	+	621416	621824	409	CM060229.1_1_IGH	+	1080947	1081354	408	84.5%
CM060229.1_1_IGH	+	621421	621702	282	CM060229.1_1_IGH	+	1013737	1014018	282	89.0%
CM060229.1_1_IGH	+	621429	621878	450	CM060229.1_1_IGH	+	424351	424838	488	81.5%
CM060229.1_1_IGH	+	621438	621811	374	CM060229.1_1_IGH	+	424497	424961	465	84.4%
CM060229.1_1_IGH	+	621438	621811	374	CM060229.1_1_IGH	+	835449	835822	374	82.1%
CM060229.1_1_IGH	+	621451	621824	374	CM060229.1_1_IGH	+	499523	499955	433	76.6%
CM060229.1_1_IGH	+	621487	621804	318	CM060229.1_1_IGH	+	1080003	1080317	315	77.1%
CM060229.1_1_IGH	+	621496	621801	306	CM060229.1_1_IGH	+	620214	620518	305	78.7%
CM060229.1_1_IGH	+	621499	621817	319	CM060229.1_1_IGH	+	620827	621139	313	85.0%
CM060229.1_1_IGH	+	621508	621811	304	CM060229.1_1_IGH	+	424728	425029	302	86.8%
CM060229.1_1_IGH	+	621514	621811	298	CM060229.1_1_IGH	+	1081710	1082006	297	84.8%
CM060229.1_1_IGH	+	621515	621824	310	CM060229.1_1_IGH	+	1081778	1082086	309	85.1%
CM060229.1_1_IGH	+	621519	621830	312	CM060229.1_1_IGH	+	1012758	1013061	304	73.4%
CM060229.1_1_IGH	+	621519	621830	312	CM060229.1_1_IGH	+	82743	83047	305	73.3%
CM060229.1_1_IGH	+	621519	621902	384	CM060229.1_1_IGH	+	253750	254138	389	70.4%
CM060229.1_1_IGH	+	621519	621811	293	CM060229.1_1_IGH	+	834382	834668	287	75.3%
CM060229.1_1_IGH	+	621519	621804	286	CM060229.1_1_IGH	+	620170	620453	284	74.6%
CM060229.1_1_IGH	+	621520	621879	360	CM060229.1_1_IGH	+	424605	424974	370	79.0%
CM060229.1_1_IGH	+	621522	621830	309	CM060229.1_1_IGH	+	423034	423333	300	73.0%
CM060229.1_1_IGH	+	621597	621811	215	CM060229.1_1_IGH	+	424884	425097	214	87.9%
CM060229.1_1_IGH	+	621604	621824	221	CM060229.1_1_IGH	+	1079984	1080201	218	72.9%
CM060229.1_1_IGH	+	627190	634543	7354	CM060229.1_1_IGH	+	260213	267686	7474	91.2%
CM060229.1_1_IGH	+	627190	639199	12010	CM060229.1_1_IGH	+	1087150	1099373	12224	90.3%
CM060229.1_1_IGH	+	627190	637163	9974	CM060229.1_1_IGH	+	430030	440050	10021	97.5%
CM060229.1_1_IGH	+	627190	691021	63832	CM060229.1_1_IGH	+	88982	152999	64018	96.1%
CM060229.1_1_IGH	+	627190	649578	22389	CM060229.1_1_IGH	+	506052	528452	22401	97.6%
CM060229.1_1_IGH	+	627190	645516	18327	CM060229.1_1_IGH	+	1018927	1037223	18297	97.3%
CM060229.1_1_IGH	+	627190	681404	54215	CM060229.1_1_IGH	+	841695	895858	54164	98.8%
CM060229.1_1_IGH	+	630068	633351	3284	CM060229.1_1_IGH	+	553686	557171	3486	85.3%
CM060229.1_1_IGH	+	630068	633351	3284	CM060229.1_1_IGH	+	687535	691021	3487	85.3%
CM060229.1_1_IGH	+	630068	634540	4473	CM060229.1_1_IGH	+	800217	804628	4412	87.0%
CM060229.1_1_IGH	+	630068	634543	4476	CM060229.1_1_IGH	+	320548	325439	4892	86.3%
CM060229.1_1_IGH	+	630068	634543	4476	CM060229.1_1_IGH	+	978434	982835	4402	87.0%
CM060229.1_1_IGH	+	630068	634540	4473	CM060229.1_1_IGH	+	149750	154190	4441	87.0%
CM060229.1_1_IGH	+	630068	634543	4476	CM060229.1_1_IGH	+	1047426	1051653	4228	87.1%
CM060229.1_1_IGH	+	630068	634543	4476	CM060229.1_1_IGH	+	466672	471092	4421	86.5%
CM060229.1_1_IGH	+	630068	634540	4473	CM060229.1_1_IGH	+	388711	393132	4422	86.8%
CM060229.1_1_IGH	+	630068	634540	4473	CM060229.1_1_IGH	+	901162	905801	4640	86.6%
CM060229.1_1_IGH	+	630068	634540	4473	CM060229.1_1_IGH	+	718409	723048	4640	86.6%
CM060229.1_1_IGH	+	630068	634540	4473	CM060229.1_1_IGH	+	584775	589409	4635	86.7%
CM060229.1_1_IGH	+	630071	634543	4473	CM060229.1_1_IGH	+	221104	225505	4402	86.7%
CM060229.1_1_IGH	+	630610	631091	482	CM060229.1_1_IGH	+	344674	345116	443	72.9%
CM060229.1_1_IGH	+	630610	634543	3934	CM060229.1_1_IGH	+	21838	25837	4000	81.1%
CM060229.1_1_IGH	+	630612	634543	3932	CM060229.1_1_IGH	+	880233	884483	4251	80.8%
CM060229.1_1_IGH	+	630612	634543	3932	CM060229.1_1_IGH	+	531934	536188	4255	80.9%
CM060229.1_1_IGH	+	630612	634543	3932	CM060229.1_1_IGH	+	127947	132220	4274	80.7%
CM060229.1_1_IGH	+	630612	634543	3932	CM060229.1_1_IGH	+	665784	670037	4254	81.2%
CM060229.1_1_IGH	+	630612	634543	3932	CM060229.1_1_IGH	+	778986	782994	4009	81.2%
CM060229.1_1_IGH	+	630612	634543	3932	CM060229.1_1_IGH	+	451587	455593	4007	80.7%
CM060229.1_1_IGH	+	630612	633970	3359	CM060229.1_1_IGH	+	961385	964803	3419	79.7%
CM060229.1_1_IGH	+	631714	634543	2830	CM060229.1_1_IGH	+	286887	289693	2807	89.5%
CM060229.1_1_IGH	+	631714	634543	2830	CM060229.1_1_IGH	+	61139	63945	2807	89.5%
CM060229.1_1_IGH	+	631726	634543	2818	CM060229.1_1_IGH	+	361434	364244	2811	89.9%
CM060229.1_1_IGH	+	632644	634546	1903	CM060229.1_1_IGH	+	599212	601086	1875	87.5%
CM060229.1_1_IGH	+	632644	634546	1903	CM060229.1_1_IGH	+	163917	165790	1874	88.2%
CM060229.1_1_IGH	+	632644	634542	1899	CM060229.1_1_IGH	+	402125	403997	1873	88.1%
CM060229.1_1_IGH	+	632644	634546	1903	CM060229.1_1_IGH	+	732860	734728	1869	87.4%
CM060229.1_1_IGH	+	632644	634546	1903	CM060229.1_1_IGH	+	915613	917481	1869	87.3%
CM060229.1_1_IGH	+	632644	634546	1903	CM060229.1_1_IGH	+	992692	994573	1882	87.9%
CM060229.1_1_IGH	+	632644	634320	1677	CM060229.1_1_IGH	+	234818	236467	1650	88.0%
CM060229.1_1_IGH	+	632644	634194	1551	CM060229.1_1_IGH	+	814221	815739	1519	87.4%
CM060229.1_1_IGH	+	632644	634320	1677	CM060229.1_1_IGH	+	1061009	1062655	1647	87.7%
CM060229.1_1_IGH	+	632644	634546	1903	CM060229.1_1_IGH	+	700153	702029	1877	89.0%
CM060229.1_1_IGH	+	632644	634546	1903	CM060229.1_1_IGH	+	480249	482117	1869	89.1%
CM060229.1_1_IGH	+	632647	632964	318	CM060229.1_1_IGH	+	277275	277558	284	75.2%
CM060229.1_1_IGH	+	632647	634547	1901	CM060229.1_1_IGH	+	48411	50279	1869	88.0%
CM060229.1_1_IGH	+	632819	634546	1728	CM060229.1_1_IGH	+	566670	568405	1736	90.0%
CM060229.1_1_IGH	+	632918	633385	468	CM060229.1_1_IGH	+	778495	778940	446	80.2%
CM060229.1_1_IGH	+	632952	633354	403	CM060229.1_1_IGH	+	21372	21768	397	80.8%
CM060229.1_1_IGH	+	632952	633411	460	CM060229.1_1_IGH	+	451115	451557	443	79.6%
CM060229.1_1_IGH	+	632952	633385	434	CM060229.1_1_IGH	+	344204	344630	427	80.3%
CM060229.1_1_IGH	+	633145	634546	1402	CM060229.1_1_IGH	+	178129	179534	1406	89.9%
CM060229.1_1_IGH	+	633202	634528	1327	CM060229.1_1_IGH	+	9973	11305	1333	74.3%
CM060229.1_1_IGH	+	633202	634378	1177	CM060229.1_1_IGH	+	118345	119526	1182	73.4%
CM060229.1_1_IGH	+	633202	634378	1177	CM060229.1_1_IGH	+	870977	872147	1171	74.8%
CM060229.1_1_IGH	+	633202	634378	1177	CM060229.1_1_IGH	+	656298	657468	1171	74.7%
CM060229.1_1_IGH	+	633211	634378	1168	CM060229.1_1_IGH	+	769525	770698	1174	74.2%
CM060229.1_1_IGH	+	633211	634378	1168	CM060229.1_1_IGH	+	951819	952993	1175	74.0%
CM060229.1_1_IGH	+	634538	635100	563	CM060229.1_1_IGH	+	494609	495157	549	87.8%
CM060229.1_1_IGH	+	634538	639144	4607	CM060229.1_1_IGH	+	1006581	1011151	4571	84.3%
CM060229.1_1_IGH	+	634538	639144	4607	CM060229.1_1_IGH	+	416838	421415	4578	84.2%
CM060229.1_1_IGH	+	634540	639145	4606	CM060229.1_1_IGH	+	308353	313118	4766	82.6%
CM060229.1_1_IGH	+	634540	639145	4606	CM060229.1_1_IGH	+	889792	894580	4789	83.2%
CM060229.1_1_IGH	+	634540	639145	4606	CM060229.1_1_IGH	+	675331	680120	4790	83.2%
CM060229.1_1_IGH	+	634540	639145	4606	CM060229.1_1_IGH	+	541486	546273	4788	83.2%
CM060229.1_1_IGH	+	634540	639145	4606	CM060229.1_1_IGH	+	788298	792842	4545	83.1%
CM060229.1_1_IGH	+	634540	639145	4606	CM060229.1_1_IGH	+	376731	381289	4559	82.9%
CM060229.1_1_IGH	+	634540	639144	4605	CM060229.1_1_IGH	+	76505	81115	4611	83.1%
CM060229.1_1_IGH	+	634540	639145	4606	CM060229.1_1_IGH	+	137772	142322	4551	83.1%
CM060229.1_1_IGH	+	634540	638638	4099	CM060229.1_1_IGH	+	460884	464941	4058	83.3%
CM060229.1_1_IGH	+	634540	639146	4607	CM060229.1_1_IGH	+	707343	711867	4525	83.2%
CM060229.1_1_IGH	+	634540	639146	4607	CM060229.1_1_IGH	+	573929	578465	4537	83.2%
CM060229.1_1_IGH	+	634540	639144	4605	CM060229.1_1_IGH	+	613969	618543	4575	84.5%
CM060229.1_1_IGH	+	634540	639145	4606	CM060229.1_1_IGH	+	966446	971012	4567	83.3%
CM060229.1_1_IGH	+	634540	669476	34937	CM060229.1_1_IGH	+	930179	964818	34640	95.6%
CM060229.1_1_IGH	+	634540	691021	56482	CM060229.1_1_IGH	+	747641	803433	55793	95.7%
CM060229.1_1_IGH	+	634541	639144	4604	CM060229.1_1_IGH	+	247566	252135	4570	84.0%
CM060229.1_1_IGH	+	634542	639144	4603	CM060229.1_1_IGH	+	1073767	1078338	4572	84.5%
CM060229.1_1_IGH	+	634545	639144	4600	CM060229.1_1_IGH	+	828193	832756	4564	84.3%
CM060229.1_1_IGH	+	634578	636321	1744	CM060229.1_1_IGH	+	193703	195439	1737	90.0%
CM060229.1_1_IGH	+	635304	636324	1021	CM060229.1_1_IGH	+	523359	524388	1030	87.8%
CM060229.1_1_IGH	+	635304	636324	1021	CM060229.1_1_IGH	+	859125	860154	1030	87.8%
CM060229.1_1_IGH	+	635304	636324	1021	CM060229.1_1_IGH	+	757506	758524	1019	88.0%
CM060229.1_1_IGH	+	635304	636324	1021	CM060229.1_1_IGH	+	644488	645517	1030	88.0%
CM060229.1_1_IGH	+	635304	639145	3842	CM060229.1_1_IGH	+	1036210	1040038	3829	84.3%
CM060229.1_1_IGH	+	635305	636324	1020	CM060229.1_1_IGH	+	940047	941063	1017	88.7%
CM060229.1_1_IGH	+	635309	636324	1016	CM060229.1_1_IGH	+	106304	107320	1017	88.4%
CM060229.1_1_IGH	+	636326	636367	42	CM060229.1_1_IGH	+	310009	310050	42	88.1%
CM060229.1_1_IGH	+	636386	639136	2751	CM060229.1_1_IGH	+	495158	497898	2741	81.9%
CM060229.1_1_IGH	+	637672	639137	1466	CM060229.1_1_IGH	+	212229	213689	1461	82.6%
CM060229.1_1_IGH	+	639956	641615	1660	CM060229.1_1_IGH	+	101810	103480	1671	75.0%
CM060229.1_1_IGH	+	640025	640492	468	CM060229.1_1_IGH	+	102978	103480	503	79.2%
CM060229.1_1_IGH	+	640063	640492	430	CM060229.1_1_IGH	+	855814	856300	487	79.2%
CM060229.1_1_IGH	+	640066	640888	823	CM060229.1_1_IGH	+	936430	937253	824	75.1%
CM060229.1_1_IGH	+	640066	640839	774	CM060229.1_1_IGH	+	753884	754697	814	74.9%
CM060229.1_1_IGH	+	640066	640888	823	CM060229.1_1_IGH	+	519711	520532	822	75.5%
CM060229.1_1_IGH	+	640066	641615	1550	CM060229.1_1_IGH	+	1031847	1033396	1550	73.7%
CM060229.1_1_IGH	+	640066	641421	1356	CM060229.1_1_IGH	+	518973	520313	1341	73.7%
CM060229.1_1_IGH	+	640066	641080	1015	CM060229.1_1_IGH	+	855336	856299	964	74.3%
CM060229.1_1_IGH	+	640066	640888	823	CM060229.1_1_IGH	+	640841	641664	824	75.0%
CM060229.1_1_IGH	+	640066	641421	1356	CM060229.1_1_IGH	+	935732	937034	1303	73.8%
CM060229.1_1_IGH	+	640066	641351	1286	CM060229.1_1_IGH	+	854598	855885	1288	74.3%
CM060229.1_1_IGH	+	640066	641421	1356	CM060229.1_1_IGH	+	753191	754488	1298	74.0%
CM060229.1_1_IGH	+	640066	641421	1356	CM060229.1_1_IGH	+	640105	641445	1341	74.5%
CM060229.1_1_IGH	+	640066	641421	1356	CM060229.1_1_IGH	+	101891	103271	1381	74.6%
CM060229.1_1_IGH	+	640066	640654	589	CM060229.1_1_IGH	+	102831	103490	660	75.0%
CM060229.1_1_IGH	+	640066	640654	589	CM060229.1_1_IGH	+	936594	937253	660	75.0%
CM060229.1_1_IGH	+	640066	640654	589	CM060229.1_1_IGH	+	641005	641664	660	74.3%
CM060229.1_1_IGH	+	640066	640654	589	CM060229.1_1_IGH	+	754048	754707	660	75.5%
CM060229.1_1_IGH	+	640066	641538	1473	CM060229.1_1_IGH	+	854833	856301	1469	75.8%
CM060229.1_1_IGH	+	640066	640659	594	CM060229.1_1_IGH	+	1032748	1033411	664	75.1%
CM060229.1_1_IGH	+	640066	640654	589	CM060229.1_1_IGH	+	855666	856310	645	75.9%
CM060229.1_1_IGH	+	640066	640654	589	CM060229.1_1_IGH	+	519874	520532	659	75.1%
CM060229.1_1_IGH	+	640066	640492	427	CM060229.1_1_IGH	+	641171	641654	484	79.3%
CM060229.1_1_IGH	+	640066	640492	427	CM060229.1_1_IGH	+	1032913	1033396	484	79.8%
CM060229.1_1_IGH	+	640066	640492	427	CM060229.1_1_IGH	+	936760	937243	484	78.5%
CM060229.1_1_IGH	+	640066	640492	427	CM060229.1_1_IGH	+	754214	754697	484	79.2%
CM060229.1_1_IGH	+	640066	640492	427	CM060229.1_1_IGH	+	520039	520522	484	80.2%
CM060229.1_1_IGH	+	640069	641571	1503	CM060229.1_1_IGH	+	935850	937238	1389	74.0%
CM060229.1_1_IGH	+	640069	641571	1503	CM060229.1_1_IGH	+	753309	754692	1384	73.9%
CM060229.1_1_IGH	+	640069	641571	1503	CM060229.1_1_IGH	+	519091	520517	1427	72.7%
CM060229.1_1_IGH	+	640069	641080	1012	CM060229.1_1_IGH	+	1032511	1033395	885	74.4%
CM060229.1_1_IGH	+	640069	641140	1072	CM060229.1_1_IGH	+	753811	754714	904	75.0%
CM060229.1_1_IGH	+	640069	641080	1012	CM060229.1_1_IGH	+	102553	103479	927	74.2%
CM060229.1_1_IGH	+	640069	641080	1012	CM060229.1_1_IGH	+	936357	937242	886	74.5%
CM060229.1_1_IGH	+	640069	641236	1168	CM060229.1_1_IGH	+	855263	856289	1027	75.6%
CM060229.1_1_IGH	+	640069	641080	1012	CM060229.1_1_IGH	+	640768	641653	886	73.9%
CM060229.1_1_IGH	+	640071	640888	818	CM060229.1_1_IGH	+	102673	103490	818	73.6%
CM060229.1_1_IGH	+	640071	641570	1500	CM060229.1_1_IGH	+	640264	641648	1385	74.3%
CM060229.1_1_IGH	+	640071	641571	1501	CM060229.1_1_IGH	+	102047	103475	1429	74.5%
CM060229.1_1_IGH	+	640071	641497	1427	CM060229.1_1_IGH	+	1032048	1033395	1348	75.0%
CM060229.1_1_IGH	+	640071	641615	1545	CM060229.1_1_IGH	+	640191	641654	1464	75.3%
CM060229.1_1_IGH	+	640071	641538	1468	CM060229.1_1_IGH	+	640306	641655	1350	75.9%
CM060229.1_1_IGH	+	640071	640888	818	CM060229.1_1_IGH	+	855505	856310	806	74.1%
CM060229.1_1_IGH	+	640071	641615	1545	CM060229.1_1_IGH	+	935818	937243	1426	75.7%
CM060229.1_1_IGH	+	640071	641615	1545	CM060229.1_1_IGH	+	753277	754697	1421	76.4%
CM060229.1_1_IGH	+	640071	641352	1282	CM060229.1_1_IGH	+	854684	855959	1276	76.4%
CM060229.1_1_IGH	+	640071	641615	1545	CM060229.1_1_IGH	+	519059	520522	1464	75.8%
CM060229.1_1_IGH	+	640071	641538	1468	CM060229.1_1_IGH	+	935933	937244	1312	77.0%
CM060229.1_1_IGH	+	640071	641538	1468	CM060229.1_1_IGH	+	753392	754698	1307	77.3%
CM060229.1_1_IGH	+	640071	641538	1468	CM060229.1_1_IGH	+	519174	520523	1350	75.4%
CM060229.1_1_IGH	+	640071	641538	1468	CM060229.1_1_IGH	+	102089	103481	1393	76.1%
CM060229.1_1_IGH	+	640071	641615	1545	CM060229.1_1_IGH	+	854799	856300	1502	77.8%
CM060229.1_1_IGH	+	640073	640571	499	CM060229.1_1_IGH	+	754133	754697	565	76.2%
CM060229.1_1_IGH	+	640073	640571	499	CM060229.1_1_IGH	+	1032832	1033396	565	76.5%
CM060229.1_1_IGH	+	640105	641654	1550	CM060229.1_1_IGH	+	935693	937204	1512	73.7%
CM060229.1_1_IGH	+	640105	641654	1550	CM060229.1_1_IGH	+	753152	754658	1507	74.5%
CM060229.1_1_IGH	+	640105	641655	1551	CM060229.1_1_IGH	+	854559	856184	1626	74.8%
CM060229.1_1_IGH	+	640105	641654	1550	CM060229.1_1_IGH	+	101852	103441	1590	74.4%
CM060229.1_1_IGH	+	640191	641643	1453	CM060229.1_1_IGH	+	1031813	1033346	1534	75.5%
CM060229.1_1_IGH	+	640191	641648	1458	CM060229.1_1_IGH	+	935698	937159	1462	75.1%
CM060229.1_1_IGH	+	640191	641648	1458	CM060229.1_1_IGH	+	753157	754613	1457	74.3%
CM060229.1_1_IGH	+	640191	641654	1464	CM060229.1_1_IGH	+	518939	520483	1545	74.8%
CM060229.1_1_IGH	+	640191	641654	1464	CM060229.1_1_IGH	+	854564	856005	1442	74.0%
CM060229.1_1_IGH	+	640191	641648	1458	CM060229.1_1_IGH	+	640071	641570	1500	74.7%
CM060229.1_1_IGH	+	640306	641655	1350	CM060229.1_1_IGH	+	935698	937127	1430	75.6%
CM060229.1_1_IGH	+	640306	641655	1350	CM060229.1_1_IGH	+	518939	520406	1468	76.1%
CM060229.1_1_IGH	+	640306	641655	1350	CM060229.1_1_IGH	+	753157	754581	1425	75.7%
CM060229.1_1_IGH	+	640306	641654	1349	CM060229.1_1_IGH	+	101857	103363	1507	77.0%
CM060229.1_1_IGH	+	640306	641655	1350	CM060229.1_1_IGH	+	1031813	1033280	1468	76.0%
CM060229.1_1_IGH	+	640306	641655	1350	CM060229.1_1_IGH	+	640071	641538	1468	75.9%
CM060229.1_1_IGH	+	640306	641648	1343	CM060229.1_1_IGH	+	854564	855960	1397	75.8%
CM060229.1_1_IGH	+	640495	641643	1149	CM060229.1_1_IGH	+	854559	855731	1173	75.9%
CM060229.1_1_IGH	+	640495	641643	1149	CM060229.1_1_IGH	+	640066	641236	1171	75.7%
CM060229.1_1_IGH	+	640495	641643	1149	CM060229.1_1_IGH	+	518934	520104	1171	75.4%
CM060229.1_1_IGH	+	640495	641682	1188	CM060229.1_1_IGH	+	935693	936981	1289	74.2%
CM060229.1_1_IGH	+	640495	641682	1188	CM060229.1_1_IGH	+	753152	754435	1284	74.2%
CM060229.1_1_IGH	+	640495	641665	1171	CM060229.1_1_IGH	+	101852	103007	1156	74.3%
CM060229.1_1_IGH	+	640514	641570	1057	CM060229.1_1_IGH	+	855279	856294	1016	74.6%
CM060229.1_1_IGH	+	640616	641643	1028	CM060229.1_1_IGH	+	753106	754279	1174	75.2%
CM060229.1_1_IGH	+	640616	641671	1056	CM060229.1_1_IGH	+	854513	855635	1123	73.9%
CM060229.1_1_IGH	+	640616	641665	1050	CM060229.1_1_IGH	+	640020	641181	1162	74.1%
CM060229.1_1_IGH	+	640654	641671	1018	CM060229.1_1_IGH	+	1031813	1032882	1070	73.8%
CM060229.1_1_IGH	+	640654	641643	990	CM060229.1_1_IGH	+	935698	936825	1128	75.9%
CM060229.1_1_IGH	+	640841	641648	808	CM060229.1_1_IGH	+	640066	640796	731	76.4%
CM060229.1_1_IGH	+	640841	641648	808	CM060229.1_1_IGH	+	854559	855291	733	75.9%
CM060229.1_1_IGH	+	640903	641652	750	CM060229.1_1_IGH	+	101835	102585	751	75.4%
CM060229.1_1_IGH	+	640930	641652	723	CM060229.1_1_IGH	+	518940	519670	731	74.4%
CM060229.1_1_IGH	+	640930	641654	725	CM060229.1_1_IGH	+	935699	936428	730	74.5%
CM060229.1_1_IGH	+	640930	641654	725	CM060229.1_1_IGH	+	753158	753882	725	74.6%
CM060229.1_1_IGH	+	640971	641640	670	CM060229.1_1_IGH	+	640071	640750	680	74.3%
CM060229.1_1_IGH	+	640971	641640	670	CM060229.1_1_IGH	+	854564	855245	682	74.1%
CM060229.1_1_IGH	+	640971	641640	670	CM060229.1_1_IGH	+	101857	102535	679	75.2%
CM060229.1_1_IGH	+	640986	641654	669	CM060229.1_1_IGH	+	101835	102471	637	73.9%
CM060229.1_1_IGH	+	641005	641654	650	CM060229.1_1_IGH	+	1031808	1032429	622	73.6%
CM060229.1_1_IGH	+	641005	641664	660	CM060229.1_1_IGH	+	854559	855149	591	74.4%
CM060229.1_1_IGH	+	641005	641664	660	CM060229.1_1_IGH	+	640066	640654	589	74.3%
CM060229.1_1_IGH	+	641005	641664	660	CM060229.1_1_IGH	+	935693	936243	551	75.9%
CM060229.1_1_IGH	+	641005	641640	636	CM060229.1_1_IGH	+	753152	753793	642	74.2%
CM060229.1_1_IGH	+	641005	641654	650	CM060229.1_1_IGH	+	518934	519556	623	74.0%
CM060229.1_1_IGH	+	641016	641664	649	CM060229.1_1_IGH	+	101826	102439	614	75.2%
CM060229.1_1_IGH	+	641044	641664	621	CM060229.1_1_IGH	+	1031808	1032397	590	74.3%
CM060229.1_1_IGH	+	641044	641654	611	CM060229.1_1_IGH	+	854559	855101	543	75.0%
CM060229.1_1_IGH	+	641044	641664	621	CM060229.1_1_IGH	+	518934	519524	591	75.0%
CM060229.1_1_IGH	+	641044	641654	611	CM060229.1_1_IGH	+	640066	640606	541	75.1%
CM060229.1_1_IGH	+	641044	641636	593	CM060229.1_1_IGH	+	935693	936180	488	73.8%
CM060229.1_1_IGH	+	641044	641664	621	CM060229.1_1_IGH	+	753152	753697	546	76.0%
CM060229.1_1_IGH	+	641168	641654	487	CM060229.1_1_IGH	+	101849	102276	428	78.4%
CM060229.1_1_IGH	+	641171	641654	484	CM060229.1_1_IGH	+	1031808	1032234	427	78.1%
CM060229.1_1_IGH	+	641171	641654	484	CM060229.1_1_IGH	+	640066	640492	427	79.3%
CM060229.1_1_IGH	+	641171	641654	484	CM060229.1_1_IGH	+	518934	519361	428	77.9%
CM060229.1_1_IGH	+	641171	641654	484	CM060229.1_1_IGH	+	854559	854986	428	79.3%
CM060229.1_1_IGH	+	641171	641654	484	CM060229.1_1_IGH	+	935693	936120	428	78.8%
CM060229.1_1_IGH	+	641171	641654	484	CM060229.1_1_IGH	+	753152	753579	428	78.6%
CM060229.1_1_IGH	+	641291	641654	364	CM060229.1_1_IGH	+	518942	519245	304	78.0%
CM060229.1_1_IGH	+	641291	641662	372	CM060229.1_1_IGH	+	640074	640465	392	73.2%
